prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/anouk/anouk-women-purple-printed-pure-cotton-kurta-with-trousers/17102454/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Purple Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 1099. Style ID: 17102454,"Anouk Women Purple Printed Pure Cotton Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Purple Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
shrug/dressberry/dressberry-women-blue-solid-sustainable--recycled-shrug/14219684/buy,"['clothing', 'women-clothing', 'shrug', 'dressberry-shrug']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Blue Solid Sustainable & Recycled Shrug - Shrug for Women from DressBerry at Rs. 519. Style ID: 14219684,"DressBerry Women Blue Solid Sustainable & Recycled Shrug,  DressBerry, Shrug, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Blue Solid Sustainable & Recycled Shrug Online in India, Buy Shrug at best price"
flats/afrojack/afrojack-women-beige-printed-ballerinas-flats/18452820/buy,"['footwear', 'women-footwear', 'flats', 'afrojack-flats']","PLOT NO. 17-18,MAIJJA SARJEPUR,GADDA MARKET,AGRA-282007Agra , Uttar Pradesh - 282007",Buy AfroJack Women Beige Printed Ballerinas Flats - Flats for Women from AfroJack at Rs. 749. Style ID: 18452820,"AfroJack Women Beige Printed Ballerinas Flats,  AfroJack, Flats, Shoes, Footwear, Footwear for Women, Buy AfroJack Women Beige Printed Ballerinas Flats Online in India, Buy Flats at best price"
shorts/pantaloons-junior/pantaloons-junior-boys-blue-striped-shorts/17832850/buy,"['clothing', 'boys-clothing', 'shorts', 'pantaloons-junior-shorts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Boys Blue Striped Shorts - Shorts for Boys from Pantaloons Junior at Rs. 599. Style ID: 17832850,"Pantaloons Junior Boys Blue Striped Shorts,  Pantaloons Junior, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy Pantaloons Junior Boys Blue Striped Shorts Online in India, Buy Shorts at best price"
tops/mast--harbour/mast--harbour-black--pink-floral-printed-puff-sleeves-top/13879782/buy,"['clothing', 'women-clothing', 'tops', 'mast-and-harbour-tops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Black & Pink Floral Printed Puff Sleeves Top - Tops for Women from Mast & Harbour at Rs. 519. Style ID: 13879782,"Mast & Harbour Black & Pink Floral Printed Puff Sleeves Top,  Mast & Harbour, Tops, Topwear, Apparel, Apparel for Women, Buy Mast & Harbour Black & Pink Floral Printed Puff Sleeves Top Online in India, Buy Tops at best price"
heels/metro/metro-white-comfort-sandals/18320804/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro White Comfort Sandals - Heels for Women from Metro at Rs. 1690. Style ID: 18320804,"Metro White Comfort Sandals,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro White Comfort Sandals Online in India, Buy Heels at best price"
handbags/allen-solly/allen-solly-pink-typography-printed-structured-sling-bag/18390182/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Pink Typography Printed Structured Sling Bag - Handbags for Women from Allen Solly at Rs. 2099. Style ID: 18390182,"Allen Solly Pink Typography Printed Structured Sling Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Pink Typography Printed Structured Sling Bag Online in India, Buy Handbags at best price"
kurtas/soch/soch-women-pink-embroidered-thread-work-straight-fit-kurta/17231880/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Pink Embroidered Thread Work Straight Fit Kurta - Kurtas for Women from Soch at Rs. 1998. Style ID: 17231880,"Soch Women Pink Embroidered Thread Work Straight Fit Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Pink Embroidered Thread Work Straight Fit Kurta Online in India, Buy Kurtas at best price"
tops/mango/mango-lavender-fitted-top/17268990/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Lavender Fitted Top - Tops for Women from MANGO at Rs. 1691. Style ID: 17268990,"MANGO Lavender Fitted Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO Lavender Fitted Top Online in India, Buy Tops at best price"
flip-flops/slazenger/slazenger-men-navy-blue--red-colourblocked-sliders/15565940/buy,"['footwear', 'men-footwear', 'flip-flops', 'slazenger-flip-flops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Navy Blue & Red Colourblocked Sliders - Flip Flops for Men from Slazenger at Rs. 499. Style ID: 15565940,"Slazenger Men Navy Blue & Red Colourblocked Sliders,  Slazenger, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Slazenger Men Navy Blue & Red Colourblocked Sliders Online in India, Buy Flip Flops at best price"
trousers/marks--spencer/marks--spencer-women-beige-solid-trousers/14776054/buy,"['clothing', 'women-clothing', 'trousers', 'marks-and-spencer-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Women Beige Solid Trousers - Trousers for Women from Marks & Spencer at Rs. 2849. Style ID: 14776054,"Marks & Spencer Women Beige Solid Trousers,  Marks & Spencer, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Marks & Spencer Women Beige Solid Trousers Online in India, Buy Trousers at best price"
tshirts/ed-a-mamma/ed-a-mamma-girls-pink--white-typography-3-printed-t-shirt/18007550/buy,"['clothing', 'girls-clothing', 'tshirts', 'ed-a-mamma-tshirts']","1A GIGI HOUSE SILVER BEACH ESTATEMumbai , Maharashtra - 400054",Buy Ed A Mamma Girls Pink & White Typography 3 Printed T Shirt - Tshirts for Girls from Ed A Mamma at Rs. 1079. Style ID: 18007550,"Ed A Mamma Girls Pink & White Typography 3 Printed T Shirt,  Ed A Mamma, Tshirts, Topwear, Apparel, Apparel for Girls, Buy Ed A Mamma Girls Pink & White Typography 3 Printed T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/biba/biba-women-black--red-pintucks-detail-pure-cotton-kurta-with-trousers/17923864/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Biba Women Black & Red Pintucks Detail Pure Cotton Kurta With Trousers - Kurta Sets for Women from Biba at Rs. 2144. Style ID: 17923864,"Biba Women Black & Red Pintucks Detail Pure Cotton Kurta With Trousers,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Black & Red Pintucks Detail Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
tshirts/herenow/herenow-men-white--orange-graphic-printed-pure-cotton-casual-t-shirt/15609946/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Orange Graphic Printed Pure Cotton Casual T Shirt - Tshirts for Men from HERE&NOW at Rs. 319. Style ID: 15609946,"HERE&NOW Men White & Orange Graphic Printed Pure Cotton Casual T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Orange Graphic Printed Pure Cotton Casual T Shirt Online in India, Buy Tshirts at best price"
shorts/puma-motorsport/puma-motorsport-men-black-mercedes-f1-essentials--shorts/17016354/buy,"['clothing', 'men-clothing', 'shorts', 'puma-motorsport-shorts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy PUMA Motorsport Men Black Mercedes F1 Essentials  Shorts - Shorts for Men from PUMA Motorsport at Rs. 1499. Style ID: 17016354,"PUMA Motorsport Men Black Mercedes F1 Essentials  Shorts,  PUMA Motorsport, Shorts, Bottomwear, Apparel, Apparel for Men, Buy PUMA Motorsport Men Black Mercedes F1 Essentials  Shorts Online in India, Buy Shorts at best price"
tshirts/van-heusen/van-heusen-men-navy-blue-striped-polo-collar-t-shirt/18353730/buy,"['clothing', 'men-clothing', 'tshirts', 'van-heusen-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Navy Blue Striped Polo Collar T Shirt - Tshirts for Men from Van Heusen at Rs. 2124. Style ID: 18353730,"Van Heusen Men Navy Blue Striped Polo Collar T Shirt,  Van Heusen, Tshirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Navy Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
briefs/damensch/damensch-men-deo-soft-deodorizing-micro-modal-solid-briefs-dam-as-b-obwrwg-pack-3-mix/9599089/buy,"['clothing', 'men-clothing', 'briefs', 'damensch-briefs']","Third Floor, Municipal No.612/1, PID No.68-229-612/1, Attic Space- Lotus, 80 Feet Road, 4th Block, Koramangala, Bengaluru Urban, Karnataka, 560034Bengaluru , Karnataka - 560034",Buy DaMENSCH Men DEO SOFT Deodorizing Micro Modal Solid Briefs DAM AS B OB&WR&WG PACK 3 MIX - Briefs for Men from DAMENSCH at Rs. 1050. Style ID: 9599089,"DaMENSCH Men DEO SOFT Deodorizing Micro Modal Solid Briefs DAM AS B OB&WR&WG PACK 3 MIX,  DAMENSCH, Briefs, Innerwear, Apparel, Apparel for Men, Buy DaMENSCH Men DEO SOFT Deodorizing Micro Modal Solid Briefs DAM AS B OB&WR&WG PACK 3 MIX Online in India, Buy Briefs at best price"
tshirts/fila/fila-women-blue-typography-printed-applique-t-shirt/16100980/buy,"['clothing', 'women-clothing', 'tshirts', 'fila-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Women Blue Typography Printed Applique T Shirt - Tshirts for Women from FILA at Rs. 449. Style ID: 16100980,"FILA Women Blue Typography Printed Applique T Shirt,  FILA, Tshirts, Topwear, Apparel, Apparel for Women, Buy FILA Women Blue Typography Printed Applique T Shirt Online in India, Buy Tshirts at best price"
tops/marks--spencer/marks--spencer-white--red-floral-print-top/18443070/buy,"['clothing', 'women-clothing', 'tops', 'marks-and-spencer-tops']","Marks & Spencer Reliance India Pvt LtdInfinity Tower C, Ground FloorGurugram , Haryana - 122002",Buy Marks & Spencer White & Red Floral Print Top - Tops for Women from Marks & Spencer at Rs. 1829. Style ID: 18443070,"Marks & Spencer White & Red Floral Print Top,  Marks & Spencer, Tops, Topwear, Apparel, Apparel for Women, Buy Marks & Spencer White & Red Floral Print Top Online in India, Buy Tops at best price"
casual-shoes/bacca-bucci/bacca-bucci-men-grey-solid-suede-mid-top-sneakers/9891701/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bacca-bucci-casual-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Grey Solid Suede Mid Top Sneakers - Casual Shoes for Men from Bacca Bucci at Rs. 1249. Style ID: 9891701,"Bacca Bucci Men Grey Solid Suede Mid Top Sneakers,  Bacca Bucci, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Grey Solid Suede Mid Top Sneakers Online in India, Buy Casual Shoes at best price"
lehenga-choli/fabpixel/fabpixel-green--yellow-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/18220136/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'fabpixel-lehenga-choli']","BLOCK NO.05, FIRST FLOORREVENUE S.No.26 AND CITY SURVEY No.62 BHATARSurat , GUJARAT - 395017",Buy FABPIXEL Green & Yellow Embroidered Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta - Lehenga Choli for Women from FABPIXEL at Rs. 5999. Style ID: 18220136,"FABPIXEL Green & Yellow Embroidered Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta,  FABPIXEL, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy FABPIXEL Green & Yellow Embroidered Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
casual-shoes/bata/bata-men-black-colourblocked-slip-on-sneakers/18250970/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bata-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Men Black Colourblocked Slip On Sneakers - Casual Shoes for Men from Bata at Rs. 999. Style ID: 18250970,"Bata Men Black Colourblocked Slip On Sneakers,  Bata, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bata Men Black Colourblocked Slip On Sneakers Online in India, Buy Casual Shoes at best price"
socks/louis-philippe/-louis-philippe-men-pack-of-3-black-patterned-shoe-liners-socks/17983844/buy,"['accessories', 'men-accessories', 'socks', 'louis-philippe-socks']","104 Business Classic Chincholi Bunder Road Malad-WestMumbai , Maharashtra - 400064",Buy Louis Philippe Men Pack Of 3 Black Patterned Shoe Liners Socks - Socks for Men from Louis Philippe at Rs. 559. Style ID: 17983844,"Louis Philippe Men Pack Of 3 Black Patterned Shoe Liners Socks,  Louis Philippe, Socks, Socks, Accessories, Accessories for Men, Buy Louis Philippe Men Pack Of 3 Black Patterned Shoe Liners Socks Online in India, Buy Socks at best price"
concealer/maybelline/maybelline-new-york-instant-age-rewind-concealer---light-6-ml/7638906/buy,"['personal-care', 'women-personal-care', 'concealer', 'maybelline-concealer']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Maybelline New York Instant Age Rewind Concealer Light 6 Ml - Concealer for Women from Maybelline at Rs. 620. Style ID: 7638906,"Maybelline New York Instant Age Rewind Concealer Light 6 Ml, Maybelline, Concealer, Makeup, Personal Care, Personal Care for Women, Buy Maybelline New York Instant Age Rewind Concealer Light 6 Ml Online in India, Buy Concealer at best price"
kurtis/house-of-pataudi/house-of-pataudi-grey-embroidery-detail-pure-cotton-jashn-kurti/16267610/buy,"['clothing', 'women-clothing', 'kurtis', 'house-of-pataudi-kurtis']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Grey Embroidery Detail Pure Cotton Jashn Kurti - Kurtis for Women from House Of Pataudi at Rs. 974. Style ID: 16267610,"House Of Pataudi Grey Embroidery Detail Pure Cotton Jashn Kurti,  House Of Pataudi, Kurtis, Topwear, Apparel, Apparel for Women, Buy House Of Pataudi Grey Embroidery Detail Pure Cotton Jashn Kurti Online in India, Buy Kurtis at best price"
watches/marie-claire/marie-claire-women-rose-gold-toned-analogue-watch-mc-7a-a/9897257/buy,"['accessories', 'women-accessories', 'watches', 'marie-claire-watches']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Marie Claire Women Rose Gold Toned Analogue Watch MC 7A A - Watches for Women from Marie Claire at Rs. 1052. Style ID: 9897257,"Marie Claire Women Rose Gold Toned Analogue Watch MC 7A A,  Marie Claire, Watches, Watches, Accessories, Accessories for Women, Buy Marie Claire Women Rose Gold Toned Analogue Watch MC 7A A Online in India, Buy Watches at best price"
tops/harpa/harpa-women-black-solid-fitted-top/13417586/buy,"['clothing', 'women-clothing', 'tops', 'harpa-tops']","45-48, FIRST FLOOR, DSIDC,OKHLA, INDUSTRIAL AREA, PHASE-2Delhi , Delhi - 110020",Buy Harpa Women Black Solid Fitted Top - Tops for Women from Harpa at Rs. 555. Style ID: 13417586,"Harpa Women Black Solid Fitted Top,  Harpa, Tops, Topwear, Apparel, Apparel for Women, Buy Harpa Women Black Solid Fitted Top Online in India, Buy Tops at best price"
dresses/marks--spencer/marks--spencer-blue-printed-shift-dress/14776038/buy,"['clothing', 'women-clothing', 'dresses', 'marks-and-spencer-dresses']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Blue Printed Shift Dress - Dresses for Women from Marks & Spencer at Rs. 1999. Style ID: 14776038,"Marks & Spencer Blue Printed Shift Dress,  Marks & Spencer, Dresses, Dress, Apparel, Apparel for Women, Buy Marks & Spencer Blue Printed Shift Dress Online in India, Buy Dresses at best price"
tights/puma/puma-women-red-ellavate-eversculpt-slim-tights/15836626/buy,"['clothing', 'women-clothing', 'tights', 'puma-tights']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Women Red ELLAVATE Eversculpt Slim Tights - Tights for Women from Puma at Rs. 3299. Style ID: 15836626,"Puma Women Red ELLAVATE Eversculpt Slim Tights,  Puma, Tights, Bottomwear, Apparel, Apparel for Women, Buy Puma Women Red ELLAVATE Eversculpt Slim Tights Online in India, Buy Tights at best price"
shirts/gritstones/gritstones-men-grey-regular-fit-solid-casual-shirt/14071066/buy,"['clothing', 'men-clothing', 'shirts', 'gritstones-shirts']","SHOP NO:46, IF, MGF METROPOLIC MALLBLOCK A, MALL ROADGurugram , Haryana - 122001",Buy GRITSTONES Men Grey Regular Fit Solid Casual Shirt - Shirts for Men from GRITSTONES at Rs. 389. Style ID: 14071066,"GRITSTONES Men Grey Regular Fit Solid Casual Shirt,  GRITSTONES, Shirts, Topwear, Apparel, Apparel for Men, Buy GRITSTONES Men Grey Regular Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
jeans/duke/duke-men-blue-slim-fit-low-distress-heavy-fade-stretchable-jeans/18105626/buy,"['clothing', 'men-clothing', 'jeans', 'duke-jeans']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans - Jeans for Men from Duke at Rs. 1515. Style ID: 18105626,"Duke Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans,  Duke, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Duke Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
