prod_link,tags,seller_address,meta_description,meta_keyword
dresses/sanwara/sanwara-blue-georgette-a-line-dress/18182676/buy,"['clothing', 'women-clothing', 'dresses', 'sanwara-dresses']","19 CANAL SOUTH ROADKolkata , West bengal - 700015",Buy Sanwara Blue Georgette Kaftan Dress - Dresses for Women from Sanwara at Rs. 1498. Style ID: 18182676,"Sanwara Blue Georgette Kaftan Dress,  Sanwara, Dresses, Dress, Apparel, Apparel for Women, Buy Sanwara Blue Georgette Kaftan Dress Online in India, Buy Dresses at best price"
dresses/jc-collection/jc-collection-women-beige-a-line-midi-dress/18228826/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Beige A Line Midi Dress - Dresses for Women from JC Collection at Rs. 5024. Style ID: 18228826,"JC Collection Women Beige A Line Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Beige A Line Midi Dress Online in India, Buy Dresses at best price"
dresses/sanwara/sanwara-red-floral-georgette-kaftan-dress/18182738/buy,"['clothing', 'women-clothing', 'dresses', 'sanwara-dresses']","19 CANAL SOUTH ROADKolkata , West bengal - 700015",Buy Sanwara Red Floral Georgette Kaftan Dress - Dresses for Women from Sanwara at Rs. 1498. Style ID: 18182738,"Sanwara Red Floral Georgette Kaftan Dress,  Sanwara, Dresses, Dress, Apparel, Apparel for Women, Buy Sanwara Red Floral Georgette Kaftan Dress Online in India, Buy Dresses at best price"
track-pants/fraternity/-fraternity-men-grey-solid-pure-cotton-joggers/18552232/buy,"['clothing', 'men-clothing', 'track-pants', 'fraternity-track-pants']","C/o DTDC Warehouse, Khasra No. 27/9, Internal Road Kapashera,Delhi, Behind Fun and Food village, New Delhi, 110037New Delhi , Delhi - 110037",Buy FRATERNITY Men Grey Solid Pure Cotton Joggers - Track Pants for Men from FRATERNITY at Rs. 699. Style ID: 18552232,"FRATERNITY Men Grey Solid Pure Cotton Joggers,  FRATERNITY, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy FRATERNITY Men Grey Solid Pure Cotton Joggers Online in India, Buy Track Pants at best price"
tshirts/crimsoune-club/crimsoune-club-women-green-typography-printed-slim-fit-t-shirt/18152686/buy,"['clothing', 'women-clothing', 'tshirts', 'crimsoune-club-tshirts']","Mangla apparles India Pvt LtdKhewat No-1075, Khata No-1218, Mustatil and Kila No 32//18/1/1/4-0, 19/1/1/3-9, Kundli, Tehsil, Sonipat, Haryana, 131028Sonipat , Haryana - 131028",Buy Crimsoune Club Women Green Typography Printed Slim Fit T Shirt - Tshirts for Women from Crimsoune Club at Rs. 989. Style ID: 18152686,"Crimsoune Club Women Green Typography Printed Slim Fit T Shirt,  Crimsoune Club, Tshirts, Topwear, Apparel, Apparel for Women, Buy Crimsoune Club Women Green Typography Printed Slim Fit T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/fabbmate/fabbmate-women-blue-walking-non-marking-shoes/18681104/buy,"['footwear', 'women-footwear', 'sports-shoes', 'fabbmate-sports-shoes']","Plot No. 139, Pocket B, Sector 3, DSIIDC IND AREA BAWANA, NORTH DELHI, DELHIDelhi , Delhi - 110039",Buy FABBMATE Women Blue Walking Non Marking Shoes - Sports Shoes for Women from FABBMATE at Rs. 749. Style ID: 18681104,"FABBMATE Women Blue Walking Non Marking Shoes,  FABBMATE, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy FABBMATE Women Blue Walking Non Marking Shoes Online in India, Buy Sports Shoes at best price"
tshirts/freesoul/freesoul-men-blue-printed-pure-cotton-t-shirt/18069640/buy,"['clothing', 'men-clothing', 'tshirts', 'freesoul-tshirts']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Blue Printed Pure Cotton T Shirt - Tshirts for Men from FREESOUL at Rs. 799. Style ID: 18069640,"FREESOUL Men Blue Printed Pure Cotton T Shirt,  FREESOUL, Tshirts, Topwear, Apparel, Apparel for Men, Buy FREESOUL Men Blue Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jewellery-set/rubans/rubans-rose-gold-plated-white-cz-studded-jewellery-set/16386316/buy,"['accessories', 'women-accessories', 'jewellery-set', 'rubans-jewellery-set']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Rubans Rose Gold Plated White CZ Studded Jewellery Set - Jewellery Set for Women from Rubans at Rs. 1940. Style ID: 16386316,"Rubans Rose Gold Plated White CZ Studded Jewellery Set,  Rubans, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Rubans Rose Gold Plated White CZ Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
dresses/jc-collection/jc-collection-blue-sheath-midi-dress/15336094/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Blue Sheath Midi Dress - Dresses for Women from JC Collection at Rs. 5679. Style ID: 15336094,"JC Collection Blue Sheath Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Blue Sheath Midi Dress Online in India, Buy Dresses at best price"
trunk/jack--jones/jack--jones-men-pack-of-2-printed-cotton-trunks/17096704/buy,"['clothing', 'men-clothing', 'trunk', 'jack-and-jones-trunk']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Pack Of 2 Printed Cotton Trunks - Trunk for Men from Jack & Jones at Rs. 1499. Style ID: 17096704,"Jack & Jones Men Pack Of 2 Printed Cotton Trunks,  Jack & Jones, Trunk, Innerwear, Apparel, Apparel for Men, Buy Jack & Jones Men Pack Of 2 Printed Cotton Trunks Online in India, Buy Trunk at best price"
nightdress/cottinfab/cottinfab-blue--pink-geometric-print-kaftan-maxi-nightdress/12657148/buy,"['clothing', 'women-clothing', 'nightdress', 'cottinfab-nightdress']","B-74 SECTOR-63 NOIDANoida , Uttar pradesh - 201301",Buy Cottinfab Blue & Pink Geometric Print Kaftan Maxi Nightdress - Nightdress for Women from Cottinfab at Rs. 699. Style ID: 12657148,"Cottinfab Blue & Pink Geometric Print Kaftan Maxi Nightdress,  Cottinfab, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Cottinfab Blue & Pink Geometric Print Kaftan Maxi Nightdress Online in India, Buy Nightdress at best price"
palazzos/yuris/yuris-women-cream-coloured--green-pure-cotton-floral-print-hem-design-ethnic-palazzos/18135364/buy,"['clothing', 'women-clothing', 'palazzos', 'yuris-palazzos']","C-27, 2nd FloorLAWRENCE ROAD, LAWRENCE ROAD INDUSTRIAL AREA, North West DelhiDelhi , Delhi - 110035",Buy Yuris Women Cream Coloured & Green Pure Cotton Floral Print Hem Design Ethnic Palazzos - Palazzos for Women from Yuris at Rs. 764. Style ID: 18135364,"Yuris Women Cream Coloured & Green Pure Cotton Floral Print Hem Design Ethnic Palazzos,  Yuris, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Yuris Women Cream Coloured & Green Pure Cotton Floral Print Hem Design Ethnic Palazzos Online in India, Buy Palazzos at best price"
track-pants/hubberholme/hubberholme-men-green-cotton-regular-fit-joggers/16306556/buy,"['clothing', 'men-clothing', 'track-pants', 'hubberholme-track-pants']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Hubberholme Men Green Cotton Regular Fit Joggers - Track Pants for Men from Hubberholme at Rs. 539. Style ID: 16306556,"Hubberholme Men Green Cotton Regular Fit Joggers,  Hubberholme, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Hubberholme Men Green Cotton Regular Fit Joggers Online in India, Buy Track Pants at best price"
track-pants/mast--harbour/mast--harbour-men-beige-solid-regular-fit-mid-rise-knitted-joggers/16418592/buy,"['clothing', 'men-clothing', 'track-pants', 'mast-and-harbour-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Beige Solid Regular Fit Mid Rise Knitted Joggers - Track Pants for Men from Mast & Harbour at Rs. 664. Style ID: 16418592,"Mast & Harbour Men Beige Solid Regular Fit Mid Rise Knitted Joggers,  Mast & Harbour, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Beige Solid Regular Fit Mid Rise Knitted Joggers Online in India, Buy Track Pants at best price"
tshirts/campus-sutra/campus-sutra-men-grey-polo-collar-t-shirt/17772556/buy,"['clothing', 'men-clothing', 'tshirts', 'campus-sutra-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Campus Sutra Men Grey Polo Collar T Shirt - Tshirts for Men from Campus Sutra at Rs. 545. Style ID: 17772556,"Campus Sutra Men Grey Polo Collar T Shirt,  Campus Sutra, Tshirts, Topwear, Apparel, Apparel for Men, Buy Campus Sutra Men Grey Polo Collar T Shirt Online in India, Buy Tshirts at best price"
dresses/ruhaans/ruhaans-orange-tie-and-dye-kaftan-dress/17680538/buy,"['clothing', 'women-clothing', 'dresses', 'ruhaans-dresses']","FIRST FLOOR, RZ-19-A, BLOCK-R, CHANAKYA PALCE, PART-II,UTTAM NAGAR, New Delhi, Delhi, 110059Delhi , Delhi - 110059",Buy Ruhaans Orange Tie And Dye Kaftan Dress - Dresses for Women from Ruhaans at Rs. 799. Style ID: 17680538,"Ruhaans Orange Tie And Dye Kaftan Dress,  Ruhaans, Dresses, Dress, Apparel, Apparel for Women, Buy Ruhaans Orange Tie And Dye Kaftan Dress Online in India, Buy Dresses at best price"
sweaters/roadster/roadster-men-navy-blue--mustard-striped-pullover-sweater/14320250/buy,"['clothing', 'men-clothing', 'sweaters', 'roadster-sweaters']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & Mustard Striped Pullover Sweater - Sweaters for Men from Roadster at Rs. 799. Style ID: 14320250,"Roadster Men Navy Blue & Mustard Striped Pullover Sweater,  Roadster, Sweaters, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & Mustard Striped Pullover Sweater Online in India, Buy Sweaters at best price"
tshirts/mh-easy/mh-easy-men-lavender-typography-printed-t-shirt/17569750/buy,"['clothing', 'men-clothing', 'tshirts', 'm-and-h-easy-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Easy Men Lavender Typography Printed T Shirt - Tshirts for Men from M&H Easy at Rs. 399. Style ID: 17569750,"M&H Easy Men Lavender Typography Printed T Shirt,  M&H Easy, Tshirts, Topwear, Apparel, Apparel for Men, Buy M&H Easy Men Lavender Typography Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/ether/ether-men-peach-coloured--blue-solid-t-shirt/16895676/buy,"['clothing', 'men-clothing', 'tshirts', 'ether-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Men Peach Coloured & Blue Solid T Shirt - Tshirts for Men from Ether at Rs. 399. Style ID: 16895676,"Ether Men Peach Coloured & Blue Solid T Shirt,  Ether, Tshirts, Topwear, Apparel, Apparel for Men, Buy Ether Men Peach Coloured & Blue Solid T Shirt Online in India, Buy Tshirts at best price"
jeans/flying-machine/flying-machine-men-black-slim-fit-low-rise-heavy-fade-stretchable-casual-jeans/17098096/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Slim Fit Low Rise Heavy Fade Stretchable Casual Jeans - Jeans for Men from Flying Machine at Rs. 1319. Style ID: 17098096,"Flying Machine Men Black Slim Fit Low Rise Heavy Fade Stretchable Casual Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Slim Fit Low Rise Heavy Fade Stretchable Casual Jeans Online in India, Buy Jeans at best price"
sports-sandals/vento/vento-unisex-navy-blue--grey-solid-sports-sandals/15227474/buy,"['footwear', 'unisex-footwear', 'sports-sandals', 'vento-sports-sandals']",,Buy Vento Unisex Navy Blue & Grey Solid Sports Sandals - Sports Sandals for Unisex from Vento at Rs. 976. Style ID: 15227474,"Vento Unisex Navy Blue & Grey Solid Sports Sandals,  Vento, Sports Sandals, Sandal, Footwear, Footwear for Unisex, Buy Vento Unisex Navy Blue & Grey Solid Sports Sandals Online in India, Buy Sports Sandals at best price"
jeans/pepe-jeans/pepe-jeans-women-blue-skinny-fit-high-rise-low-distress-heavy-fade-jeans/17334134/buy,"['clothing', 'women-clothing', 'jeans', 'pepe-jeans-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Pepe Jeans Women Blue Skinny Fit High Rise Low Distress Heavy Fade Jeans - Jeans for Women from Pepe Jeans at Rs. 2519. Style ID: 17334134,"Pepe Jeans Women Blue Skinny Fit High Rise Low Distress Heavy Fade Jeans,  Pepe Jeans, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Pepe Jeans Women Blue Skinny Fit High Rise Low Distress Heavy Fade Jeans Online in India, Buy Jeans at best price"
heels/shoetopia/shoetopia-women-pink-solid-block-heels/12224546/buy,"['footwear', 'women-footwear', 'heels', 'shoetopia-heels']",,Buy Shoetopia Women Pink Solid Block Heels - Heels for Women from Shoetopia at Rs. 799. Style ID: 12224546,"Shoetopia Women Pink Solid Block Heels,  Shoetopia, Heels, Shoes, Footwear, Footwear for Women, Buy Shoetopia Women Pink Solid Block Heels Online in India, Buy Heels at best price"
jeans/ivoc/ivoc-women-blue-skinny-fit-high-rise-clean-look-stretchable-jeans/13763528/buy,"['clothing', 'women-clothing', 'jeans', 'ivoc-jeans']",,Buy IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans - Jeans for Women from IVOC at Rs. 1799. Style ID: 13763528,"IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans,  IVOC, Jeans, Bottomwear, Apparel, Apparel for Women, Buy IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/freesoul/freesoul-men-blue-printed-t-shirt/18069626/buy,"['clothing', 'men-clothing', 'tshirts', 'freesoul-tshirts']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Blue Printed T Shirt - Tshirts for Men from FREESOUL at Rs. 799. Style ID: 18069626,"FREESOUL Men Blue Printed T Shirt,  FREESOUL, Tshirts, Topwear, Apparel, Apparel for Men, Buy FREESOUL Men Blue Printed T Shirt Online in India, Buy Tshirts at best price"
bathroom-accessories/obsessions/obsessions-standstone-brown-4-pcs-polyresin-bathroom-set/17930950/buy,"['home-furnishing', 'unisex-home-furnishing', 'bathroom-accessories', 'obsessions-bathroom-accessories']","53/11/2, Budh Bazar Road Near M.R Bharti School, MundkaNew Delhi , Delhi - 110041",Buy OBSESSIONS Standstone Brown 4 Pcs Polyresin Bathroom Set - Bathroom Accessories for Unisex from OBSESSIONS at Rs. 2596. Style ID: 17930950,"OBSESSIONS Standstone Brown 4 Pcs Polyresin Bathroom Set,  OBSESSIONS, Bathroom Accessories, Bath, Home, Home for Unisex, Buy OBSESSIONS Standstone Brown 4 Pcs Polyresin Bathroom Set Online in India, Buy Bathroom Accessories at best price"
necklace-and-chains/shining-diva-fashion/shining-diva-fashion-gold-toned--white-gold-plated-layered-necklace/14771512/buy,"['accessories', 'women-accessories', 'necklace-and-chains', 'shining-diva-fashion-necklace-and-chains']","B-64 MANSAROVER GARDEN NEW DELHI - 110015Delhi , Delhi - 110015",Buy Shining Diva Fashion Gold Toned  White Gold Plated Layered Necklace - Necklace And Chains for Women from Shining Diva Fashion at Rs. 599. Style ID: 14771512,"Shining Diva Fashion Gold Toned  White Gold Plated Layered Necklace,  Shining Diva Fashion, Necklace And Chains, Jewellery, Accessories, Accessories for Women, Buy Shining Diva Fashion Gold Toned  White Gold Plated Layered Necklace Online in India, Buy Necklace And Chains at best price"
tops/pluss/pluss-white-checked-top/16549138/buy,"['clothing', 'women-clothing', 'tops', 'pluss-tops']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy PlusS White Checked Top - Tops for Women from PlusS at Rs. 891. Style ID: 16549138,"PlusS White Checked Top,  PlusS, Tops, Topwear, Apparel, Apparel for Women, Buy PlusS White Checked Top Online in India, Buy Tops at best price"
bedsheets/storyhome/storyhome-blue--white-ethnic-motifs-152-tc-cotton-1-king-bedsheet-with-2-pillow-covers/13738204/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']",,Buy Story@home Blue & White Ethnic Motifs 152 TC Cotton 1 King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 835. Style ID: 13738204,"Story@home Blue & White Ethnic Motifs 152 TC Cotton 1 King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Blue & White Ethnic Motifs 152 TC Cotton 1 King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
sunglasses/floyd/floyd-unisex-black-lens--gold-toned-oval-sunglasses-with-uv-protected-lens/18481948/buy,"['accessories', 'unisex-accessories', 'sunglasses', 'floyd-sunglasses']","1st Floor,Unit No.102A,Triumph Industrial Premises Co-op Society LtdWESTERN EXPRESS HIGHWAY, Goregaon East,Mumbai , MAHARASHTRA - 400063",Buy Floyd Unisex Black Lens & Gold Toned Oval Sunglasses With UV Protected Lens - Sunglasses for Unisex from Floyd at Rs. 749. Style ID: 18481948,"Floyd Unisex Black Lens & Gold Toned Oval Sunglasses With UV Protected Lens,  Floyd, Sunglasses, Eyewear, Accessories, Accessories for Unisex, Buy Floyd Unisex Black Lens & Gold Toned Oval Sunglasses With UV Protected Lens Online in India, Buy Sunglasses at best price"
tshirts/basics/basics-men-navy-blue-solid-henley-neck-t-shirt/14060570/buy,"['clothing', 'men-clothing', 'tshirts', 'basics-tshirts']","23B, Alapakkam Main road,Chennai , Tamilnadu - 600095",Buy Basics Men Navy Blue Solid Henley Neck T Shirt - Tshirts for Men from Basics at Rs. 734. Style ID: 14060570,"Basics Men Navy Blue Solid Henley Neck T Shirt,  Basics, Tshirts, Topwear, Apparel, Apparel for Men, Buy Basics Men Navy Blue Solid Henley Neck T Shirt Online in India, Buy Tshirts at best price"
bangle/golden-peacock/golden-peacock-silver-set-of-17-oxidised-bangles/12347988/buy,"['accessories', 'women-accessories', 'bangle', 'golden-peacock-bangle']","6TH FLOOR B-1 B-2 RAMKRISHAN CHAMBERSBPC ROAD NEAR NEPTUNE TOWERRBaroda , Gujarat - 390007",Buy Golden Peacock Silver Set Of 17 Oxidised Bangles - Bangle for Women from Golden Peacock at Rs. 399. Style ID: 12347988,"Golden Peacock Silver Set Of 17 Oxidised Bangles,  Golden Peacock, Bangle, Jewellery, Accessories, Accessories for Women, Buy Golden Peacock Silver Set Of 17 Oxidised Bangles Online in India, Buy Bangle at best price"
