prod_link,tags,seller_address,meta_description,meta_keyword
curtains-and-sheers/aura/aura-navy-blue--grey-ethnic-motifs-patterned-door-curtain/13803438/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'aura-curtains-and-sheers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Aura Navy Blue & Grey Ethnic Motifs Patterned Door Curtain - Curtains And Sheers for Unisex from Aura at Rs. 474. Style ID: 13803438,"Aura Navy Blue & Grey Ethnic Motifs Patterned Door Curtain,  Aura, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Aura Navy Blue & Grey Ethnic Motifs Patterned Door Curtain Online in India, Buy Curtains And Sheers at best price"
kurta-sets/ziyaa/ziyaa-women-red-floral-yoke-design-kurta-with-palazzos/17291298/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ziyaa-kurta-sets']","Plot No.- 711, Road No. 7, Opp. Arman Mill, Sachin GIDCSurat , Gujarat - 394230",Buy ZIYAA Women Red Floral Yoke Design Kurta With Palazzos - Kurta Sets for Women from ZIYAA at Rs. 917. Style ID: 17291298,"ZIYAA Women Red Floral Yoke Design Kurta With Palazzos,  ZIYAA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy ZIYAA Women Red Floral Yoke Design Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
tshirts/herenow/herenow-men-white--black-colourblocked-slim-fit-casual-t-shirt/15804672/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Black Colourblocked Slim Fit Casual T Shirt - Tshirts for Men from HERE&NOW at Rs. 314. Style ID: 15804672,"HERE&NOW Men White & Black Colourblocked Slim Fit Casual T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Black Colourblocked Slim Fit Casual T Shirt Online in India, Buy Tshirts at best price"
trousers/yk/yk-girls-blue-faded-denim-joggers/14803422/buy,"['clothing', 'girls-clothing', 'trousers', 'yk-trousers']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Girls Blue Faded Denim Joggers - Trousers for Girls from YK at Rs. 509. Style ID: 14803422,"YK Girls Blue Faded Denim Joggers,  YK, Trousers, Bottomwear, Apparel, Apparel for Girls, Buy YK Girls Blue Faded Denim Joggers Online in India, Buy Trousers at best price"
shorts/game-begins/game-begins-girls-peach-coloured-solid-pure-cotton-shorts/16785500/buy,"['clothing', 'girls-clothing', 'shorts', 'game-begins-shorts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy GAME BEGINS Girls Peach Coloured Solid Pure Cotton Shorts - Shorts for Girls from GAME BEGINS at Rs. 209. Style ID: 16785500,"GAME BEGINS Girls Peach Coloured Solid Pure Cotton Shorts,  GAME BEGINS, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy GAME BEGINS Girls Peach Coloured Solid Pure Cotton Shorts Online in India, Buy Shorts at best price"
flip-flops/neoz/neoz-men-navy-blue-rubber-thong-flip-flops/16572906/buy,"['footwear', 'men-footwear', 'flip-flops', 'neoz-flip-flops']","H-24, ROHTAK ROAD, UDYOG NAGAR, Delhi , Delhi - 110041",Buy NEOZ Men Navy Blue Rubber Thong Flip Flops - Flip Flops for Men from NEOZ at Rs. 649. Style ID: 16572906,"NEOZ Men Navy Blue Rubber Thong Flip Flops,  NEOZ, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy NEOZ Men Navy Blue Rubber Thong Flip Flops Online in India, Buy Flip Flops at best price"
head-jewellery/kushals-fashion-jewellery/kushals-fashion-jewellery-women-gold-toned--red-stone-studded-maang-tikka-/18667430/buy,"['accessories', 'women-accessories', 'head-jewellery', ""kushal's-fashion-jewellery-head-jewellery""]","54/2, 2nd Floor, Above State Bank of India,Police Station Road, BasavangudiBengaluru , Karnataka - 560004",Buy Kushal's Fashion Jewellery Women Gold Toned & Red Stone Studded Maang Tikka - Head Jewellery for Women from Kushal's Fashion Jewellery at Rs. 550. Style ID: 18667430,"Kushal's Fashion Jewellery Women Gold Toned & Red Stone Studded Maang Tikka,  Kushal's Fashion Jewellery, Head Jewellery, Jewellery, Accessories, Accessories for Women, Buy Kushal's Fashion Jewellery Women Gold Toned & Red Stone Studded Maang Tikka Online in India, Buy Head Jewellery at best price"
tshirts/okane/okane-men-blue-typography-t-shirt/18535174/buy,"['clothing', 'men-clothing', 'tshirts', 'okane-tshirts']","B-XXIV,4576, INDRA VALUESLUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy Okane Men Blue Typography T Shirt - Tshirts for Men from Okane at Rs. 546. Style ID: 18535174,"Okane Men Blue Typography T Shirt,  Okane, Tshirts, Topwear, Apparel, Apparel for Men, Buy Okane Men Blue Typography T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/asian/asian-men-grey--navy-blue-running-shoes/15077950/buy,"['footwear', 'men-footwear', 'sports-shoes', 'asian-sports-shoes']","T-1/100 BASEMENT GROUND FLOOR HALF MANGOLPURI INDL AREA PHASE-1 NORTH WEST DELHIDelhi , Delhi - 110083",Buy ASIAN Men Grey & Navy Blue Running Shoes - Sports Shoes for Men from ASIAN at Rs. 695. Style ID: 15077950,"ASIAN Men Grey & Navy Blue Running Shoes,  ASIAN, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy ASIAN Men Grey & Navy Blue Running Shoes Online in India, Buy Sports Shoes at best price"
shorts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-checked-printed-slim-fit-mid-rise-denim-shorts/14585644/buy,"['clothing', 'men-clothing', 'shorts', 'louis-philippe-sport-shorts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Navy Blue Checked Printed Slim Fit Mid Rise Denim Shorts - Shorts for Men from Louis Philippe Sport at Rs. 1139. Style ID: 14585644,"Louis Philippe Sport Men Navy Blue Checked Printed Slim Fit Mid Rise Denim Shorts,  Louis Philippe Sport, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Navy Blue Checked Printed Slim Fit Mid Rise Denim Shorts Online in India, Buy Shorts at best price"
clutches/mast--harbour/mast--harbour-women-black-textured-envelope-clutch/15416048/buy,"['accessories', 'women-accessories', 'clutches', 'mast-and-harbour-clutches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Black Textured Envelope Clutch - Clutches for Women from Mast & Harbour at Rs. 1754. Style ID: 15416048,"Mast & Harbour Women Black Textured Envelope Clutch,  Mast & Harbour, Clutches, Bags, Accessories, Accessories for Women, Buy Mast & Harbour Women Black Textured Envelope Clutch Online in India, Buy Clutches at best price"
shirts/gini-and-jony/gini-and-jony-infant-boys-blue--white-ethnic-motifs-printed-cotton-casual-shirt/17194438/buy,"['clothing', 'boys-clothing', 'shirts', 'gini-and-jony-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Gini And Jony Infant Boys Blue & White Ethnic Motifs Printed Cotton Casual Shirt - Shirts for Boys from Gini And Jony at Rs. 499. Style ID: 17194438,"Gini And Jony Infant Boys Blue & White Ethnic Motifs Printed Cotton Casual Shirt,  Gini And Jony, Shirts, Topwear, Apparel, Apparel for Boys, Buy Gini And Jony Infant Boys Blue & White Ethnic Motifs Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
tshirts/urbano-plus/urbano-plus-men-teal-green-printed-cotton-t-shirt/18234674/buy,"['clothing', 'men-clothing', 'tshirts', 'urbano-plus-tshirts']","Plot No. 33, Road No. 10CMP/MLA Colony, Jubilee Hills, HyderabadHyderabad , Telangana - 500033",Buy Urbano Plus Men Teal Green Printed Cotton T Shirt - Tshirts for Men from Urbano Plus at Rs. 695. Style ID: 18234674,"Urbano Plus Men Teal Green Printed Cotton T Shirt,  Urbano Plus, Tshirts, Topwear, Apparel, Apparel for Men, Buy Urbano Plus Men Teal Green Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
dresses/vero-moda/vero-moda-women-yellow-solid-fit-and-flare-dress-with-waist-tie-ups/11488102/buy,"['clothing', 'women-clothing', 'dresses', 'vero-moda-dresses']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy Vero Moda Women Yellow Solid Fit And Flare Dress With Waist Tie Ups - Dresses for Women from Vero Moda at Rs. 1649. Style ID: 11488102,"Vero Moda Women Yellow Solid Fit And Flare Dress With Waist Tie Ups,  Vero Moda, Dresses, Dress, Apparel, Apparel for Women, Buy Vero Moda Women Yellow Solid Fit And Flare Dress With Waist Tie Ups Online in India, Buy Dresses at best price"
night-suits/cute-lemons/cute-lemons-kids-black--grey-printed-pure-cotton-night-suit/17413334/buy,"['clothing', 'unisex-kids-clothing', 'night-suits', 'cute-lemons-night-suits']","Plot No.99, Babaji Ki Haveli Ke Samne, Sanganer, Jaipur, Rajasthan, 302029Jaipur , Rajasthan - 302029",Buy CUTE LEMONS Kids Black & Grey Printed Pure Cotton Night Suit - Night Suits for Unisex Kids from CUTE LEMONS at Rs. 799. Style ID: 17413334,"CUTE LEMONS Kids Black & Grey Printed Pure Cotton Night Suit,  CUTE LEMONS, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Unisex Kids, Buy CUTE LEMONS Kids Black & Grey Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
co-ords/athena/athena-women-classy-white-printed-t-shirt-with-shorts/17761846/buy,"['clothing', 'women-clothing', 'co-ords', 'athena-co-ords']","595, Pace City 2, Sector 37,Gurugram,Haryana,India,122001GurugramGurugram , Haryana - 122001",Buy Athena Women Classy White Printed T Shirt With Shorts - Co Ords for Women from Athena at Rs. 1175. Style ID: 17761846,"Athena Women Classy White Printed T Shirt With Shorts,  Athena, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy Athena Women Classy White Printed T Shirt With Shorts Online in India, Buy Co Ords at best price"
tshirts/mode-by-red-tape/mode-by-red-tape-women-purple-embellished-pure-cotton-t-shirt/17172908/buy,"['clothing', 'women-clothing', 'tshirts', 'mode-by-red-tape-tshirts']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Mode By Red Tape Women Purple Embellished Pure Cotton T Shirt - Tshirts for Women from Mode By Red Tape at Rs. 569. Style ID: 17172908,"Mode By Red Tape Women Purple Embellished Pure Cotton T Shirt,  Mode By Red Tape, Tshirts, Topwear, Apparel, Apparel for Women, Buy Mode By Red Tape Women Purple Embellished Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tshirts/vero-moda/vero-moda-women-white-typography-printed-pure-cotton-t-shirt/15120368/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Vero Moda Women White Typography Printed Pure Cotton T Shirt - Tshirts for Women from Vero Moda at Rs. 299. Style ID: 15120368,"Vero Moda Women White Typography Printed Pure Cotton T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women White Typography Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kurtas/maishi/maishi-women-blue-solid-straight-kurta/17629512/buy,"['clothing', 'women-clothing', 'kurtas', 'maishi-kurtas']","D-32 TARANAGAR D, NEAR KHIRNI PHATTAK ROB,JHOTWARA, Jaipur, Rajasthan, 302012Jaipur , RAJASTHAN - 302012",Buy Maishi Women Blue Solid Straight Kurta - Kurtas for Women from Maishi at Rs. 527. Style ID: 17629512,"Maishi Women Blue Solid Straight Kurta,  Maishi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Maishi Women Blue Solid Straight Kurta Online in India, Buy Kurtas at best price"
kurtas/kalini/kalini-women-pink-polka-dots-printed-crepe-kurta/17952542/buy,"['clothing', 'women-clothing', 'kurtas', 'kalini-kurtas']","Plot T01-06 ,Road 2, Laxminarayan Industrail Estate, BRC CompoundOpposite Dakeshwar mandir, Jeevan Jyothi Nagar, Udhna,Surat , Gujarat - 394210",Buy KALINI Women Pink Polka Dots Printed Crepe Kurta - Kurtas for Women from KALINI at Rs. 569. Style ID: 17952542,"KALINI Women Pink Polka Dots Printed Crepe Kurta,  KALINI, Kurtas, Topwear, Apparel, Apparel for Women, Buy KALINI Women Pink Polka Dots Printed Crepe Kurta Online in India, Buy Kurtas at best price"
sandals/prolific/prolific-men-red--black-slip-on-comfort-sandals/14301716/buy,"['footwear', 'men-footwear', 'sandals', 'prolific-sandals']","F 109, Professor Colony Kamla Nagar, Agra Agra Uttar PradeshAgra , Uttar Pradesh - 282005",Buy Prolific Men Red & Black Slip On Comfort Sandals - Sandals for Men from Prolific at Rs. 498. Style ID: 14301716,"Prolific Men Red & Black Slip On Comfort Sandals,  Prolific, Sandals, Sandal, Footwear, Footwear for Men, Buy Prolific Men Red & Black Slip On Comfort Sandals Online in India, Buy Sandals at best price"
necklace-and-chains/odette/odette-gold-toned-gold-plated-body-chain/18051546/buy,"['accessories', 'women-accessories', 'necklace-and-chains', 'odette-necklace-and-chains']","PRESENT BBMP KHATA NO 658/668/684/1/164/1, SITE NO 164, KHATA NO 684, BELLANDUR VARTHUR HOBLI, BANGALORE, Bengaluru Urban, Karnataka, 560102Bengaluru , KARNATAKA - 560102",Buy ODETTE Gold Toned Gold Plated Body Chain - Necklace And Chains for Women from ODETTE at Rs. 1211. Style ID: 18051546,"ODETTE Gold Toned Gold Plated Body Chain,  ODETTE, Necklace And Chains, Jewellery, Accessories, Accessories for Women, Buy ODETTE Gold Toned Gold Plated Body Chain Online in India, Buy Necklace And Chains at best price"
handbags/hidesign/hidesign-women-blue-solid-leather-hobo-bag/17774982/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Women Blue Solid Leather Hobo Bag - Handbags for Women from Hidesign at Rs. 3571. Style ID: 17774982,"Hidesign Women Blue Solid Leather Hobo Bag,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Women Blue Solid Leather Hobo Bag Online in India, Buy Handbags at best price"
sarees/fine-wear/fine-wear-red--navy-blue-woven-design-zari-silk-cotton-banarasi-saree/17945802/buy,"['clothing', 'women-clothing', 'sarees', 'fine-wear-sarees']","F-1129, LAXMI TEXTILE PARK, G.I.D.C., SACHINSurat, Gujarat, 394230Surat , GUJARAT - 394230",Buy FINE WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree - Sarees for Women from FINE WEAR at Rs. 1199. Style ID: 17945802,"FINE WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree,  FINE WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy FINE WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree Online in India, Buy Sarees at best price"
watches/daniel-klein/daniel-klein-men-navy-blue-analogue-watch-dk12035-3/8481087/buy,"['accessories', 'men-accessories', 'watches', 'daniel-klein-watches']","First, PLOT NO.18, INDUSTRIAL AREA,Mumbai , Haryana - 134113",Buy Daniel Klein Men Navy Blue Analogue Watch DK12035 3 - Watches for Men from Daniel Klein at Rs. 3914. Style ID: 8481087,"Daniel Klein Men Navy Blue Analogue Watch DK12035 3,  Daniel Klein, Watches, Watches, Accessories, Accessories for Men, Buy Daniel Klein Men Navy Blue Analogue Watch DK12035 3 Online in India, Buy Watches at best price"
handbags/caprese/caprese-teal-blue-pu-oversized-shopper-tote-bag/14035860/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']",,Buy Caprese Teal Blue PU Oversized Shopper Tote Bag - Handbags for Women from Caprese at Rs. 3899. Style ID: 14035860,"Caprese Teal Blue PU Oversized Shopper Tote Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Teal Blue PU Oversized Shopper Tote Bag Online in India, Buy Handbags at best price"
wallets/miraggio/miraggio-women-purple-textured-quilted-pu-zip-around-wallet/16875672/buy,"['accessories', 'women-accessories', 'wallets', 'miraggio-wallets']","Miraggio Lifestyles Private LimitedPLOT NO-D06, Golf Course Road, sector-56, Sushant Lok-2Gurugram , Haryana - 122001",Buy MIRAGGIO Women Purple Textured Quilted PU Zip Around Wallet - Wallets for Women from MIRAGGIO at Rs. 1299. Style ID: 16875672,"MIRAGGIO Women Purple Textured Quilted PU Zip Around Wallet,  MIRAGGIO, Wallets, Wallets, Accessories, Accessories for Women, Buy MIRAGGIO Women Purple Textured Quilted PU Zip Around Wallet Online in India, Buy Wallets at best price"
curtains-and-sheers/cortina/cortina-set-of-2-brown--black-floral-door-curtain/18233468/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'cortina-curtains-and-sheers']","Plot No.20/21 Ajanta industrial estate Sanand-Viramgam Highway, Vasna-Iyava, SanandAhmedabad , Gujarat - 382110",Buy Cortina Set Of 2 Brown & Black Floral Door Curtain - Curtains And Sheers for Unisex from Cortina at Rs. 799. Style ID: 18233468,"Cortina Set Of 2 Brown & Black Floral Door Curtain,  Cortina, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Cortina Set Of 2 Brown & Black Floral Door Curtain Online in India, Buy Curtains And Sheers at best price"
track-pants/proline-active/proline-active-men-navy-blue-brand-logo-printed-mid-rise-slim-fit-joggers/17065138/buy,"['clothing', 'men-clothing', 'track-pants', 'proline-active-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Proline Active Men Navy Blue Brand Logo Printed Mid Rise Slim Fit Joggers - Track Pants for Men from Proline Active at Rs. 1079. Style ID: 17065138,"Proline Active Men Navy Blue Brand Logo Printed Mid Rise Slim Fit Joggers,  Proline Active, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Proline Active Men Navy Blue Brand Logo Printed Mid Rise Slim Fit Joggers Online in India, Buy Track Pants at best price"
sarees/kalini/kalini-beige--maroon-checked-zari-ikat-saree/17118874/buy,"['clothing', 'women-clothing', 'sarees', 'kalini-sarees']","UG-20 ,SHYAM SANGINI TEXTILE OPP TRISHUL MOTOR ,SAROLISurat , Gujarat - 395010",Buy KALINI Beige & Maroon Checked Zari Ikat Saree - Sarees for Women from KALINI at Rs. 779. Style ID: 17118874,"KALINI Beige & Maroon Checked Zari Ikat Saree,  KALINI, Sarees, Saree, Apparel, Apparel for Women, Buy KALINI Beige & Maroon Checked Zari Ikat Saree Online in India, Buy Sarees at best price"
