prod_link,tags,seller_address,meta_description,meta_keyword
handbags/stropcarry/stropcarry-maroon-structured-shoulder-bag/15728156/buy,"['accessories', 'women-accessories', 'handbags', 'stropcarry-handbags']","Plot no 423/1, Ground Floor Village MundkaNew Delhi , Delhi - 110041",Buy Stropcarry Maroon Structured Shoulder Bag - Handbags for Women from Stropcarry at Rs. 527. Style ID: 15728156,"Stropcarry Maroon Structured Shoulder Bag,  Stropcarry, Handbags, Bags, Accessories, Accessories for Women, Buy Stropcarry Maroon Structured Shoulder Bag Online in India, Buy Handbags at best price"
belts/deebaco/deebaco-women-pack-of-2-silver--gold-toned-embellished-belt/16496138/buy,"['accessories', 'women-accessories', 'belts', 'deebaco-belts']","A-38K, SECTOR-64, NOIDAGautam Buddha Nagar, Uttar PradeshNoida , Uttar pradesh - 201301",Buy DEEBACO Women Pack Of 2 Silver & Gold Toned Embellished Belt - Belts for Women from DEEBACO at Rs. 629. Style ID: 16496138,"DEEBACO Women Pack Of 2 Silver & Gold Toned Embellished Belt,  DEEBACO, Belts, Belts, Accessories, Accessories for Women, Buy DEEBACO Women Pack Of 2 Silver & Gold Toned Embellished Belt Online in India, Buy Belts at best price"
sweatshirts/hm/hm-green-oversized-zip-through-hoodie/18376734/buy,"['clothing', 'women-clothing', 'sweatshirts', 'h-and-m-sweatshirts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Green Oversized Zip Through Hoodie - Sweatshirts for Women from H&M at Rs. 1999. Style ID: 18376734,"H&M Green Oversized Zip Through Hoodie,  H&M, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy H&M Green Oversized Zip Through Hoodie Online in India, Buy Sweatshirts at best price"
dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-women-teal-blue--coral-orange-pure-cotton-printed-wrap-dress/13938458/buy,"['clothing', 'women-clothing', 'dresses', 'mabish-by-sonal-jain-dresses']","A-48, Sector 6,Noida , Uttar Pradesh - 201301",Buy MABISH By Sonal Jain Women Teal Blue & Coral Orange Pure Cotton Printed Wrap Dress - Dresses for Women from MABISH By Sonal Jain at Rs. 1327. Style ID: 13938458,"MABISH By Sonal Jain Women Teal Blue & Coral Orange Pure Cotton Printed Wrap Dress,  MABISH By Sonal Jain, Dresses, Dress, Apparel, Apparel for Women, Buy MABISH By Sonal Jain Women Teal Blue & Coral Orange Pure Cotton Printed Wrap Dress Online in India, Buy Dresses at best price"
dresses/mast--harbour/mast--harbour-women-pink-printed-a-line-dress/11379090/buy,"['clothing', 'women-clothing', 'dresses', 'mast-and-harbour-dresses']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Pink Printed A Line Dress - Dresses for Women from Mast & Harbour at Rs. 759. Style ID: 11379090,"Mast & Harbour Women Pink Printed A Line Dress,  Mast & Harbour, Dresses, Dress, Apparel, Apparel for Women, Buy Mast & Harbour Women Pink Printed A Line Dress Online in India, Buy Dresses at best price"
bra/clovia/clovia-women-pink-solid-bra/13504860/buy,"['clothing', 'women-clothing', 'bra', 'clovia-bra']","Plot No. 186, Outer Firni Lal Dora,Bajghera,Gurugram , Haryana - 122017",Buy Clovia Women Pink Solid Bra - Bra for Women from Clovia at Rs. 559. Style ID: 13504860,"Clovia Women Pink Solid Bra,  Clovia, Bra, Innerwear, Apparel, Apparel for Women, Buy Clovia Women Pink Solid Bra Online in India, Buy Bra at best price"
sports-sandals/campus/campus-men-red--black-solid-sports-sandals/15573488/buy,"['footwear', 'men-footwear', 'sports-sandals', 'campus-sports-sandals']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Red & Black Solid Sports Sandals - Sports Sandals for Men from Campus at Rs. 586. Style ID: 15573488,"Campus Men Red & Black Solid Sports Sandals,  Campus, Sports Sandals, Sandal, Footwear, Footwear for Men, Buy Campus Men Red & Black Solid Sports Sandals Online in India, Buy Sports Sandals at best price"
jeans/pepe-jeans/pepe-jeans-men-green-slim-fit-slim-fit-jeans/17864264/buy,"['clothing', 'men-clothing', 'jeans', 'pepe-jeans-jeans']","Khasra No.20/1/10/2,11,21/16/15 Village FazaipurSohna Road,Gurgaon, Safexpress logistics ParkGurugram , Haryana - 122051",Buy Pepe Jeans Men Green Slim Fit Slim Fit Jeans - Jeans for Men from Pepe Jeans at Rs. 2279. Style ID: 17864264,"Pepe Jeans Men Green Slim Fit Slim Fit Jeans,  Pepe Jeans, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Green Slim Fit Slim Fit Jeans Online in India, Buy Jeans at best price"
tshirts/sztori/sztori-men-plus-size-olive-green--black-printed-polo-collar-pure-cotton-t-shirt/15483340/buy,"['clothing', 'men-clothing', 'tshirts', 'sztori-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Men Plus Size Olive Green & Black Printed Polo Collar Pure Cotton T Shirt - Tshirts for Men from Sztori at Rs. 1199. Style ID: 15483340,"Sztori Men Plus Size Olive Green & Black Printed Polo Collar Pure Cotton T Shirt,  Sztori, Tshirts, Topwear, Apparel, Apparel for Men, Buy Sztori Men Plus Size Olive Green & Black Printed Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
handbags/caprese/caprese-rose-gold-structured-shoulder-bag/15521578/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Rose Gold Structured Shoulder Bag - Handbags for Women from Caprese at Rs. 2379. Style ID: 15521578,"Caprese Rose Gold Structured Shoulder Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Rose Gold Structured Shoulder Bag Online in India, Buy Handbags at best price"
kurta-sets/anouk/anouk-women-multicoloured-floral-printed-sequinned-kurta-with-palazzos/14884736/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Multicoloured Floral Printed Sequinned Kurta With Palazzos - Kurta Sets for Women from Anouk at Rs. 699. Style ID: 14884736,"Anouk Women Multicoloured Floral Printed Sequinned Kurta With Palazzos,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Multicoloured Floral Printed Sequinned Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
dresses/sassafras/sassafras-women-navy-blue-solid-a-line-dress/10691350/buy,"['clothing', 'women-clothing', 'dresses', 'sassafras-dresses']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Navy Blue Solid A Line Dress - Dresses for Women from SASSAFRAS at Rs. 699. Style ID: 10691350,"SASSAFRAS Women Navy Blue Solid A Line Dress,  SASSAFRAS, Dresses, Dress, Apparel, Apparel for Women, Buy SASSAFRAS Women Navy Blue Solid A Line Dress Online in India, Buy Dresses at best price"
trousers/jaipur-kurti/jaipur-kurti-women-orange-regular-fit-solid-trousers/9435943/buy,"['clothing', 'women-clothing', 'trousers', 'jaipur-kurti-trousers']","G-13, KARTARPURA INDUSTRIAL AREA,NEAR 22 GODAM,JAIPUR ,RAJASTHAN-302006Jaipur , Rajasthan - 302006",Buy Jaipur Kurti Women Orange Regular Fit Solid Trousers - Trousers for Women from Jaipur Kurti at Rs. 584. Style ID: 9435943,"Jaipur Kurti Women Orange Regular Fit Solid Trousers,  Jaipur Kurti, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Jaipur Kurti Women Orange Regular Fit Solid Trousers Online in India, Buy Trousers at best price"
jeans/high-star/high-star-women-grey-bootcut-stretchable-jeans/14061680/buy,"['clothing', 'women-clothing', 'jeans', 'high-star-jeans']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy High Star Women Grey Bootcut Stretchable Jeans - Jeans for Women from High Star at Rs. 811. Style ID: 14061680,"High Star Women Grey Bootcut Stretchable Jeans,  High Star, Jeans, Bottomwear, Apparel, Apparel for Women, Buy High Star Women Grey Bootcut Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/revolution/revolution-plus-size-black-a-line-midi-dress/17937042/buy,"['clothing', 'women-clothing', 'dresses', 'revolution-dresses']","203 ShahpurjatDilip Singh ChowkDelhi , Delhi - 110049",Buy Revolution Plus Size Black A Line Midi Dress - Dresses for Women from Revolution at Rs. 1932. Style ID: 17937042,"Revolution Plus Size Black A Line Midi Dress,  Revolution, Dresses, Dress, Apparel, Apparel for Women, Buy Revolution Plus Size Black A Line Midi Dress Online in India, Buy Dresses at best price"
night-suits/biba/biba-women-burgundy-striped-pyjamas-set-with-eye-mask/16424982/buy,"['clothing', 'women-clothing', 'night-suits', 'biba-night-suits']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Burgundy Striped Pyjamas Set With Eye Mask - Night Suits for Women from Biba at Rs. 1559. Style ID: 16424982,"Biba Women Burgundy Striped Pyjamas Set With Eye Mask,  Biba, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Biba Women Burgundy Striped Pyjamas Set With Eye Mask Online in India, Buy Night Suits at best price"
watches/daniel-klein/daniel-klein-exclusive-men-gunmetal-toned-multi-function-watch-dk11739-4/5972086/buy,"['accessories', 'men-accessories', 'watches', 'daniel-klein-watches']","First, PLOT NO.18, INDUSTRIAL AREA,Mumbai , Haryana - 134113",Buy Daniel Klein Exclusive Men Gunmetal Toned Multi Function Watch DK11739 4 - Watches for Men from Daniel Klein at Rs. 2834. Style ID: 5972086,"Daniel Klein Exclusive Men Gunmetal Toned Multi Function Watch DK11739 4,  Daniel Klein, Watches, Watches, Accessories, Accessories for Men, Buy Daniel Klein Exclusive Men Gunmetal Toned Multi Function Watch DK11739 4 Online in India, Buy Watches at best price"
jeans/peter-england-casuals/peter-england-casuals-men-navy-blue-skinny-fit-heavy-fade-jeans/16600584/buy,"['clothing', 'men-clothing', 'jeans', 'peter-england-casuals-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Peter England Casuals Men Navy Blue Skinny Fit Heavy Fade Jeans - Jeans for Men from Peter England Casuals at Rs. 1399. Style ID: 16600584,"Peter England Casuals Men Navy Blue Skinny Fit Heavy Fade Jeans,  Peter England Casuals, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Navy Blue Skinny Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-jet-black-rapid-dry-typography-track-pants/15307882/buy,"['clothing', 'men-clothing', 'track-pants', 'hrx-by-hrithik-roshan-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men Jet Black Rapid Dry Typography Track Pants - Track Pants for Men from HRX By Hrithik Roshan at Rs. 1259. Style ID: 15307882,"HRX By Hrithik Roshan Training Men Jet Black Rapid Dry Typography Track Pants,  HRX By Hrithik Roshan, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men Jet Black Rapid Dry Typography Track Pants Online in India, Buy Track Pants at best price"
casual-shoes/ruosh/ruosh-men-navy-blue-leather-driving-shoes/11930246/buy,"['footwear', 'men-footwear', 'casual-shoes', 'ruosh-casual-shoes']","192/1/2/3, B-2, C.K.PALYA,SAKALAWARA POST, BANNERGHATTA ROADBengaluru , Karnataka - 560083",Buy Ruosh Men Navy Blue Leather Driving Shoes - Casual Shoes for Men from Ruosh at Rs. 2394. Style ID: 11930246,"Ruosh Men Navy Blue Leather Driving Shoes,  Ruosh, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Ruosh Men Navy Blue Leather Driving Shoes Online in India, Buy Casual Shoes at best price"
heels/walkfree/walkfree-grey-wedge-sandals/16495532/buy,"['footwear', 'women-footwear', 'heels', 'walkfree-heels']","Plot No. 52C, Krishna Bhawan, Hasanpur, IP ExtentionHasanpurDelhi , Delhi - 110092",Buy Walkfree Grey Wedge Sandals - Heels for Women from Walkfree at Rs. 599. Style ID: 16495532,"Walkfree Grey Wedge Sandals,  Walkfree, Heels, Shoes, Footwear, Footwear for Women, Buy Walkfree Grey Wedge Sandals Online in India, Buy Heels at best price"
watches/limestone/limestone-men-silver-brass-dial--brown-leather-straps-analogue-watch-ls3004/15031984/buy,"['accessories', 'men-accessories', 'watches', 'limestone-watches']","B-111, Radhey Shyam Park, ExtensionDelhi , Delhi - 110051",Buy LIMESTONE Men Silver Brass Dial & Brown Leather Straps Analogue Watch LS3004 - Watches for Men from LIMESTONE at Rs. 399. Style ID: 15031984,"LIMESTONE Men Silver Brass Dial & Brown Leather Straps Analogue Watch LS3004,  LIMESTONE, Watches, Watches, Accessories, Accessories for Men, Buy LIMESTONE Men Silver Brass Dial & Brown Leather Straps Analogue Watch LS3004 Online in India, Buy Watches at best price"
handbags/code-by-lifestyle/code-by-lifestyle-brown-embellished-structured-sling-bag-with-bow-detail/18032896/buy,"['accessories', 'women-accessories', 'handbags', 'code-by-lifestyle-handbags']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy CODE By Lifestyle Brown Embellished Structured Sling Bag With Bow Detail - Handbags for Women from CODE By Lifestyle at Rs. 1999. Style ID: 18032896,"CODE By Lifestyle Brown Embellished Structured Sling Bag With Bow Detail,  CODE By Lifestyle, Handbags, Bags, Accessories, Accessories for Women, Buy CODE By Lifestyle Brown Embellished Structured Sling Bag With Bow Detail Online in India, Buy Handbags at best price"
tops/zalora-work/zalora-work-women-olive-green-solid-scoop-neck-cami-top/17991672/buy,"['clothing', 'women-clothing', 'tops', 'zalora-work-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA WORK Women Olive Green Solid Scoop Neck Cami Top - Tops for Women from ZALORA WORK at Rs. 1519. Style ID: 17991672,"ZALORA WORK Women Olive Green Solid Scoop Neck Cami Top,  ZALORA WORK, Tops, Topwear, Apparel, Apparel for Women, Buy ZALORA WORK Women Olive Green Solid Scoop Neck Cami Top Online in India, Buy Tops at best price"
sports-shoes/bacca-bucci/bacca-bucci-men-grey-mesh-training-or-gym-non-marking-shoes/17779522/buy,"['footwear', 'men-footwear', 'sports-shoes', 'bacca-bucci-sports-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Grey Mesh Training Or Gym Non Marking Shoes - Sports Shoes for Men from Bacca Bucci at Rs. 1799. Style ID: 17779522,"Bacca Bucci Men Grey Mesh Training Or Gym Non Marking Shoes,  Bacca Bucci, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Grey Mesh Training Or Gym Non Marking Shoes Online in India, Buy Sports Shoes at best price"
kurta-sets/rangmayee/rangmayee-women-pink-floral-printed-regular-liva-kurta-with-trousers/15542506/buy,"['clothing', 'women-clothing', 'kurta-sets', 'rangmayee-kurta-sets']","F-111, EPIP, Garment Zone ,RIICCO Industrial Area, GIT, India Gate Sitapura,, Jaipur, Rajasthan-302022Jaipur , Rajasthan - 302022",Buy RANGMAYEE Women Pink Floral Printed Regular Liva Kurta With Trousers - Kurta Sets for Women from RANGMAYEE at Rs. 849. Style ID: 15542506,"RANGMAYEE Women Pink Floral Printed Regular Liva Kurta With Trousers,  RANGMAYEE, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy RANGMAYEE Women Pink Floral Printed Regular Liva Kurta With Trousers Online in India, Buy Kurta Sets at best price"
night-suits/clovia/clovia-women-blue--pink-graphic-printed-night-suits/13322930/buy,"['clothing', 'women-clothing', 'night-suits', 'clovia-night-suits']","Plot No. 186, Outer Firni Lal Dora,Bajghera,Gurugram , Haryana - 122017",Buy Clovia Women Blue & Pink Graphic Printed Night Suits - Night Suits for Women from Clovia at Rs. 930. Style ID: 13322930,"Clovia Women Blue & Pink Graphic Printed Night Suits,  Clovia, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Clovia Women Blue & Pink Graphic Printed Night Suits Online in India, Buy Night Suits at best price"
tshirts/veirdo/veirdo-men-olive-green--black-camouflage-printed-round-neck-t-shirt/11925908/buy,"['clothing', 'men-clothing', 'tshirts', 'veirdo-tshirts']","1ST FLOOR, 01/A, ANZ INFINITY, NR. RANIPUR CHURCH,NAROL, AhmedabadAhmedabad , Gujarat - 382405",Buy VEIRDO Men Olive Green & Black Camouflage Printed Round Neck T Shirt - Tshirts for Men from VEIRDO at Rs. 479. Style ID: 11925908,"VEIRDO Men Olive Green & Black Camouflage Printed Round Neck T Shirt,  VEIRDO, Tshirts, Topwear, Apparel, Apparel for Men, Buy VEIRDO Men Olive Green & Black Camouflage Printed Round Neck T Shirt Online in India, Buy Tshirts at best price"
leggings/herenow/herenow-women-grey-solid-leggings-with-lace-detailing/17768646/buy,"['clothing', 'women-clothing', 'leggings', 'here-and-now-leggings']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Grey Solid Leggings With Lace Detailing - Leggings for Women from HERE&NOW at Rs. 449. Style ID: 17768646,"HERE&NOW Women Grey Solid Leggings With Lace Detailing,  HERE&NOW, Leggings, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Grey Solid Leggings With Lace Detailing Online in India, Buy Leggings at best price"
jeans/tokyo-talkies/tokyo-talkies-women-blue-flared-light-fade-cotton-jeans/17446084/buy,"['clothing', 'women-clothing', 'jeans', 'tokyo-talkies-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Flared Light Fade Cotton Jeans - Jeans for Women from Tokyo Talkies at Rs. 799. Style ID: 17446084,"Tokyo Talkies Women Blue Flared Light Fade Cotton Jeans,  Tokyo Talkies, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Flared Light Fade Cotton Jeans Online in India, Buy Jeans at best price"
sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-charcoal-grey-front-runner-shoes/16992674/buy,"['footwear', 'women-footwear', 'sports-shoes', 'hrx-by-hrithik-roshan-sports-shoes']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Charcoal Grey Front Runner Shoes - Sports Shoes for Women from HRX By Hrithik Roshan at Rs. 2219. Style ID: 16992674,"HRX By Hrithik Roshan Women Charcoal Grey Front Runner Shoes,  HRX By Hrithik Roshan, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy HRX By Hrithik Roshan Women Charcoal Grey Front Runner Shoes Online in India, Buy Sports Shoes at best price"
sweatshirts/mango/mango-women-green-melange-effect-sweatshirt/16892294/buy,"['clothing', 'women-clothing', 'sweatshirts', 'mango-sweatshirts']","Unit 406 B2 & C, 4th Floor, Centrum Plaza, Golf Course Road, Gurgaon-122013Gurugram , Haryana - 122102",Buy MANGO Women Green Melange Effect Sweatshirt - Sweatshirts for Women from MANGO at Rs. 2392. Style ID: 16892294,"MANGO Women Green Melange Effect Sweatshirt,  MANGO, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy MANGO Women Green Melange Effect Sweatshirt Online in India, Buy Sweatshirts at best price"
kurta-sets/indo-era/indo-era-women-green-ethnic-motifs-printed-panelled-kurta-with-trousers--with-dupatta/15798256/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Green Ethnic Motifs Printed Panelled Kurta With Trousers & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1715. Style ID: 15798256,"Indo Era Women Green Ethnic Motifs Printed Panelled Kurta With Trousers & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Green Ethnic Motifs Printed Panelled Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
dresses/flambeur/flambeur-women-olive-green-solid-crepe-maxi-dress-with-tie-ups/14098040/buy,"['clothing', 'women-clothing', 'dresses', 'flambeur-dresses']","F-6,7 Arya Samaj RoadDelhi , Delhi - 110059",Buy Flambeur Women Olive Green Solid Crepe Maxi Dress With Tie Ups - Dresses for Women from Flambeur at Rs. 911. Style ID: 14098040,"Flambeur Women Olive Green Solid Crepe Maxi Dress With Tie Ups,  Flambeur, Dresses, Dress, Apparel, Apparel for Women, Buy Flambeur Women Olive Green Solid Crepe Maxi Dress With Tie Ups Online in India, Buy Dresses at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-jet-black-typographic-rapid-dry-antimicrobial-training-tshirt/13101076/buy,"['clothing', 'women-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Jet Black Typographic Rapid Dry Antimicrobial Training Tshirt - Tshirts for Women from HRX By Hrithik Roshan at Rs. 699. Style ID: 13101076,"HRX By Hrithik Roshan Women Jet Black Typographic Rapid Dry Antimicrobial Training Tshirt,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Jet Black Typographic Rapid Dry Antimicrobial Training Tshirt Online in India, Buy Tshirts at best price"
casual-shoes/kleat/kleat-men-blue-printed-flat-boots/16996274/buy,"['footwear', 'men-footwear', 'casual-shoes', 'kleat-casual-shoes']","Ashish enterprises C-37 new agra colony  Opp community hall  Agra 282005Agra , Uttar Pradesh - 282005",Buy KLEAT Men Blue Printed Flat Boots - Casual Shoes for Men from KLEAT at Rs. 1439. Style ID: 16996274,"KLEAT Men Blue Printed Flat Boots,  KLEAT, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy KLEAT Men Blue Printed Flat Boots Online in India, Buy Casual Shoes at best price"
bedsheets/mayfair-homes-london/mayfair-homes-london-grey--white-geometric-104-tc-single-bedsheet-with-1-pillow-covers/17992566/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'mayfair-homes-london-bedsheets']",,Buy MAYFAIR HOMES LONDON Grey & White Geometric 104 TC Single Bedsheet With 1 Pillow Covers - Bedsheets for Unisex from MAYFAIR HOMES LONDON at Rs. 799. Style ID: 17992566,"MAYFAIR HOMES LONDON Grey & White Geometric 104 TC Single Bedsheet With 1 Pillow Covers,  MAYFAIR HOMES LONDON, Bedsheets, Bedding, Home, Home for Unisex, Buy MAYFAIR HOMES LONDON Grey & White Geometric 104 TC Single Bedsheet With 1 Pillow Covers Online in India, Buy Bedsheets at best price"
suits/allen-solly/-allen-solly-men-navy-blue-suits/18627004/buy,"['clothing', 'men-clothing', 'suits', 'allen-solly-suits']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Navy Blue Suits - Suits for Men from Allen Solly at Rs. 14399. Style ID: 18627004,"Allen Solly Men Navy Blue Suits,  Allen Solly, Suits, Apparel Set, Apparel, Apparel for Men, Buy Allen Solly Men Navy Blue Suits Online in India, Buy Suits at best price"
kurtas/vbuyz/vbuyz-women-pink--green-printed-pathani-kurta/14908040/buy,"['clothing', 'women-clothing', 'kurtas', 'vbuyz-kurtas']","813, Raghuvir Textile MallSurat , Gujarat - 395010",Buy Vbuyz Women Pink & Green Printed Pathani Kurta - Kurtas for Women from Vbuyz at Rs. 726. Style ID: 14908040,"Vbuyz Women Pink & Green Printed Pathani Kurta,  Vbuyz, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vbuyz Women Pink & Green Printed Pathani Kurta Online in India, Buy Kurtas at best price"
kurtas/varanga/varanga-women-maroon-ethnic-motifs-printed-keyhole-neck-gotta-patti-floral-straight-kurta/17772116/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Maroon Ethnic Motifs Printed Keyhole Neck Gotta Patti Floral Straight Kurta - Kurtas for Women from Varanga at Rs. 659. Style ID: 17772116,"Varanga Women Maroon Ethnic Motifs Printed Keyhole Neck Gotta Patti Floral Straight Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Maroon Ethnic Motifs Printed Keyhole Neck Gotta Patti Floral Straight Kurta Online in India, Buy Kurtas at best price"
tunics/tankhi/tankhi-women-maroon--green-modal-printed-tunic/17486210/buy,"['clothing', 'women-clothing', 'tunics', 'tankhi-tunics']","Flat/Door/Block no. 60, Jagat Sadguru Indutrial, Vireshwar Nagar,Goregaon East, Mumbai CityMumbai , Maharashtra - 400063",Buy TANKHI Women Maroon & Green Modal Printed Tunic - Tunics for Women from TANKHI at Rs. 809. Style ID: 17486210,"TANKHI Women Maroon & Green Modal Printed Tunic,  TANKHI, Tunics, Topwear, Apparel, Apparel for Women, Buy TANKHI Women Maroon & Green Modal Printed Tunic Online in India, Buy Tunics at best price"
tshirts/louis-philippe-jeans/louis-philippe-jeans-men-black--red-typography-printed-slim-fit-pure-cotton-t-shirt/18221400/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-jeans-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Jeans Men Black & Red Typography Printed Slim Fit Pure Cotton T Shirt - Tshirts for Men from Louis Philippe Jeans at Rs. 1079. Style ID: 18221400,"Louis Philippe Jeans Men Black & Red Typography Printed Slim Fit Pure Cotton T Shirt,  Louis Philippe Jeans, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Black & Red Typography Printed Slim Fit Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jackets/jockey/jockey-boys-black-floral-crop-tailored-jacket-with-embroidered/18633932/buy,"['clothing', 'boys-clothing', 'jackets', 'jockey-jackets']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Boys Black Floral Crop Tailored Jacket With Embroidered - Jackets for Boys from Jockey at Rs. 1199. Style ID: 18633932,"Jockey Boys Black Floral Crop Tailored Jacket With Embroidered,  Jockey, Jackets, Topwear, Apparel, Apparel for Boys, Buy Jockey Boys Black Floral Crop Tailored Jacket With Embroidered Online in India, Buy Jackets at best price"
