prod_link,tags,seller_address,meta_description,meta_keyword
jewellery-set/zaveri-pearls/zaveri-pearls-magenta--green-gold-plated-meenakari-jewellery-set/13996174/buy,"['accessories', 'women-accessories', 'jewellery-set', 'zaveri-pearls-jewellery-set']",,Buy Zaveri Pearls Magenta & Green Gold Plated Meenakari Jewellery Set - Jewellery Set for Women from Zaveri Pearls at Rs. 491. Style ID: 13996174,"Zaveri Pearls Magenta & Green Gold Plated Meenakari Jewellery Set,  Zaveri Pearls, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls Magenta & Green Gold Plated Meenakari Jewellery Set Online in India, Buy Jewellery Set at best price"
sweaters/only/only-women-off-white-ribbed-knit-crop-pullover-sweater/15702602/buy,"['clothing', 'women-clothing', 'sweaters', 'only-sweaters']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Off White Ribbed Knit Crop Pullover Sweater - Sweaters for Women from ONLY at Rs. 1259. Style ID: 15702602,"ONLY Women Off White Ribbed Knit Crop Pullover Sweater,  ONLY, Sweaters, Topwear, Apparel, Apparel for Women, Buy ONLY Women Off White Ribbed Knit Crop Pullover Sweater Online in India, Buy Sweaters at best price"
dresses/allen-solly-junior/allen-solly-junior-girls-navy-blue--gold-toned-shimmer-fit-and-flare-dress/17348450/buy,"['clothing', 'girls-clothing', 'dresses', 'allen-solly-junior-dresses']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Junior Girls Navy Blue & Gold Toned Shimmer Fit And Flare Dress - Dresses for Girls from Allen Solly Junior at Rs. 899. Style ID: 17348450,"Allen Solly Junior Girls Navy Blue & Gold Toned Shimmer Fit And Flare Dress,  Allen Solly Junior, Dresses, Dress, Apparel, Apparel for Girls, Buy Allen Solly Junior Girls Navy Blue & Gold Toned Shimmer Fit And Flare Dress Online in India, Buy Dresses at best price"
palazzos/urbanic/urbanic-women-white--blue-floral-print-wide-leg-relaxed-fit-palazzos-with-belt/15085696/buy,"['clothing', 'women-clothing', 'palazzos', 'urbanic-palazzos']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women White & Blue Floral Print Wide Leg Relaxed Fit Palazzos With Belt - Palazzos for Women from URBANIC at Rs. 1436. Style ID: 15085696,"URBANIC Women White & Blue Floral Print Wide Leg Relaxed Fit Palazzos With Belt, URBANIC, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy URBANIC Women White & Blue Floral Print Wide Leg Relaxed Fit Palazzos With Belt Online in India, Buy Palazzos at best price"
tops/ayaany/ayaany-beige--maroon-printed-pure-cotton-regular-top/14052546/buy,"['clothing', 'women-clothing', 'tops', 'ayaany-tops']","C 615 KATYAYANY CGHS SEC 6 PLOT 8 DWARKA NEW DELHI Delhi , Delhi - 110075",Buy Ayaany Beige & Maroon Printed Pure Cotton Regular Top - Tops for Women from Ayaany at Rs. 699. Style ID: 14052546,"Ayaany Beige & Maroon Printed Pure Cotton Regular Top,  Ayaany, Tops, Topwear, Apparel, Apparel for Women, Buy Ayaany Beige & Maroon Printed Pure Cotton Regular Top Online in India, Buy Tops at best price"
tshirts/neva/neva-women-green-printed-cotton-t-shirt/17938648/buy,"['clothing', 'women-clothing', 'tshirts', 'neva-tshirts']","GT ROAD WEST,NEAR JALANDHAR BYE PASS, LUDHIANALudhiana , Punjab - 141008",Buy NEVA Women Green Printed Cotton T Shirt - Tshirts for Women from NEVA at Rs. 671. Style ID: 17938648,"NEVA Women Green Printed Cotton T Shirt,  NEVA, Tshirts, Topwear, Apparel, Apparel for Women, Buy NEVA Women Green Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
trousers/srey-trends/srey-trends-men-navy-blue-smart-slim-fit-high-rise-trousers/18237892/buy,"['clothing', 'men-clothing', 'trousers', 'srey-trends-trousers']","6, Sai Basera, C/o Dulari Fashion, Near New hosuing BoardShastri Nagar,Bhilwara , RAJASTHAN - 311001",Buy Srey Trends Men Pack Of 2 Navy Blue & Black Smart Slim Fit High Rise Formal Trousers - Trousers for Men from Srey Trends at Rs. 1259. Style ID: 18237892,"Srey Trends Men Pack Of 2 Navy Blue & Black Smart Slim Fit High Rise Formal Trousers,  Srey Trends, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Srey Trends Men Pack Of 2 Navy Blue & Black Smart Slim Fit High Rise Formal Trousers Online in India, Buy Trousers at best price"
dresses/la-zoire/la-zoire-navy-blue-georgette-lace-maxi-dress/17077048/buy,"['clothing', 'women-clothing', 'dresses', 'la-zoire-dresses']","TA - 10B, Third Floor, Main Jaghdamba Road,Tughlakabad Extension,Delhi , Delhi - 110019",Buy La Zoire Navy Blue Georgette Lace Maxi Dress - Dresses for Women from La Zoire at Rs. 883. Style ID: 17077048,"La Zoire Navy Blue Georgette Lace Maxi Dress,  La Zoire, Dresses, Dress, Apparel, Apparel for Women, Buy La Zoire Navy Blue Georgette Lace Maxi Dress Online in India, Buy Dresses at best price"
tights/forever-21/forever-21-women-peach-abstract-printed-tights/17764774/buy,"['clothing', 'women-clothing', 'tights', 'forever-21-tights']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Women Peach Abstract Printed Tights - Tights for Women from FOREVER 21 at Rs. 1039. Style ID: 17764774,"FOREVER 21 Women Peach Abstract Printed Tights,  FOREVER 21, Tights, Bottomwear, Apparel, Apparel for Women, Buy FOREVER 21 Women Peach Abstract Printed Tights Online in India, Buy Tights at best price"
trousers/roadster/the-roadster-lifestyle-co-men-brown-slim-fit-chinos-trousers/17120840/buy,"['clothing', 'men-clothing', 'trousers', 'roadster-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Men Brown Slim Fit Chinos Trousers - Trousers for Men from Roadster at Rs. 1099. Style ID: 17120840,"The Roadster Lifestyle Co Men Brown Slim Fit Chinos Trousers,  Roadster, Trousers, Bottomwear, Apparel, Apparel for Men, Buy The Roadster Lifestyle Co Men Brown Slim Fit Chinos Trousers Online in India, Buy Trousers at best price"
shirts/copperline/copperline-men-purple-comfort-slim-fit-cotton-formal-shirt/17716222/buy,"['clothing', 'men-clothing', 'shirts', 'copperline-shirts']","16 North Wall Road 2nd Floor Off. Basin Bridge Road Mint TerminusChennai , Tamil Nadu - 600079",Buy Copperline Men Purple Comfort Slim Fit Cotton Formal Shirt - Shirts for Men from Copperline at Rs. 1259. Style ID: 17716222,"Copperline Men Purple Comfort Slim Fit Cotton Formal Shirt,  Copperline, Shirts, Topwear, Apparel, Apparel for Men, Buy Copperline Men Purple Comfort Slim Fit Cotton Formal Shirt Online in India, Buy Shirts at best price"
jeans/wrogn/wrogn-men-blue-slim-fit-mid-rise-clean-look-jeans/17023666/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Blue Slim Fit Mid Rise Clean Look Jeans - Jeans for Men from WROGN at Rs. 1349. Style ID: 17023666,"WROGN Men Blue Slim Fit Mid Rise Clean Look Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Blue Slim Fit Mid Rise Clean Look Jeans Online in India, Buy Jeans at best price"
tshirts/beat-london-by-pepe-jeans/beat-london-by-pepe-jeans-men-sea-green-brand-logo-printed-pure-cotton-slim-fit-t-shirt/16860320/buy,"['clothing', 'men-clothing', 'tshirts', 'beat-london-by-pepe-jeans-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy BEAT LONDON By PEPE JEANS Men Sea Green Brand Logo Printed Pure Cotton Slim Fit T Shirt - Tshirts for Men from BEAT LONDON By PEPE JEANS at Rs. 699. Style ID: 16860320,"BEAT LONDON By PEPE JEANS Men Sea Green Brand Logo Printed Pure Cotton Slim Fit T Shirt,  BEAT LONDON By PEPE JEANS, Tshirts, Topwear, Apparel, Apparel for Men, Buy BEAT LONDON By PEPE JEANS Men Sea Green Brand Logo Printed Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
heels/metro/metro-women-blue-solid-comfort-heels/13723614/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Blue Solid Comfort Heels - Heels for Women from Metro at Rs. 2690. Style ID: 13723614,"Metro Women Blue Solid Comfort Heels,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Women Blue Solid Comfort Heels Online in India, Buy Heels at best price"
heels/brauch/brauch-black-block-sandals/18505162/buy,"['footwear', 'women-footwear', 'heels', 'brauch-heels']","B-101, BF , Pushpanjali EnclavepitampuraNEW DELHI , DELHI - 110034",Buy Brauch Black Block Sandals - Heels for Women from Brauch at Rs. 899. Style ID: 18505162,"Brauch Black Block Sandals,  Brauch, Heels, Shoes, Footwear, Footwear for Women, Buy Brauch Black Block Sandals Online in India, Buy Heels at best price"
flats/carlton-london/carlton-london-women-orange-open-toe-flats-with-buckles/18671580/buy,"['footwear', 'women-footwear', 'flats', 'carlton-london-flats']","OPP. 32 MILESTONE, VILLAGE SILOKHARA, NEAR PARK CENTRA BUILDING, Gurgaon, Haryana, 122001Gurugram , Haryana - 122001",Buy Carlton London Women Orange Open Toe Flats With Buckles - Flats for Women from Carlton London at Rs. 2295. Style ID: 18671580,"Carlton London Women Orange Open Toe Flats With Buckles,  Carlton London, Flats, Shoes, Footwear, Footwear for Women, Buy Carlton London Women Orange Open Toe Flats With Buckles Online in India, Buy Flats at best price"
handbags/caprese/caprese-black-textured-sling-bag/14036012/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Black Textured Sling Bag - Handbags for Women from Caprese at Rs. 2639. Style ID: 14036012,"Caprese Black Textured Sling Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Black Textured Sling Bag Online in India, Buy Handbags at best price"
jewellery-set/aadita/aadita-gold-plated-red--white-stone-studded-pearl-beaded-temple-jewellery-set/14466940/buy,"['accessories', 'women-accessories', 'jewellery-set', 'aadita-jewellery-set']","1st Floor 105 21st Century Business Centre Ring Road Nr Udhna DarwajaSurat , Gujarat - 395002",Buy Aadita Gold Plated Red & White Stone Studded Pearl Beaded Temple Jewellery Set - Jewellery Set for Women from Aadita at Rs. 590. Style ID: 14466940,"Aadita Gold Plated Red & White Stone Studded Pearl Beaded Temple Jewellery Set,  Aadita, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Aadita Gold Plated Red & White Stone Studded Pearl Beaded Temple Jewellery Set Online in India, Buy Jewellery Set at best price"
nehru-jackets/even/even-men-black-solid-nehru-jacket-with-welt-pockets/16228616/buy,"['clothing', 'men-clothing', 'nehru-jackets', 'even-nehru-jackets']","PHASE-6, PLOT NO-162, UDYOG VIHAR,Gurugram , Haryana - 122001",Buy Even Men Black Solid Nehru Jacket With Welt Pockets - Nehru Jackets for Men from Even at Rs. 1294. Style ID: 16228616,"Even Men Black Solid Nehru Jacket With Welt Pockets,  Even, Nehru Jackets, Topwear, Apparel, Apparel for Men, Buy Even Men Black Solid Nehru Jacket With Welt Pockets Online in India, Buy Nehru Jackets at best price"
track-pants/the-pink-moon/the-pink-moon-women-plus-size-navy-blue-solid-straight-fit-pure-cotton-joggers/16159084/buy,"['clothing', 'women-clothing', 'track-pants', 'the-pink-moon-track-pants']","Tailwind Fashion Private Limited, No.6, MSREC Road, Mathikere,Bengaluru , KARNATAKA - 560054",Buy The Pink Moon Women Plus Size Navy Blue Solid Straight Fit Pure Cotton Joggers - Track Pants for Women from The Pink Moon at Rs. 1599. Style ID: 16159084,"The Pink Moon Women Plus Size Navy Blue Solid Straight Fit Pure Cotton Joggers,  The Pink Moon, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy The Pink Moon Women Plus Size Navy Blue Solid Straight Fit Pure Cotton Joggers Online in India, Buy Track Pants at best price"
shorts/luyk/luyk-girls-blue-pack-of-2-regular-shorts/17835260/buy,"['clothing', 'girls-clothing', 'shorts', 'luyk-shorts']","B 37, SECTOR 5,Noida , Uttar pradesh - 201301",Buy Luyk Girls Blue Pack Of 2 Regular Shorts - Shorts for Girls from Luyk at Rs. 1199. Style ID: 17835260,"Luyk Girls Blue Pack Of 2 Regular Shorts,  Luyk, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy Luyk Girls Blue Pack Of 2 Regular Shorts Online in India, Buy Shorts at best price"
tops/studio-rasa/studio-rasa-women-semidupionblockprintedlongsleevecroptop/9475963/buy,"['clothing', 'women-clothing', 'tops', 'studio-rasa-tops']","A-96, M B Road, SaidulajabNear BikanerDelhi , DELHI - 110030",Buy Studio Rasa Women Semidupionblockprintedlongsleevecroptop - Tops for Women from Studio Rasa at Rs. 899. Style ID: 9475963,"Studio Rasa Women Semidupionblockprintedlongsleevecroptop,  Studio Rasa, Tops, Topwear, Apparel, Apparel for Women, Buy Studio Rasa Women Semidupionblockprintedlongsleevecroptop Online in India, Buy Tops at best price"
tops/pinwheel/pinwheel-pink-checked-one-shoulder-bardot-crop-top/18312714/buy,"['clothing', 'women-clothing', 'tops', 'pinwheel-tops']","23, Silver Spring, Face-1, Indore, Indore, Madhya Pradesh, 452020Simrol , MADHYA PRADESH - 452020",Buy Pinwheel Pink Checked One Shoulder Bardot Crop Top - Tops for Women from Pinwheel at Rs. 899. Style ID: 18312714,"Pinwheel Pink Checked One Shoulder Bardot Crop Top,  Pinwheel, Tops, Topwear, Apparel, Apparel for Women, Buy Pinwheel Pink Checked One Shoulder Bardot Crop Top Online in India, Buy Tops at best price"
bra/enamor/enamor-women-beige-solid-high-coverage-sports-bra-pack-of-2-/15622696/buy,"['clothing', 'women-clothing', 'bra', 'enamor-bra']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Women Beige Solid High Coverage Sports Bra Pack Of 2 - Bra for Women from Enamor at Rs. 798. Style ID: 15622696,"Enamor Women Beige Solid High Coverage Sports Bra Pack Of 2,  Enamor, Bra, Innerwear, Apparel, Apparel for Women, Buy Enamor Women Beige Solid High Coverage Sports Bra Pack Of 2 Online in India, Buy Bra at best price"
tops/friskers/friskers-womens-2-blue--grey-tank-top/15050328/buy,"['clothing', 'women-clothing', 'tops', 'friskers-tops']","Flat no 61Vijay veer awas, Sec.18A, DwarkaDelhi , Delhi - 110075",Buy Friskers Womens 2 Blue & Grey Tank Top - Tops for Women from Friskers at Rs. 528. Style ID: 15050328,"Friskers Womens 2 Blue & Grey Tank Top,  Friskers, Tops, Topwear, Apparel, Apparel for Women, Buy Friskers Womens 2 Blue & Grey Tank Top Online in India, Buy Tops at best price"
kurtas/house-of-pataudi/house-of-pataudi-girls-navy-blue-ethnic-motifs-print-thread-work-pure-cotton-indigo-kurta/15428782/buy,"['clothing', 'girls-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Girls Navy Blue Ethnic Motifs Print Thread Work Pure Cotton Indigo Kurta - Kurtas for Girls from House Of Pataudi at Rs. 779. Style ID: 15428782,"House Of Pataudi Girls Navy Blue Ethnic Motifs Print Thread Work Pure Cotton Indigo Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Girls, Buy House Of Pataudi Girls Navy Blue Ethnic Motifs Print Thread Work Pure Cotton Indigo Kurta Online in India, Buy Kurtas at best price"
palazzos/herenow/herenow-women-purple--golden-printed-ethnic-palazzos/15886752/buy,"['clothing', 'women-clothing', 'palazzos', 'here-and-now-palazzos']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Purple & Golden Printed Ethnic Palazzos - Palazzos for Women from HERE&NOW at Rs. 699. Style ID: 15886752,"HERE&NOW Women Purple & Golden Printed Ethnic Palazzos,  HERE&NOW, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Purple & Golden Printed Ethnic Palazzos Online in India, Buy Palazzos at best price"
track-pants/gallus/gallus-men-navy-blue-solid-track-pants/17580608/buy,"['clothing', 'men-clothing', 'track-pants', 'gallus-track-pants']",,Buy Gallus Men Navy Blue Solid Track Pants - Track Pants for Men from Gallus at Rs. 1299. Style ID: 17580608,"Gallus Men Navy Blue Solid Track Pants,  Gallus, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Gallus Men Navy Blue Solid Track Pants Online in India, Buy Track Pants at best price"
clocks/zanibo/zanibo-coffee-brown--white-round-solid-40-cm-analogue-wall-clock/11214950/buy,"['home-furnishing', 'unisex-home-furnishing', 'clocks', 'zanibo-clocks']","875/1, 1st Floor, PN Writer Building, Main Road, Sant Nagar Burari, Delhi -110084Delhi , DELHI - 110084",Buy ZANIBO Coffee Brown & White Round Solid 40 Cm Analogue Wall Clock - Clocks for Unisex from ZANIBO at Rs. 756. Style ID: 11214950,"ZANIBO Coffee Brown & White Round Solid 40 Cm Analogue Wall Clock,  ZANIBO, Clocks, Home Decor, Home, Home for Unisex, Buy ZANIBO Coffee Brown & White Round Solid 40 Cm Analogue Wall Clock Online in India, Buy Clocks at best price"
jeans/american-bull/american-bull-men-blue-slim-fit-jeans/15468870/buy,"['clothing', 'men-clothing', 'jeans', 'american-bull-jeans']","SF. No. 89, Vadaku Thottam, NallurCoimbatore , Tamil Nadu - 641606",Buy American Bull Men Blue Slim Fit Jeans - Jeans for Men from American Bull at Rs. 1439. Style ID: 15468870,"American Bull Men Blue Slim Fit Jeans,  American Bull, Jeans, Bottomwear, Apparel, Apparel for Men, Buy American Bull Men Blue Slim Fit Jeans Online in India, Buy Jeans at best price"
nightdress/slumber-jill/slumber-jill-grey-melange-applique-detail-sleep-t-shirt-fwsj923/1910437/buy,"['clothing', 'women-clothing', 'nightdress', 'slumber-jill-nightdress']","NO 7,KRG THOTTAM,SERANGADUCHANDRAPURAM MAIN ROAD,KNP COLONY POST,TIRUPURTirupur , Tamilnadu - 641608",Buy Slumber Jill Grey Melange Applique Detail Sleep T Shirt FWSJ923 - Nightdress for Women from Slumber Jill at Rs. 399. Style ID: 1910437,"Slumber Jill Grey Melange Applique Detail Sleep T Shirt FWSJ923,  Slumber Jill, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Slumber Jill Grey Melange Applique Detail Sleep T Shirt FWSJ923 Online in India, Buy Nightdress at best price"
kurta-sets/herenow/herenow-women-rust-red--golden-ethnic-printed-pure-cotton-kurta-with-trousers/14188012/buy,"['clothing', 'women-clothing', 'kurta-sets', 'here-and-now-kurta-sets']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Rust Red & Golden Ethnic Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from HERE&NOW at Rs. 849. Style ID: 14188012,"HERE&NOW Women Rust Red & Golden Ethnic Printed Pure Cotton Kurta With Trousers,  HERE&NOW, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy HERE&NOW Women Rust Red & Golden Ethnic Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
