prod_link,tags,seller_address,meta_description,meta_keyword
shirts/louis-philippe/louis-philippe-men-green-slim-fit-checked-pure-cotton-formal-shirt/17567424/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Green Slim Fit Checked Pure Cotton Formal Shirt - Shirts for Men from Louis Philippe at Rs. 2079. Style ID: 17567424,"Louis Philippe Men Green Slim Fit Checked Pure Cotton Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Green Slim Fit Checked Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
sweaters/harvard/harvard-men-navy-blue-solid-pullover-sweater/14280302/buy,"['clothing', 'men-clothing', 'sweaters', 'harvard-sweaters']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Navy Blue Solid Pullover Sweater - Sweaters for Men from Harvard at Rs. 949. Style ID: 14280302,"Harvard Men Navy Blue Solid Pullover Sweater,  Harvard, Sweaters, Topwear, Apparel, Apparel for Men, Buy Harvard Men Navy Blue Solid Pullover Sweater Online in India, Buy Sweaters at best price"
kurtas/mokshi/mokshi-women-rust-orange--off-white-cotton-paisley-print-pleated-a-line-kurta/14098178/buy,"['clothing', 'women-clothing', 'kurtas', 'mokshi-kurtas']","D-9/199, GOVIND MARG, CHITRAKOOT,VAISHALI NAGAR, JAIPUR- 302021, RAJASTHAN.Jaipur , Rajasthan - 302021",Buy Mokshi Women Rust Orange & Off White Cotton Paisley Print Pleated A Line Kurta - Kurtas for Women from Mokshi at Rs. 699. Style ID: 14098178,"Mokshi Women Rust Orange & Off White Cotton Paisley Print Pleated A Line Kurta,  Mokshi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Mokshi Women Rust Orange & Off White Cotton Paisley Print Pleated A Line Kurta Online in India, Buy Kurtas at best price"
flip-flops/chupps/chupps-women-red-kaleen-kilim-printed-natural-rubber-thong-flip-flops/16836314/buy,"['footwear', 'women-footwear', 'flip-flops', 'chupps-flip-flops']","Emirates Logistics India Pvt Ltd., At Village Lonad, Survey No 11,Hissa No 6P, Taluka Bhiwandi, District ThaneThane , Maharashtra - 400601",Buy CHUPPS Women Red Kaleen Kilim Printed Natural Rubber Thong Flip Flops - Flip Flops for Women from CHUPPS at Rs. 449. Style ID: 16836314,"CHUPPS Women Red Kaleen Kilim Printed Natural Rubber Thong Flip Flops,  CHUPPS, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy CHUPPS Women Red Kaleen Kilim Printed Natural Rubber Thong Flip Flops Online in India, Buy Flip Flops at best price"
handbags/guess/guess-tan-brown-solid--thread-work-structured-satchel-with-detachable-sling-strap/18001680/buy,"['accessories', 'women-accessories', 'handbags', 'guess-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy GUESS Tan Brown Solid  Thread Work Structured Satchel With Detachable Sling Strap - Handbags for Women from GUESS at Rs. 10999. Style ID: 18001680,"GUESS Tan Brown Solid  Thread Work Structured Satchel With Detachable Sling Strap,  GUESS, Handbags, Bags, Accessories, Accessories for Women, Buy GUESS Tan Brown Solid  Thread Work Structured Satchel With Detachable Sling Strap Online in India, Buy Handbags at best price"
bracelet/rdk/rdk-unisex-multicoloured-wood-handcrafted-charm-bracelet/18423618/buy,"['accessories', 'unisex-accessories', 'bracelet', 'rdk-bracelet']","A-309, 80 Feet Road Mahesh NagarJaipur , Rajasthan - 302015",Buy RDK Unisex Multicoloured Wood Handcrafted Charm Bracelet - Bracelet for Unisex from RDK at Rs. 3329. Style ID: 18423618,"RDK Unisex Multicoloured Wood Handcrafted Charm Bracelet,  RDK, Bracelet, Jewellery, Accessories, Accessories for Unisex, Buy RDK Unisex Multicoloured Wood Handcrafted Charm Bracelet Online in India, Buy Bracelet at best price"
flats/shoexpress/shoexpress-girls-silver-toned-ballerinas-flats/18321836/buy,"['footwear', 'girls-footwear', 'flats', 'shoexpress-flats']","KHASRA NO 15/13/1/1/1, 18/2, 19/2, 22,23/1, 17/2/3/1, VILLAGE GADOLI KHURD, SECTOR 37AGurugram , Haryana - 122001",Buy Shoexpress Girls Silver Toned Ballerinas Flats - Flats for Girls from Shoexpress at Rs. 1559. Style ID: 18321836,"Shoexpress Girls Silver Toned Ballerinas Flats,  Shoexpress, Flats, Shoes, Footwear, Footwear for Girls, Buy Shoexpress Girls Silver Toned Ballerinas Flats Online in India, Buy Flats at best price"
earrings/swarovski/swarovski-rose-gold-plated-sparking-dance-pierced-earrings/11224758/buy,"['accessories', 'women-accessories', 'earrings', 'swarovski-earrings']","301-304, Swastik Disa Business Park, Behind Vadhani Industrial EstateMumbai , Maharashtra - 400086",Buy SWAROVSKI Rose Gold Plated Sparking Dance Pierced Earrings - Earrings for Women from SWAROVSKI at Rs. 8950. Style ID: 11224758,"SWAROVSKI Rose Gold Plated Sparking Dance Pierced Earrings,  SWAROVSKI, Earrings, Jewellery, Accessories, Accessories for Women, Buy SWAROVSKI Rose Gold Plated Sparking Dance Pierced Earrings Online in India, Buy Earrings at best price"
bra/wacoal/wacoal-lime-green-floral-underwired-lightly-padded-t-shirt-lace-bra/16807710/buy,"['clothing', 'women-clothing', 'bra', 'wacoal-bra']","4TH FLOOR, 403, ACKRUTI STAR, CENTRAL ROAD,Mumbai , Maharashtra - 400093",Buy Wacoal Lime Green Floral Underwired Lightly Padded T Shirt Lace Bra - Bra for Women from Wacoal at Rs. 1836. Style ID: 16807710,"Wacoal Lime Green Floral Underwired Lightly Padded T Shirt Lace Bra,  Wacoal, Bra, Innerwear, Apparel, Apparel for Women, Buy Wacoal Lime Green Floral Underwired Lightly Padded T Shirt Lace Bra Online in India, Buy Bra at best price"
tshirts/enamor/enamor-women-black-typography-printed-slim-fit-cotton-t-shirt/17273224/buy,"['clothing', 'women-clothing', 'tshirts', 'enamor-tshirts']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Women Black Typography Printed Slim Fit Cotton T Shirt - Tshirts for Women from Enamor at Rs. 669. Style ID: 17273224,"Enamor Women Black Typography Printed Slim Fit Cotton T Shirt,  Enamor, Tshirts, Topwear, Apparel, Apparel for Women, Buy Enamor Women Black Typography Printed Slim Fit Cotton T Shirt Online in India, Buy Tshirts at best price"
kurtas/anouk/anouk-men-navy-blue--golden-geometric-yoke-design-thread-work-kurta/14224564/buy,"['clothing', 'men-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Men Navy Blue & Golden Geometric Yoke Design Thread Work Kurta - Kurtas for Men from Anouk at Rs. 1299. Style ID: 14224564,"Anouk Men Navy Blue & Golden Geometric Yoke Design Thread Work Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Men, Buy Anouk Men Navy Blue & Golden Geometric Yoke Design Thread Work Kurta Online in India, Buy Kurtas at best price"
tshirts/difference-of-opinion/difference-of-opinion-women-grey-printed-pure-cotton-boxy-pure-cotton-t-shirt/15599300/buy,"['clothing', 'women-clothing', 'tshirts', 'difference-of-opinion-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy Difference Of Opinion Women Grey Printed Pure Cotton Boxy Pure Cotton T Shirt - Tshirts for Women from Difference Of Opinion at Rs. 545. Style ID: 15599300,"Difference Of Opinion Women Grey Printed Pure Cotton Boxy Pure Cotton T Shirt,  Difference Of Opinion, Tshirts, Topwear, Apparel, Apparel for Women, Buy Difference Of Opinion Women Grey Printed Pure Cotton Boxy Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jeans/freesoul/freesoul-men-black-slim-fit-mildly-distressed-light-fade-jeans/17412496/buy,"['clothing', 'men-clothing', 'jeans', 'freesoul-jeans']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Black Slim Fit Mildly Distressed Light Fade Jeans - Jeans for Men from FREESOUL at Rs. 3499. Style ID: 17412496,"FREESOUL Men Black Slim Fit Mildly Distressed Light Fade Jeans,  FREESOUL, Jeans, Bottomwear, Apparel, Apparel for Men, Buy FREESOUL Men Black Slim Fit Mildly Distressed Light Fade Jeans Online in India, Buy Jeans at best price"
tops/juniors-by-lifestyle/juniors-by-lifestyle-girls-pink-checked-cotton-empire-top/17898770/buy,"['clothing', 'girls-clothing', 'tops', 'juniors-by-lifestyle-tops']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Juniors By Lifestyle Girls Pink Checked Cotton Empire Top - Tops for Girls from Juniors By Lifestyle at Rs. 499. Style ID: 17898770,"Juniors By Lifestyle Girls Pink Checked Cotton Empire Top,  Juniors By Lifestyle, Tops, Topwear, Apparel, Apparel for Girls, Buy Juniors By Lifestyle Girls Pink Checked Cotton Empire Top Online in India, Buy Tops at best price"
tshirts/dillinger/dillinger-men-mustard-yellow--off-white-colourblocked-round-neck-pure-cotton-t-shirt/13626904/buy,"['clothing', 'men-clothing', 'tshirts', 'dillinger-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy DILLINGER Men Mustard Yellow  Off White Colourblocked Round Neck Pure Cotton T Shirt - Tshirts for Men from DILLINGER at Rs. 527. Style ID: 13626904,"DILLINGER Men Mustard Yellow  Off White Colourblocked Round Neck Pure Cotton T Shirt,  DILLINGER, Tshirts, Topwear, Apparel, Apparel for Men, Buy DILLINGER Men Mustard Yellow  Off White Colourblocked Round Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
handbags/caprese/caprese-tan-brown-solid-structured-shoulder-bag/18036130/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Tan Brown Solid Structured Shoulder Bag - Handbags for Women from Caprese at Rs. 3149. Style ID: 18036130,"Caprese Tan Brown Solid Structured Shoulder Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Tan Brown Solid Structured Shoulder Bag Online in India, Buy Handbags at best price"
sarees/perfect-wear/perfect-wear-white--red-ethnic-motifs-zari-banarasi-saree/17897922/buy,"['clothing', 'women-clothing', 'sarees', 'perfect-wear-sarees']","2nd FLOOR, GATE NO-3, PLOT NO. F-1129, LAXMI TEXTILEPARK, G.I.D.C., SACHIN, Surat, Gujarat, 394230Surat , GUJARAT - 394230",Buy PERFECT WEAR White & Red Ethnic Motifs Zari Banarasi Saree - Sarees for Women from PERFECT WEAR at Rs. 999. Style ID: 17897922,"PERFECT WEAR White & Red Ethnic Motifs Zari Banarasi Saree,  PERFECT WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy PERFECT WEAR White & Red Ethnic Motifs Zari Banarasi Saree Online in India, Buy Sarees at best price"
sarees/vastranand/vastranand-pink--blue-floral-zari-silk-cotton-jamdani-saree/17142386/buy,"['clothing', 'women-clothing', 'sarees', 'vastranand-sarees']","1100-1101, SHREE VANKAR TEX.MARKET,SAHARA DARWAJA, RING ROAD,Surat , Gujarat - 395002",Buy VASTRANAND Pink & Blue Floral Zari Silk Cotton Jamdani Saree - Sarees for Women from VASTRANAND at Rs. 909. Style ID: 17142386,"VASTRANAND Pink & Blue Floral Zari Silk Cotton Jamdani Saree,  VASTRANAND, Sarees, Saree, Apparel, Apparel for Women, Buy VASTRANAND Pink & Blue Floral Zari Silk Cotton Jamdani Saree Online in India, Buy Sarees at best price"
saree-blouse/molcha/molcha-women-black-solid-front-open-non-padded-pure-cotton-saree-blouse/14122670/buy,"['clothing', 'women-clothing', 'saree-blouse', 'molcha-saree-blouse']","52A/9, KISHANGARH,VASANT KUNJNew Delhi , Delhi - 110070",Buy Molcha Women Black Solid Front Open Non Padded Pure Cotton Saree Blouse - Saree Blouse for Women from Molcha at Rs. 944. Style ID: 14122670,"Molcha Women Black Solid Front Open Non Padded Pure Cotton Saree Blouse,  Molcha, Saree Blouse, Saree, Apparel, Apparel for Women, Buy Molcha Women Black Solid Front Open Non Padded Pure Cotton Saree Blouse Online in India, Buy Saree Blouse at best price"
shampoo-and-conditioner/bblunt/bblunt-women-intense-moisture-conditioner-100-g/10841816/buy,"['personal-care', 'women-personal-care', 'shampoo-and-conditioner', 'bblunt-shampoo-and-conditioner']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy BBLUNT Women Intense Moisture Conditioner 100 G - Shampoo And Conditioner for Women from BBLUNT at Rs. 216. Style ID: 10841816,"BBLUNT Women Intense Moisture Conditioner 100 G,  BBLUNT, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Women, Buy BBLUNT Women Intense Moisture Conditioner 100 G Online in India, Buy Shampoo And Conditioner at best price"
wallets/wrogn/wrogn-men-tan-brown-solid-leather-two-fold-wallet/12665488/buy,"['accessories', 'men-accessories', 'wallets', 'wrogn-wallets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Tan Brown Solid Leather Two Fold Wallet - Wallets for Men from WROGN at Rs. 899. Style ID: 12665488,"WROGN Men Tan Brown Solid Leather Two Fold Wallet, WROGN, Wallets, Wallets, Accessories, Accessories for Men, Buy WROGN Men Tan Brown Solid Leather Two Fold Wallet Online in India, Buy Wallets at best price"
briefs/jack--jones/jack--jones-men-pack-of-2-cotton-basic-briefs/17096662/buy,"['clothing', 'men-clothing', 'briefs', 'jack-and-jones-briefs']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Pack Of 2 Cotton Basic Briefs - Briefs for Men from Jack & Jones at Rs. 779. Style ID: 17096662,"Jack & Jones Men Pack Of 2 Cotton Basic Briefs,  Jack & Jones, Briefs, Innerwear, Apparel, Apparel for Men, Buy Jack & Jones Men Pack Of 2 Cotton Basic Briefs Online in India, Buy Briefs at best price"
bra/enamor/enamor-women-black-solid-wirefree-sports-bra-pack-of-2-/15622704/buy,"['clothing', 'women-clothing', 'bra', 'enamor-bra']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Women Black Solid Wirefree Sports Bra Pack Of 2 - Bra for Women from Enamor at Rs. 798. Style ID: 15622704,"Enamor Women Black Solid Wirefree Sports Bra Pack Of 2,  Enamor, Bra, Innerwear, Apparel, Apparel for Women, Buy Enamor Women Black Solid Wirefree Sports Bra Pack Of 2 Online in India, Buy Bra at best price"
tops/antheaa/antheaa-women-blue--white-striped-embroidered-pure-cotton-top/10521042/buy,"['clothing', 'women-clothing', 'tops', 'antheaa-tops']","E-47/11,OKHLA INDUSTRIAL AREA,Delhi , Delhi - 110020",Buy Antheaa Women Blue & White Striped Embroidered Pure Cotton Top - Tops for Women from Antheaa at Rs. 659. Style ID: 10521042,"Antheaa Women Blue & White Striped Embroidered Pure Cotton Top,  Antheaa, Tops, Topwear, Apparel, Apparel for Women, Buy Antheaa Women Blue & White Striped Embroidered Pure Cotton Top Online in India, Buy Tops at best price"
tights/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-navy-blue-solid-rapid-dry-antimicrobial-training-tights/12320122/buy,"['clothing', 'women-clothing', 'tights', 'hrx-by-hrithik-roshan-tights']",,Buy HRX By Hrithik Roshan Women Navy Blue Solid Rapid Dry Antimicrobial Training Tights - Tights for Women from HRX By Hrithik Roshan at Rs. 999. Style ID: 12320122,"HRX By Hrithik Roshan Women Navy Blue Solid Rapid Dry Antimicrobial Training Tights,  HRX By Hrithik Roshan, Tights, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Navy Blue Solid Rapid Dry Antimicrobial Training Tights Online in India, Buy Tights at best price"
runners/stitchnest/stitchnest-cream-coloured-printed-table-runner/17113640/buy,"['home-furnishing', 'unisex-home-furnishing', 'runners', 'stitchnest-runners']","G1/6, GROUND FLOOR, LAWRANCE ROAD, LAWRANCE ROAD INDUSTRIAL AREANorth Delhi, Delhi, 110035Delhi , Delhi - 110035",Buy STITCHNEST Cream Coloured Printed Table Runner - Runners for Unisex from STITCHNEST at Rs. 499. Style ID: 17113640,"STITCHNEST Cream Coloured Printed Table Runner,  STITCHNEST, Runners, Home Furnishing, Home, Home for Unisex, Buy STITCHNEST Cream Coloured Printed Table Runner Online in India, Buy Runners at best price"
kitchen-storage/cello/-cello-white-printed-set-of-4-kitchen-storage/18478912/buy,"['home-furnishing', 'unisex-home-furnishing', 'kitchen-storage', 'cello-kitchen-storage']","116-121, AMAR VIJAY TOWER,NEAR HOTEL MANSINGH,SANSAR CHANDRA,ROAD,Rajasthan,India,302001Jaipur , Rajasthan - 303704",Buy Cello White Printed Set Of 4 Kitchen Storage - Kitchen Storage for Unisex from Cello at Rs. 790. Style ID: 18478912,"Cello White Printed Set Of 4 Kitchen Storage,  Cello, Kitchen Storage, Kitchen And Dining, Home, Home for Unisex, Buy Cello White Printed Set Of 4 Kitchen Storage Online in India, Buy Kitchen Storage at best price"
tops/fbella/fbella-grey-floral-print-tie-up-neck-layered-georgette-top/18305146/buy,"['clothing', 'women-clothing', 'tops', 'fbella-tops']","EE-11 3rd Floor RRTM Radha Raman Textile Market Surat , Gujarat - 395010",Buy Fbella Grey Floral Print Tie Up Neck Layered Georgette Top - Tops for Women from Fbella at Rs. 649. Style ID: 18305146,"Fbella Grey Floral Print Tie Up Neck Layered Georgette Top,  Fbella, Tops, Topwear, Apparel, Apparel for Women, Buy Fbella Grey Floral Print Tie Up Neck Layered Georgette Top Online in India, Buy Tops at best price"
kurtas/zola/zola-women-pink-yoke-design-flared-sleeves-thread-work-anarkali-kurta/18364138/buy,"['clothing', 'women-clothing', 'kurtas', 'zola-kurtas']","118 HIGH TECH CAVES RD JOGESHWARI EAST Mumbai Suburban Maharashtra 400060 Mumbai , Maharashtra - 400060",Buy ZOLA Women Pink Yoke Design Flared Sleeves Thread Work Anarkali Kurta - Kurtas for Women from ZOLA at Rs. 1881. Style ID: 18364138,"ZOLA Women Pink Yoke Design Flared Sleeves Thread Work Anarkali Kurta,  ZOLA, Kurtas, Topwear, Apparel, Apparel for Women, Buy ZOLA Women Pink Yoke Design Flared Sleeves Thread Work Anarkali Kurta Online in India, Buy Kurtas at best price"
tshirts/urbanic/urbanic-women-brown-printed-slim-fit-cropped-t-shirt-with-cut-outs/15631926/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Brown Printed Slim Fit Cropped T Shirt With Cut Outs - Tshirts for Women from URBANIC at Rs. 709. Style ID: 15631926,"URBANIC Women Brown Printed Slim Fit Cropped T Shirt With Cut Outs,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Brown Printed Slim Fit Cropped T Shirt With Cut Outs Online in India, Buy Tshirts at best price"
tops/fleximaa/fleximaa-women-grey-printed-cotton-longline-top/17881102/buy,"['clothing', 'women-clothing', 'tops', 'fleximaa-tops']","82, KAVERY STREET,ODAKKADUTirupur , TAMILNADU - 641602",Buy Fleximaa Women Grey Printed Cotton Longline Top - Tops for Women from Fleximaa at Rs. 499. Style ID: 17881102,"Fleximaa Women Grey Printed Cotton Longline Top,  Fleximaa, Tops, Topwear, Apparel, Apparel for Women, Buy Fleximaa Women Grey Printed Cotton Longline Top Online in India, Buy Tops at best price"
