prod_link,tags,seller_address,meta_description,meta_keyword
track-pants/harvard/harvard-women-blue-solid-joggers/14714764/buy,"['clothing', 'women-clothing', 'track-pants', 'harvard-track-pants']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Women Blue Solid Joggers - Track Pants for Women from Harvard at Rs. 449. Style ID: 14714764,"Harvard Women Blue Solid Joggers,  Harvard, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Harvard Women Blue Solid Joggers Online in India, Buy Track Pants at best price"
briefs/dixcy-scott-maximus/dixcy-scott-maximus-men-pack-of-2-solid-pure-cotton-basic-briefs-maxb-002-rapid-brief-p2-/16359640/buy,"['clothing', 'men-clothing', 'briefs', 'dixcy-scott-maximus-briefs']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy DIXCY SCOTT MAXIMUS Men Pack Of 2 Solid Pure Cotton Basic Briefs MAXB 002 RAPID BRIEF P2 - Briefs for Men from DIXCY SCOTT MAXIMUS at Rs. 264. Style ID: 16359640,"DIXCY SCOTT MAXIMUS Men Pack Of 2 Solid Pure Cotton Basic Briefs MAXB 002 RAPID BRIEF P2,  DIXCY SCOTT MAXIMUS, Briefs, Innerwear, Apparel, Apparel for Men, Buy DIXCY SCOTT MAXIMUS Men Pack Of 2 Solid Pure Cotton Basic Briefs MAXB 002 RAPID BRIEF P2 Online in India, Buy Briefs at best price"
night-suits/max/max-girls-yellow--black-printed-cotton-night-suit/18316348/buy,"['clothing', 'girls-clothing', 'night-suits', 'max-night-suits']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Girls Yellow & Black Printed Cotton Night Suit - Night Suits for Girls from Max at Rs. 549. Style ID: 18316348,"Max Girls Yellow & Black Printed Cotton Night Suit,  Max, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Max Girls Yellow & Black Printed Cotton Night Suit Online in India, Buy Night Suits at best price"
dresses/antheaa/antheaa-navy-blue-embellished-tiered-chiffon-midi-dress/15577348/buy,"['clothing', 'women-clothing', 'dresses', 'antheaa-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Antheaa Navy Blue Embellished Tiered Chiffon Midi Dress - Dresses for Women from Antheaa at Rs. 1695. Style ID: 15577348,"Antheaa Navy Blue Embellished Tiered Chiffon Midi Dress,  Antheaa, Dresses, Dress, Apparel, Apparel for Women, Buy Antheaa Navy Blue Embellished Tiered Chiffon Midi Dress Online in India, Buy Dresses at best price"
clothing-set/stylestone/stylestone-girls-olive-green-printed-cotton-top-with-skirt/17418878/buy,"['clothing', 'girls-clothing', 'clothing-set', 'stylestone-clothing-set']","R-793, NEW RAJINDER NAGAR,Delhi 110060Delhi , Delhi - 110060",Buy StyleStone Girls Olive Green Printed Cotton Top With Skirt - Clothing Set for Girls from StyleStone at Rs. 902. Style ID: 17418878,"StyleStone Girls Olive Green Printed Cotton Top With Skirt,  StyleStone, Clothing Set, Apparel Set, Apparel, Apparel for Girls, Buy StyleStone Girls Olive Green Printed Cotton Top With Skirt Online in India, Buy Clothing Set at best price"
waist-pouch/satchel-bags/satchel-bags-women-black-solid-waist-pouch/11757674/buy,"['accessories', 'women-accessories', 'waist-pouch', 'satchel-bags-waist-pouch']",,Buy Satchel Bags Women Black Solid Waist Pouch - Waist Pouch for Women from Satchel Bags at Rs. 1775. Style ID: 11757674,"Satchel Bags Women Black Solid Waist Pouch,  Satchel Bags, Waist Pouch, Bags, Accessories, Accessories for Women, Buy Satchel Bags Women Black Solid Waist Pouch Online in India, Buy Waist Pouch at best price"
palazzos/sangria/sangria-women-mustard-brown-solid-straight-cropped-palazzos/12105262/buy,"['clothing', 'women-clothing', 'palazzos', 'sangria-palazzos']",,Buy Sangria Women Mustard Brown Solid Straight Cropped Palazzos - Palazzos for Women from Sangria at Rs. 349. Style ID: 12105262,"Sangria Women Mustard Brown Solid Straight Cropped Palazzos,  Sangria, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Sangria Women Mustard Brown Solid Straight Cropped Palazzos Online in India, Buy Palazzos at best price"
sweaters/only/only-women-maroon-ribbed-acrylic-pullover/15965750/buy,"['clothing', 'women-clothing', 'sweaters', 'only-sweaters']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Maroon Ribbed Acrylic Pullover - Sweaters for Women from ONLY at Rs. 1349. Style ID: 15965750,"ONLY Women Maroon Ribbed Acrylic Pullover,  ONLY, Sweaters, Topwear, Apparel, Apparel for Women, Buy ONLY Women Maroon Ribbed Acrylic Pullover Online in India, Buy Sweaters at best price"
tops/mango/mango-blue-regular-top/15102850/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Blue Regular Top - Tops for Women from MANGO at Rs. 805. Style ID: 15102850,"MANGO Blue Regular Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO Blue Regular Top Online in India, Buy Tops at best price"
heels/geox/geox-women-black-solid-leather-heels/11708722/buy,"['footwear', 'women-footwear', 'heels', 'geox-heels']","G-6, NDSE-I, New Delhi,,Delhi,IndiaNew Delhi , Delhi - 110049",Buy Geox Women Black Solid Leather Heels - Heels for Women from Geox at Rs. 6742. Style ID: 11708722,"Geox Women Black Solid Leather Heels,  Geox, Heels, Shoes, Footwear, Footwear for Women, Buy Geox Women Black Solid Leather Heels Online in India, Buy Heels at best price"
kurtas/kalini/kalini-women-maroon-ethnic-motifs-yoke-design-cold-shoulder-sleeves-anarkali-kurta/17692780/buy,"['clothing', 'women-clothing', 'kurtas', 'kalini-kurtas']","Z-5 MAHAVEER NAGAR,NEAR RAILWAY STATION, SANGANERJaipur , RAJASTHAN - 302029",Buy KALINI Women Maroon Ethnic Motifs Yoke Design Cold Shoulder Sleeves Anarkali Kurta - Kurtas for Women from KALINI at Rs. 799. Style ID: 17692780,"KALINI Women Maroon Ethnic Motifs Yoke Design Cold Shoulder Sleeves Anarkali Kurta,  KALINI, Kurtas, Topwear, Apparel, Apparel for Women, Buy KALINI Women Maroon Ethnic Motifs Yoke Design Cold Shoulder Sleeves Anarkali Kurta Online in India, Buy Kurtas at best price"
kurta-sets/sangria/sangria-women-orange--blue-paisley-printed-kurta-with-trousers/12105024/buy,"['clothing', 'women-clothing', 'kurta-sets', 'sangria-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sangria Women Orange & Blue Paisley Printed Kurta With Trousers - Kurta Sets for Women from Sangria at Rs. 659. Style ID: 12105024,"Sangria Women Orange & Blue Paisley Printed Kurta With Trousers,  Sangria, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Sangria Women Orange & Blue Paisley Printed Kurta With Trousers Online in India, Buy Kurta Sets at best price"
shirts/flying-machine/flying-machine-men-navy-blue--yellow-slim-fit-checked-casual-shirt/13848746/buy,"['clothing', 'men-clothing', 'shirts', 'flying-machine-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Navy Blue & Yellow Slim Fit Checked Casual Shirt - Shirts for Men from Flying Machine at Rs. 1139. Style ID: 13848746,"Flying Machine Men Navy Blue & Yellow Slim Fit Checked Casual Shirt,  Flying Machine, Shirts, Topwear, Apparel, Apparel for Men, Buy Flying Machine Men Navy Blue & Yellow Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
handbags/stropcarry/stropcarry-maroon-solid-shoulder-bag/14127578/buy,"['accessories', 'women-accessories', 'handbags', 'stropcarry-handbags']","Plot no 423/1, Ground Floor Village MundkaNew Delhi , Delhi - 110041",Buy Stropcarry Maroon Solid Shoulder Bag - Handbags for Women from Stropcarry at Rs. 524. Style ID: 14127578,"Stropcarry Maroon Solid Shoulder Bag,  Stropcarry, Handbags, Bags, Accessories, Accessories for Women, Buy Stropcarry Maroon Solid Shoulder Bag Online in India, Buy Handbags at best price"
kurta-sets/manyavar/manyavar-boys-coral-kurta-with-salwar/18199254/buy,"['clothing', 'boys-clothing', 'kurta-sets', 'manyavar-kurta-sets']","Srijan Industrial Logistics Park, Part-C,Block-A,G-2,NH-6,Mohiary Chandni Bagan, Dhulagarh,Domjur,HOWRAHHowrah , West Bengal - 711302",Buy Manyavar Boys Coral Ethnic Motifs Kurta With Salwar - Kurta Sets for Boys from Manyavar at Rs. 2499. Style ID: 18199254,"Manyavar Boys Coral Ethnic Motifs Kurta With Salwar,  Manyavar, Kurta Sets, Apparel Set, Apparel, Apparel for Boys, Buy Manyavar Boys Coral Ethnic Motifs Kurta With Salwar Online in India, Buy Kurta Sets at best price"
heels/carlton-london/carlton-london-women-tan-brown-solid-slim-heels/18260650/buy,"['footwear', 'women-footwear', 'heels', 'carlton-london-heels']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Carlton London Women Tan Brown Solid Slim Heels - Heels for Women from Carlton London at Rs. 1606. Style ID: 18260650,"Carlton London Women Tan Brown Solid Slim Heels,  Carlton London, Heels, Shoes, Footwear, Footwear for Women, Buy Carlton London Women Tan Brown Solid Slim Heels Online in India, Buy Heels at best price"
kurta-sets/all-about-you/all-about-you-women-green-solid-regular-kurta-with-trousers/14381228/buy,"['clothing', 'women-clothing', 'kurta-sets', 'all-about-you-kurta-sets']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy All About You Women Green Solid Regular Kurta With Trousers - Kurta Sets for Women from All About You at Rs. 2219. Style ID: 14381228,"All About You Women Green Solid Regular Kurta With Trousers,  All About You, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy All About You Women Green Solid Regular Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurta-sets/bitiya-by-bhama/bitiya-by-bhama-girls-magenta-angrakha-gotta-patti-kurti-with-dhoti-pants/17429906/buy,"['clothing', 'girls-clothing', 'kurta-sets', 'bitiya-by-bhama-kurta-sets']","PLOT NO.4, SMALL SCALE CO-OP INDUSTRIAL ESTATEG T KARNAL ROADDelhi , Delhi - 110033",Buy Bitiya By Bhama Girls Magenta Angrakha Gotta Patti Kurti With Dhoti Pants - Kurta Sets for Girls from Bitiya By Bhama at Rs. 1259. Style ID: 17429906,"Bitiya By Bhama Girls Magenta Angrakha Gotta Patti Kurti With Dhoti Pants,  Bitiya By Bhama, Kurta Sets, Apparel Set, Apparel, Apparel for Girls, Buy Bitiya By Bhama Girls Magenta Angrakha Gotta Patti Kurti With Dhoti Pants Online in India, Buy Kurta Sets at best price"
tshirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-yellow-typography-printed-t-shirt/17944942/buy,"['clothing', 'men-clothing', 'tshirts', 'u.s.-polo-assn.-denim-co.-tshirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U S Polo Assn Denim Co Men Yellow Typography Printed T Shirt - Tshirts for Men from U.S. Polo Assn. Denim Co. at Rs. 839. Style ID: 17944942,"U S Polo Assn Denim Co Men Yellow Typography Printed T Shirt,  U.S. Polo Assn. Denim Co., Tshirts, Topwear, Apparel, Apparel for Men, Buy U S Polo Assn Denim Co Men Yellow Typography Printed T Shirt Online in India, Buy Tshirts at best price"
night-suits/bannos-swagger/bannos-swagger-women-yellow-printed-night-suit/14303566/buy,"['clothing', 'women-clothing', 'night-suits', 'bannos-swagger-night-suits']","Keev Lifestyles LLP, Plot no.326, GIDC Pandesara, Surat- 394221Surat , Gujarat - 394221",Buy Bannos Swagger Women Yellow Printed Night Suit - Night Suits for Women from Bannos Swagger at Rs. 764. Style ID: 14303566,"Bannos Swagger Women Yellow Printed Night Suit,  Bannos Swagger, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Bannos Swagger Women Yellow Printed Night Suit Online in India, Buy Night Suits at best price"
kurta-sets/westclo/westclo-women-teal-blue-sequined-crop-top--dhoti-pant-with-shrug/17682016/buy,"['clothing', 'women-clothing', 'kurta-sets', 'westclo-kurta-sets']","RZ-1/5A Ground FloorGali no.-4 Tughlakabad extensionDelhi , Delhi - 110019",Buy WESTCLO Women Teal Blue Sequined Crop Top & Dhoti Pant With Shrug - Kurta Sets for Women from WESTCLO at Rs. 4269. Style ID: 17682016,"WESTCLO Women Teal Blue Sequined Crop Top & Dhoti Pant With Shrug,  WESTCLO, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy WESTCLO Women Teal Blue Sequined Crop Top & Dhoti Pant With Shrug Online in India, Buy Kurta Sets at best price"
lounge-pants/zivame/zivame-women-navy-blue--red-checked-lounge-pants/17396782/buy,"['clothing', 'women-clothing', 'lounge-pants', 'zivame-lounge-pants']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Navy Blue & Red Checked Lounge Pants - Lounge Pants for Women from Zivame at Rs. 597. Style ID: 17396782,"Zivame Women Navy Blue & Red Checked Lounge Pants,  Zivame, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zivame Women Navy Blue & Red Checked Lounge Pants Online in India, Buy Lounge Pants at best price"
track-pants/pantaloons-junior/-pantaloons-junior-girls-black-solid-cotton-joggers/18002168/buy,"['clothing', 'girls-clothing', 'track-pants', 'pantaloons-junior-track-pants']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Girls Black Solid Cotton Joggers - Track Pants for Girls from Pantaloons Junior at Rs. 499. Style ID: 18002168,"Pantaloons Junior Girls Black Solid Cotton Joggers,  Pantaloons Junior, Track Pants, Bottomwear, Apparel, Apparel for Girls, Buy Pantaloons Junior Girls Black Solid Cotton Joggers Online in India, Buy Track Pants at best price"
tops/disrupt/disrupt-navy-blue-ribbed-crop-top/18290304/buy,"['clothing', 'women-clothing', 'tops', 'disrupt-tops']","B/203, Asmita Orchhid III, Naya Nagar,Mira Road East, Mumbai City, Maharashtra, 401107Mumbai , MAHARASHTRA - 401107",Buy Disrupt Navy Blue Ribbed Crop Top - Tops for Women from Disrupt at Rs. 629. Style ID: 18290304,"Disrupt Navy Blue Ribbed Crop Top,  Disrupt, Tops, Topwear, Apparel, Apparel for Women, Buy Disrupt Navy Blue Ribbed Crop Top Online in India, Buy Tops at best price"
track-pants/mark-leute/-mark-leute-men-off-white-solid-track-pants/18306876/buy,"['clothing', 'men-clothing', 'track-pants', 'mark-leute-track-pants']","E - 636 RANJIT AVENUE, E BLOCK, AMRITSAR, Amritsar, Punjab, 143001Amritsar , PUNJAB - 143001",Buy Mark Leute Men Off White Solid Track Pants - Track Pants for Men from Mark Leute at Rs. 699. Style ID: 18306876,"Mark Leute Men Off White Solid Track Pants,  Mark Leute, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Mark Leute Men Off White Solid Track Pants Online in India, Buy Track Pants at best price"
shrug/espresso/espresso-navy-blue-solid-open-front-shrug/4028794/buy,"['clothing', 'women-clothing', 'shrug', 'espresso-shrug']","MANGALAM ROAD, 2/648 A, VENUS GARDEN, ANDIPALAYAM POST, TIRUPUR, Tiruppur, Tamil Nadu, 641687Tirupur , Tamilnadu - 641687",Buy Espresso Navy Blue Solid Open Front Shrug - Shrug for Women from Espresso at Rs. 799. Style ID: 4028794,"Espresso Navy Blue Solid Open Front Shrug,  Espresso, Shrug, Topwear, Apparel, Apparel for Women, Buy Espresso Navy Blue Solid Open Front Shrug Online in India, Buy Shrug at best price"
jeans/van-heusen-academy/van-heusen-academy-men-navy-blue-skinny-fit-light-fade-stretchable-jeans/18044068/buy,"['clothing', 'men-clothing', 'jeans', 'van-heusen-academy-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen ACADEMY Men Navy Blue Skinny Fit Light Fade Stretchable Jeans - Jeans for Men from Van Heusen ACADEMY at Rs. 1224. Style ID: 18044068,"Van Heusen ACADEMY Men Navy Blue Skinny Fit Light Fade Stretchable Jeans,  Van Heusen ACADEMY, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen ACADEMY Men Navy Blue Skinny Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-boys-blue-solid-polo-collar-cotton-t-shirt/18224316/buy,"['clothing', 'boys-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy United Colors Of Benetton Boys Blue Solid Polo Collar Cotton T Shirt - Tshirts for Boys from United Colors Of Benetton at Rs. 974. Style ID: 18224316,"United Colors Of Benetton Boys Blue Solid Polo Collar Cotton T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Boys, Buy United Colors Of Benetton Boys Blue Solid Polo Collar Cotton T Shirt Online in India, Buy Tshirts at best price"
tshirts/trendyol/trendyol-men-maroon-polo-collar-jacquard-pure-cotton-slim-fit-t-shirt/17816506/buy,"['clothing', 'men-clothing', 'tshirts', 'trendyol-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Maroon Polo Collar Jacquard Pure Cotton Slim Fit T Shirt - Tshirts for Men from Trendyol at Rs. 1199. Style ID: 17816506,"Trendyol Men Maroon Polo Collar Jacquard Pure Cotton Slim Fit T Shirt,  Trendyol, Tshirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men Maroon Polo Collar Jacquard Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
blazers/blackberrys/-blackberrys-men-black-solid-single-breasted-slim-fit-casual-blazer/18040448/buy,"['clothing', 'men-clothing', 'blazers', 'blackberrys-blazers']","C/o M/s Glaucus Supply Chain Solutions Pvt.Ltd Khasara No.193//2,6/2,78,9,14,15Near by HP petrol pump Village Farruknagar Dist GurugramGurugram , Haryana - 122506",Buy Blackberrys Men Black Solid Single Breasted Slim Fit Casual Blazer - Blazers for Men from Blackberrys at Rs. 6595. Style ID: 18040448,"Blackberrys Men Black Solid Single Breasted Slim Fit Casual Blazer,  Blackberrys, Blazers, Topwear, Apparel, Apparel for Men, Buy Blackberrys Men Black Solid Single Breasted Slim Fit Casual Blazer Online in India, Buy Blazers at best price"
