prod_link,tags,seller_address,meta_description,meta_keyword
swim-bottoms/nabaiji-by-decathlon/nabaiji-by-decathlon-men-black--blue-printed-boxer-shorts/13169590/buy,"['clothing', 'men-clothing', 'swim-bottoms', 'nabaiji-by-decathlon-swim-bottoms']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Nabaiji By Decathlon Men Black & Blue Printed Boxer Shorts - Swim Bottoms for Men from Nabaiji By Decathlon at Rs. 999. Style ID: 13169590,"Nabaiji By Decathlon Men Black & Blue Printed Boxer Shorts,  Nabaiji By Decathlon, Swim Bottoms, Bottomwear, Apparel, Apparel for Men, Buy Nabaiji By Decathlon Men Black & Blue Printed Boxer Shorts Online in India, Buy Swim Bottoms at best price"
flats/carlton-london/carlton-london-women-peach-coloured--transparent-solid-one-toe-flats/14844342/buy,"['footwear', 'women-footwear', 'flats', 'carlton-london-flats']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Carlton London Women Peach Coloured & Transparent Solid One Toe Flats - Flats for Women from Carlton London at Rs. 847. Style ID: 14844342,"Carlton London Women Peach Coloured & Transparent Solid One Toe Flats,  Carlton London, Flats, Shoes, Footwear, Footwear for Women, Buy Carlton London Women Peach Coloured & Transparent Solid One Toe Flats Online in India, Buy Flats at best price"
concealer/ny-bae/ny-bae-hd-spotless-liquid-concealer---dark--white-chocolate-pretzel-3-3-ml/16879028/buy,"['personal-care', 'women-personal-care', 'concealer', 'ny-bae-concealer']","904, A1, REGENCY COSMOSOPP PRABHAVEE TECH PARK,BANER, PunePune , Maharashtra - 411045","Buy NY Bae HD Spotless Liquid Concealer   Dark & White Chocolate Pretzel 3, 3 Ml - Concealer for Women from NY Bae at Rs. 193. Style ID: 16879028","NY Bae HD Spotless Liquid Concealer   Dark & White Chocolate Pretzel 3, 3 Ml,  NY Bae, Concealer, Makeup, Personal Care, Personal Care for Women, Buy NY Bae HD Spotless Liquid Concealer   Dark & White Chocolate Pretzel 3, 3 Ml Online in India, Buy Concealer at best price"
sports-shoes/bacca-bucci/bacca-bucci-women-blue-mesh-non-marking-running-shoes/17579554/buy,"['footwear', 'women-footwear', 'sports-shoes', 'bacca-bucci-sports-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Women Blue Mesh Non Marking Running Shoes - Sports Shoes for Women from Bacca Bucci at Rs. 1499. Style ID: 17579554,"Bacca Bucci Women Blue Mesh Non Marking Running Shoes,  Bacca Bucci, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy Bacca Bucci Women Blue Mesh Non Marking Running Shoes Online in India, Buy Sports Shoes at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-slim-fit-striped-pure-cotton-casual-shirt/17578950/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Sport Men Navy Blue Slim Fit Striped Pure Cotton Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 3999. Style ID: 17578950,"Louis Philippe Sport Men Navy Blue Slim Fit Striped Pure Cotton Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Navy Blue Slim Fit Striped Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
kurta-sets/kaifoo/kaifoo-men-brown-solid-kurta-with-churidar--nehru-jacket/17821682/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kaifoo-kurta-sets']","I-64, GALI NO-9 AND 10 ,SANGAM VIHAR, NEAR WAZIRABAD, North DelhiDelhi , DELHI - 110084",Buy Kaifoo Men Brown Solid Kurta With Churidar & Nehru Jacket - Kurta Sets for Men from Kaifoo at Rs. 1959. Style ID: 17821682,"Kaifoo Men Brown Solid Kurta With Churidar & Nehru Jacket,  Kaifoo, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy Kaifoo Men Brown Solid Kurta With Churidar & Nehru Jacket Online in India, Buy Kurta Sets at best price"
tshirts/red-tape/red-tape-men-green-polo-collar-cotton-t-shirt/17749090/buy,"['clothing', 'men-clothing', 'tshirts', 'red-tape-tshirts']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Red Tape Men Green Polo Collar Cotton T Shirt - Tshirts for Men from Red Tape at Rs. 779. Style ID: 17749090,"Red Tape Men Green Polo Collar Cotton T Shirt,  Red Tape, Tshirts, Topwear, Apparel, Apparel for Men, Buy Red Tape Men Green Polo Collar Cotton T Shirt Online in India, Buy Tshirts at best price"
tops/rare/rare-blue-printed-off-shoulder-blouson-top/1109295/buy,"['clothing', 'women-clothing', 'tops', 'rare-tops']","EPIC BRANDS PVT LTDD-19, FIRST FLOOR, PHASE-1, OKHLADelhi , Delhi - 110020",Buy RARE Blue Printed Off Shoulder Blouson Top - Tops for Women from RARE at Rs. 539. Style ID: 1109295,"RARE Blue Printed Off Shoulder Blouson Top,  RARE, Tops, Topwear, Apparel, Apparel for Women, Buy RARE Blue Printed Off Shoulder Blouson Top Online in India, Buy Tops at best price"
sweaters/bewakoof/bewakoof-men-green-cotton-pullover/16873436/buy,"['clothing', 'men-clothing', 'sweaters', 'bewakoof-sweaters']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Men Green Cotton Pullover - Sweaters for Men from Bewakoof at Rs. 1399. Style ID: 16873436,"Bewakoof Men Green Cotton Pullover,  Bewakoof, Sweaters, Topwear, Apparel, Apparel for Men, Buy Bewakoof Men Green Cotton Pullover Online in India, Buy Sweaters at best price"
tunics/saanjh/saanjh-white-printed-tunic/15348420/buy,"['clothing', 'women-clothing', 'tunics', 'saanjh-tunics']","C 5005 RRTM NEXT TO RKLPBEHIND BHARAT CANCER HOSPITAL SAROLI SURATSurat , Gujarat - 395010",Buy Saanjh White Printed Tunic - Tunics for Women from Saanjh at Rs. 938. Style ID: 15348420,"Saanjh White Printed Tunic,  Saanjh, Tunics, Topwear, Apparel, Apparel for Women, Buy Saanjh White Printed Tunic Online in India, Buy Tunics at best price"
tshirts/vero-moda/vero-moda-yellow-typography-printed-t-shirt/17665258/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Vero Moda Yellow Typography Printed T Shirt - Tshirts for Women from Vero Moda at Rs. 449. Style ID: 17665258,"Vero Moda Yellow Typography Printed T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Yellow Typography Printed T Shirt Online in India, Buy Tshirts at best price"
socks/reebok/reebok-women-pack-of-3-printed-ankle-length-socks/18409472/buy,"['accessories', 'women-accessories', 'socks', 'reebok-socks']","No.7, Ashwathnarayana Road, 1st Main, Road,Bengaluru , Karnataka - 560064",Buy Reebok Women Pack Of 3 Printed Ankle Length Socks - Socks for Women from Reebok at Rs. 424. Style ID: 18409472,"Reebok Women Pack Of 3 Printed Ankle Length Socks,  Reebok, Socks, Socks, Accessories, Accessories for Women, Buy Reebok Women Pack Of 3 Printed Ankle Length Socks Online in India, Buy Socks at best price"
tshirts/mh-our-water/mh-our-water-women-beige-typography-printed-t-shirt/14820200/buy,"['clothing', 'women-clothing', 'tshirts', 'm-and-h-our-water-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Our Water Women Beige Typography Printed T Shirt - Tshirts for Women from M&H Our Water at Rs. 254. Style ID: 14820200,"M&H Our Water Women Beige Typography Printed T Shirt,  M&H Our Water, Tshirts, Topwear, Apparel, Apparel for Women, Buy M&H Our Water Women Beige Typography Printed T Shirt Online in India, Buy Tshirts at best price"
tops/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-women-olive-melange-tops/14702922/buy,"['clothing', 'women-clothing', 'tops', 'hrx-by-hrithik-roshan-tops']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Yoga Women Olive Melange Tops - Tops for Women from HRX By Hrithik Roshan at Rs. 714. Style ID: 14702922,"HRX By Hrithik Roshan Yoga Women Olive Melange Tops,  HRX By Hrithik Roshan, Tops, Topwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Yoga Women Olive Melange Tops Online in India, Buy Tops at best price"
kurtas/ojjasvi/ojjasvi-women-green-thread-work-lace-kurta/17016696/buy,"['clothing', 'women-clothing', 'kurtas', 'ojjasvi-kurtas']","B-25, 2nd Floor , REWARI LINE INDUSTRIAL AREAMAYAPURI PHASE I , South West DelhiDelhi , Delhi - 110064",Buy Ojjasvi Women Green Thread Work Lace Kurta - Kurtas for Women from Ojjasvi at Rs. 1274. Style ID: 17016696,"Ojjasvi Women Green Thread Work Lace Kurta,  Ojjasvi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ojjasvi Women Green Thread Work Lace Kurta Online in India, Buy Kurtas at best price"
jackets/kazo/kazo-women-navy-blue-silver-toned-sequin-lightweight-cape-jacket/16074838/buy,"['clothing', 'women-clothing', 'jackets', 'kazo-jackets']","A18, Sectro 64,,Gautam Budh NagarNoida , Uttar Pradesh - 201301",Buy Kazo Women Navy Blue Silver Toned Sequin Lightweight Cape Jacket - Jackets for Women from Kazo at Rs. 2495. Style ID: 16074838,"Kazo Women Navy Blue Silver Toned Sequin Lightweight Cape Jacket,  Kazo, Jackets, Topwear, Apparel, Apparel for Women, Buy Kazo Women Navy Blue Silver Toned Sequin Lightweight Cape Jacket Online in India, Buy Jackets at best price"
tshirts/sztori/sztori-women-plus-size-white--purple-minions-printed-drop-shoulder-sleeves-t-shirt/13666612/buy,"['clothing', 'women-clothing', 'tshirts', 'sztori-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Women Plus Size White & Purple Minions Printed Drop Shoulder Sleeves T Shirt - Tshirts for Women from Sztori at Rs. 699. Style ID: 13666612,"Sztori Women Plus Size White & Purple Minions Printed Drop Shoulder Sleeves T Shirt,  Sztori, Tshirts, Topwear, Apparel, Apparel for Women, Buy Sztori Women Plus Size White & Purple Minions Printed Drop Shoulder Sleeves T Shirt Online in India, Buy Tshirts at best price"
boots/delize/delize-black-high-top-platform-heeled-boots/16906686/buy,"['footwear', 'women-footwear', 'boots', 'delize-boots']","C-12, SITE-B, INDUSTRIAL AREA, SIKANDRANoida , Uttar Pradesh - 282007",Buy Delize Black High Top Platform Heeled Boots - Boots for Women from Delize at Rs. 3534. Style ID: 16906686,"Delize Black High Top Platform Heeled Boots,  Delize, Boots, Shoes, Footwear, Footwear for Women, Buy Delize Black High Top Platform Heeled Boots Online in India, Buy Boots at best price"
perfume-and-body-mist/forest-essentials/forest-essentials-travel-size-body-mist-spray-nargis-with-organic-aloe-vera-50ml/13741238/buy,"['personal-care', 'unisex-personal-care', 'perfume-and-body-mist', 'forest-essentials-perfume-and-body-mist']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Forest Essentials Travel Size Body Mist Spray Nargis With Organic Aloe Vera 50ml - Perfume And Body Mist for Unisex from Forest Essentials at Rs. 1050. Style ID: 13741238,"Forest Essentials Travel Size Body Mist Spray Nargis With Organic Aloe Vera 50ml,  Forest Essentials, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Unisex, Buy Forest Essentials Travel Size Body Mist Spray Nargis With Organic Aloe Vera 50ml Online in India, Buy Perfume And Body Mist at best price"
kurta-sets/yuris/yuris-women-pink-bandhani-printed-pleated-pure-cotton-kurta-with-palazzos/18135352/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yuris-kurta-sets']","C-27, 2nd FloorLAWRENCE ROAD, LAWRENCE ROAD INDUSTRIAL AREA, North West DelhiDelhi , Delhi - 110035",Buy Yuris Women Pink Bandhani Printed Pleated Pure Cotton Kurta With Palazzos - Kurta Sets for Women from Yuris at Rs. 1203. Style ID: 18135352,"Yuris Women Pink Bandhani Printed Pleated Pure Cotton Kurta With Palazzos,  Yuris, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Yuris Women Pink Bandhani Printed Pleated Pure Cotton Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
tshirts/urbanic/urbanic-women-pink-printed-drop-shoulder-sleeves-t-shirt/15850596/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Pink Printed Drop Shoulder Sleeves T Shirt - Tshirts for Women from URBANIC at Rs. 594. Style ID: 15850596,"URBANIC Women Pink Printed Drop Shoulder Sleeves T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Pink Printed Drop Shoulder Sleeves T Shirt Online in India, Buy Tshirts at best price"
dress-material/biba/biba-blue-printed-pure-cotton-unstitched-dress-material/17740574/buy,"['clothing', 'women-clothing', 'dress-material', 'biba-dress-material']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Blue Printed Pure Cotton Unstitched Dress Material - Dress Material for Women from Biba at Rs. 719. Style ID: 17740574,"Biba Blue Printed Pure Cotton Unstitched Dress Material,  Biba, Dress Material, Apparel Set, Apparel, Apparel for Women, Buy Biba Blue Printed Pure Cotton Unstitched Dress Material Online in India, Buy Dress Material at best price"
tops/oxxo/oxxo-white--maroon-tropical-print-crop-top/17893530/buy,"['clothing', 'women-clothing', 'tops', 'oxxo-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO White & Maroon Tropical Print Crop Top - Tops for Women from OXXO at Rs. 1399. Style ID: 17893530,"OXXO White & Maroon Tropical Print Crop Top,  OXXO, Tops, Topwear, Apparel, Apparel for Women, Buy OXXO White & Maroon Tropical Print Crop Top Online in India, Buy Tops at best price"
shirts/louis-philippe-jeans/louis-philippe-jeans-men-sea-green-slim-fit-windowpane-checks-casual-shirt/17578050/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-jeans-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Jeans Men Sea Green Slim Fit Windowpane Checks Casual Shirt - Shirts for Men from Louis Philippe Jeans at Rs. 2339. Style ID: 17578050,"Louis Philippe Jeans Men Sea Green Slim Fit Windowpane Checks Casual Shirt,  Louis Philippe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Sea Green Slim Fit Windowpane Checks Casual Shirt Online in India, Buy Shirts at best price"
earrings/saraf-rs-jewellery/saraf-rs-jewellery-pink-contemporary-drop-earrings/13953648/buy,"['accessories', 'women-accessories', 'earrings', 'saraf-rs-jewellery-earrings']","4TH FLOOR, P-16, OM TOWER, KALAKAR STREET, BURRABAZAR,Kolkata , West bengal - 700007",Buy Saraf RS Jewellery Pink Contemporary Drop Earrings - Earrings for Women from Saraf RS Jewellery at Rs. 862. Style ID: 13953648,"Saraf RS Jewellery Pink Contemporary Drop Earrings,  Saraf RS Jewellery, Earrings, Jewellery, Accessories, Accessories for Women, Buy Saraf RS Jewellery Pink Contemporary Drop Earrings Online in India, Buy Earrings at best price"
handbags/lino-perros/lino-perros-pink-quilted-shoulder-bag/14835542/buy,"['accessories', 'women-accessories', 'handbags', 'lino-perros-handbags']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Lino Perros Pink Quilted Shoulder Bag - Handbags for Women from Lino Perros at Rs. 1518. Style ID: 14835542,"Lino Perros Pink Quilted Shoulder Bag,  Lino Perros, Handbags, Bags, Accessories, Accessories for Women, Buy Lino Perros Pink Quilted Shoulder Bag Online in India, Buy Handbags at best price"
dress-material/ethnic-junction/ethnic-junction-peach-coloured-embellished-jute-silk-unstitched-dress-material/16688268/buy,"['clothing', 'women-clothing', 'dress-material', 'ethnic-junction-dress-material']","602/6BNidhivan Apartment, Near Taj Gateway, Parle Point, AthwaSurat , Gujarat - 395007",Buy Ethnic Junction Peach Coloured Embellished Jute Silk Unstitched Dress Material - Dress Material for Women from Ethnic Junction at Rs. 999. Style ID: 16688268,"Ethnic Junction Peach Coloured Embellished Jute Silk Unstitched Dress Material,  Ethnic Junction, Dress Material, Apparel Set, Apparel, Apparel for Women, Buy Ethnic Junction Peach Coloured Embellished Jute Silk Unstitched Dress Material Online in India, Buy Dress Material at best price"
dresses/wisstler/wisstler-women-black--pink-floral-printed-wrap-dress/12646294/buy,"['clothing', 'women-clothing', 'dresses', 'wisstler-dresses']","Ground Floor, Plot no 32Sector 34Gurugram , Haryana - 122001",Buy WISSTLER Women Black & Pink Floral Printed Wrap Dress - Dresses for Women from WISSTLER at Rs. 991. Style ID: 12646294,"WISSTLER Women Black & Pink Floral Printed Wrap Dress,  WISSTLER, Dresses, Dress, Apparel, Apparel for Women, Buy WISSTLER Women Black & Pink Floral Printed Wrap Dress Online in India, Buy Dresses at best price"
nightdress/the-kaftan-company/the-kaftan-company-pink-printed-maxi-nightdress/18187850/buy,"['clothing', 'women-clothing', 'nightdress', 'the-kaftan-company-nightdress']","Sy No 676, Shed No. 1, Devar YamzalShamirpet, HyderabadMedchal , Telangana - 500078",Buy The Kaftan Company Pink Printed Maxi Nightdress - Nightdress for Women from The Kaftan Company at Rs. 1699. Style ID: 18187850,"The Kaftan Company Pink Printed Maxi Nightdress,  The Kaftan Company, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy The Kaftan Company Pink Printed Maxi Nightdress Online in India, Buy Nightdress at best price"
casual-shoes/john-karsun/john-karsun-men-blue-derbys/15679766/buy,"['footwear', 'men-footwear', 'casual-shoes', 'john-karsun-casual-shoes']","179 , Kaveri Kunj Phase 2Kamla Nagar AgraAgra , Uttar pradesh - 282005",Buy John Karsun Men Blue Derbys - Casual Shoes for Men from John Karsun at Rs. 845. Style ID: 15679766,"John Karsun Men Blue Derbys,  John Karsun, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy John Karsun Men Blue Derbys Online in India, Buy Casual Shoes at best price"
boxers/american-eagle-outfitters/-american-eagle-outfitters-men-pink-printed-boxers/18151712/buy,"['clothing', 'men-clothing', 'boxers', 'american-eagle-outfitters-boxers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy AMERICAN EAGLE OUTFITTERS Men Pink Printed Boxers - Boxers for Men from AMERICAN EAGLE OUTFITTERS at Rs. 559. Style ID: 18151712,"AMERICAN EAGLE OUTFITTERS Men Pink Printed Boxers,  AMERICAN EAGLE OUTFITTERS, Boxers, Innerwear, Apparel, Apparel for Men, Buy AMERICAN EAGLE OUTFITTERS Men Pink Printed Boxers Online in India, Buy Boxers at best price"
