prod_link,tags,seller_address,meta_description,meta_keyword
shirts/herenow/herenow-men-grey-slim-fit-geometric-printed-pure-cotton-casual-shirt/16267484/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Grey Slim Fit Geometric Printed Pure Cotton Casual Shirt - Shirts for Men from HERE&NOW at Rs. 664. Style ID: 16267484,"HERE&NOW Men Grey Slim Fit Geometric Printed Pure Cotton Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Grey Slim Fit Geometric Printed Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
shirts/harvard/harvard-men-navy-blue--red-regular-fit-pure-cotton-striped-sustainable-casual-shirt/13728084/buy,"['clothing', 'men-clothing', 'shirts', 'harvard-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Navy Blue & Red Regular Fit Pure Cotton Striped Sustainable Casual Shirt - Shirts for Men from Harvard at Rs. 674. Style ID: 13728084,"Harvard Men Navy Blue & Red Regular Fit Pure Cotton Striped Sustainable Casual Shirt,  Harvard, Shirts, Topwear, Apparel, Apparel for Men, Buy Harvard Men Navy Blue & Red Regular Fit Pure Cotton Striped Sustainable Casual Shirt Online in India, Buy Shirts at best price"
jeans/mast--harbour/mast--harbour-men-blue-tapered-fit-mildly-distressed-heavy-fade-stretchable-jeans/15976850/buy,"['clothing', 'men-clothing', 'jeans', 'mast-and-harbour-jeans']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Blue Tapered Fit Mildly Distressed Heavy Fade Stretchable Jeans - Jeans for Men from Mast & Harbour at Rs. 629. Style ID: 15976850,"Mast & Harbour Men Blue Tapered Fit Mildly Distressed Heavy Fade Stretchable Jeans,  Mast & Harbour, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue Tapered Fit Mildly Distressed Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tights/chkokko/-chkokko-women-black-solid-skinny-fit-training-tights-/18454634/buy,"['clothing', 'women-clothing', 'tights', 'chkokko-tights']","FLOOR FIRST, B XXIII ,228/1, SUFFIAN CHOWK, INDUSTRIAL AREA-A, LUDHIANA, Ludhiana, Punjab, 141011Ludhiana , PUNJAB - 141011",Buy Chkokko Women Black Solid Skinny Fit Plus Size Training Tights - Tights for Women from Chkokko at Rs. 389. Style ID: 18454634,"Chkokko Women Black Solid Skinny Fit Plus Size Training Tights,  Chkokko, Tights, Bottomwear, Apparel, Apparel for Women, Buy Chkokko Women Black Solid Skinny Fit Plus Size Training Tights Online in India, Buy Tights at best price"
perfume-and-body-mist/forest-essentials/forest-essentials-body-mist-parijat-spray-130ml/12529700/buy,"['personal-care', 'unisex-personal-care', 'perfume-and-body-mist', 'forest-essentials-perfume-and-body-mist']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Forest Essentials Body Mist Parijat Spray 130ml - Perfume And Body Mist for Unisex from Forest Essentials at Rs. 2675. Style ID: 12529700,"Forest Essentials Body Mist Parijat Spray 130ml,  Forest Essentials, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Unisex, Buy Forest Essentials Body Mist Parijat Spray 130ml Online in India, Buy Perfume And Body Mist at best price"
perfume-and-body-mist/forest-essentials/forest-essentials-body-mist-parijat-spray-130ml/12529700/buy,"['personal-care', 'unisex-personal-care', 'perfume-and-body-mist', 'forest-essentials-perfume-and-body-mist']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Forest Essentials Body Mist Parijat Spray 130ml - Perfume And Body Mist for Unisex from Forest Essentials at Rs. 2675. Style ID: 12529700,"Forest Essentials Body Mist Parijat Spray 130ml,  Forest Essentials, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Unisex, Buy Forest Essentials Body Mist Parijat Spray 130ml Online in India, Buy Perfume And Body Mist at best price"
dress-material/fashion-basket/fashion-basket-yellow--red-art-silk-semi-stitched-dress-material/18485714/buy,"['clothing', 'women-clothing', 'dress-material', 'fashion-basket-dress-material']","First Floor, WEST SIDE, SY NO.376, PLOT NO. 1, PRIYANKA HOUSEOPP.VAISHALI CINEMA, VARACHHA ROADSurat , GUJARAT - 395006",Buy Fashion Basket Yellow & Red Art Silk Semi Stitched Dress Material - Dress Material for Women from Fashion Basket at Rs. 1299. Style ID: 18485714,"Fashion Basket Yellow & Red Art Silk Semi Stitched Dress Material,  Fashion Basket, Dress Material, Apparel Set, Apparel, Apparel for Women, Buy Fashion Basket Yellow & Red Art Silk Semi Stitched Dress Material Online in India, Buy Dress Material at best price"
shirts/mr-button/mr-button-men-white-slim-fit-casual-shirt/17998688/buy,"['clothing', 'men-clothing', 'shirts', 'mr-button-shirts']","2- FLOOR, SF-221, IT COMPLEX, JMD MEGAPOLIS, VILLAGE TIKRI, SOHNA ROAD, Gurgaon, Haryana, 122018Gurugram , Haryana - 122018",Buy MR BUTTON Men White Slim Fit Casual Shirt - Shirts for Men from MR BUTTON at Rs. 1999. Style ID: 17998688,"MR BUTTON Men White Slim Fit Casual Shirt,  MR BUTTON, Shirts, Topwear, Apparel, Apparel for Men, Buy MR BUTTON Men White Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
kurtas/deyann/deyann-men-blue-woven-design-straight-kurta/6528022/buy,"['clothing', 'men-clothing', 'kurtas', 'deyann-kurtas']","9 James Hickey Sarani1st Floor, Room No. 106,Kolkata , West Bengal - 700069",Buy DEYANN Men Blue Woven Design Straight Kurta - Kurtas for Men from DEYANN at Rs. 747. Style ID: 6528022,"DEYANN Men Blue Woven Design Straight Kurta,  DEYANN, Kurtas, Topwear, Apparel, Apparel for Men, Buy DEYANN Men Blue Woven Design Straight Kurta Online in India, Buy Kurtas at best price"
sweatshirts/kook-n-keech/kook-n-keech-red-printed-hooded-sweatshirt/1395990/buy,"['clothing', 'men-clothing', 'sweatshirts', 'kook-n-keech-sweatshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Red Printed Hooded Sweatshirt - Sweatshirts for Men from Kook N Keech at Rs. 1499. Style ID: 1395990,"Kook N Keech Red Printed Hooded Sweatshirt, Kook N Keech, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Kook N Keech Red Printed Hooded Sweatshirt Online in India, Buy Sweatshirts at best price"
showpieces/hm/hm-black-metal-mini-dish/18132370/buy,"['home-furnishing', 'unisex-home-furnishing', 'showpieces', 'h-and-m-showpieces']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Black Metal Mini Dish - Showpieces for Unisex from H&M at Rs. 299. Style ID: 18132370,"H&M Black Metal Mini Dish,  H&M, Showpieces, Home Decor, Home, Home for Unisex, Buy H&M Black Metal Mini Dish Online in India, Buy Showpieces at best price"
shorts/duke/duke-men-grey-striped-slim-fit-sports-shorts/18134964/buy,"['clothing', 'men-clothing', 'shorts', 'duke-shorts']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Grey Striped Slim Fit Shorts - Shorts for Men from Duke at Rs. 569. Style ID: 18134964,"Duke Men Grey Striped Slim Fit Shorts,  Duke, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Duke Men Grey Striped Slim Fit Shorts Online in India, Buy Shorts at best price"
flats/zapatoz/zapatoz-women-blue-ballerinas-with-bows-flats/18300314/buy,"['footwear', 'women-footwear', 'flats', 'zapatoz-flats']","RZ F 3 A Gali no 4 Veer Nagar West Sagar PurNew Delhi , Delhi - 110046",Buy ZAPATOZ Women Blue Ballerinas With Bows Flats - Flats for Women from ZAPATOZ at Rs. 508. Style ID: 18300314,"ZAPATOZ Women Blue Ballerinas With Bows Flats,  ZAPATOZ, Flats, Shoes, Footwear, Footwear for Women, Buy ZAPATOZ Women Blue Ballerinas With Bows Flats Online in India, Buy Flats at best price"
night-suits/raine-and-jaine/raine-and-jaine-girls-black--pink-animal-printed-pure-cotton-night-suit/18507258/buy,"['clothing', 'girls-clothing', 'night-suits', 'raine-and-jaine-night-suits']","TURF VIEW CHS,FLAT NO 12 B,ABOVE MARUTI VITESSE SHOWROOM ,WORLIMumbai , Maharashtra - 400018",Buy RAINE AND JAINE Girls Black & Pink Animal Printed Pure Cotton Night Suit - Night Suits for Girls from RAINE AND JAINE at Rs. 556. Style ID: 18507258,"RAINE AND JAINE Girls Black & Pink Animal Printed Pure Cotton Night Suit,  RAINE AND JAINE, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy RAINE AND JAINE Girls Black & Pink Animal Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
wallets/tommy-hilfiger/tommy-hilfiger-men-navy-blue-solid-leather-two-fold-wallet/15754618/buy,"['accessories', 'men-accessories', 'wallets', 'tommy-hilfiger-wallets']","2, 140, 2, RING ROAD, MUSAKHEDI, Indore, Madhya Pradesh, 452001Indore , Madhya Pradesh - 452001",Buy Tommy Hilfiger Men Navy Blue Solid Leather Two Fold Wallet - Wallets for Men from Tommy Hilfiger at Rs. 1461. Style ID: 15754618,"Tommy Hilfiger Men Navy Blue Solid Leather Two Fold Wallet,  Tommy Hilfiger, Wallets, Wallets, Accessories, Accessories for Men, Buy Tommy Hilfiger Men Navy Blue Solid Leather Two Fold Wallet Online in India, Buy Wallets at best price"
shirts/louis-philippe/louis-philippe-men-navy-blue-ethnic-motifs-printed-pure-cotton-formal-shirt/17478480/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Navy Blue Ethnic Motifs Printed Pure Cotton Formal Shirt - Shirts for Men from Louis Philippe at Rs. 2039. Style ID: 17478480,"Louis Philippe Men Navy Blue Ethnic Motifs Printed Pure Cotton Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Navy Blue Ethnic Motifs Printed Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
tops/marks--spencer/marks--spencer-white-regular-top/15882520/buy,"['clothing', 'women-clothing', 'tops', 'marks-and-spencer-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer White Regular Top - Tops for Women from Marks & Spencer at Rs. 1099. Style ID: 15882520,"Marks & Spencer White Regular Top,  Marks & Spencer, Tops, Topwear, Apparel, Apparel for Women, Buy Marks & Spencer White Regular Top Online in India, Buy Tops at best price"
kurta-sets/anouk/anouk-women-pink-ethnic-motifs-foil-printed-regular-pure-cotton-kurta-with-palazzos/14884828/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Pink Ethnic Motifs Foil Printed Regular Pure Cotton Kurta With Palazzos - Kurta Sets for Women from Anouk at Rs. 624. Style ID: 14884828,"Anouk Women Pink Ethnic Motifs Foil Printed Regular Pure Cotton Kurta With Palazzos,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Pink Ethnic Motifs Foil Printed Regular Pure Cotton Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
pillows/bianca/bianca-set-of-4-white-solid-medium-firm-ultra-soft-papaya-microfiber-orthopedic-pillows/14115466/buy,"['home-furnishing', 'unisex-home-furnishing', 'pillows', 'bianca-pillows']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy BIANCA Set Of 4 White Solid Medium Firm Ultra Soft Papaya Microfiber Orthopedic Pillows - Pillows for Unisex from BIANCA at Rs. 1278. Style ID: 14115466,"BIANCA Set Of 4 White Solid Medium Firm Ultra Soft Papaya Microfiber Orthopedic Pillows,  BIANCA, Pillows, Bedding, Home, Home for Unisex, Buy BIANCA Set Of 4 White Solid Medium Firm Ultra Soft Papaya Microfiber Orthopedic Pillows Online in India, Buy Pillows at best price"
heels/metro/metro-gold-toned-block-sandals/16534348/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Metro Gold Toned Block Sandals - Heels for Women from Metro at Rs. 1293. Style ID: 16534348,"Metro Gold Toned Block Sandals,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Gold Toned Block Sandals Online in India, Buy Heels at best price"
shirts/ketch/ketch-men-pink-slim-fit-casual-shirt/16519948/buy,"['clothing', 'men-clothing', 'shirts', 'ketch-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy KETCH Men Pink Slim Fit Casual Shirt - Shirts for Men from KETCH at Rs. 462. Style ID: 16519948,"KETCH Men Pink Slim Fit Casual Shirt,  KETCH, Shirts, Topwear, Apparel, Apparel for Men, Buy KETCH Men Pink Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
kurta-sets/house-of-pataudi/house-of-pataudi-men-pink-ethnic-motifs-embroidered-kurta-with-churidar/15146248/buy,"['clothing', 'men-clothing', 'kurta-sets', 'house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Men Pink Ethnic Motifs Embroidered Kurta With Churidar - Kurta Sets for Men from House Of Pataudi at Rs. 2749. Style ID: 15146248,"House Of Pataudi Men Pink Ethnic Motifs Embroidered Kurta With Churidar,  House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy House Of Pataudi Men Pink Ethnic Motifs Embroidered Kurta With Churidar Online in India, Buy Kurta Sets at best price"
jeans/old-grey/old-grey-men-blue-slim-fit-low-distress-heavy-fade-stretchable-jeans/18740708/buy,"['clothing', 'men-clothing', 'jeans', 'old-grey-jeans']","No 60/4, Nanjundeswara Complex, Kodichikanahalli Main Road, Bommanahalli, Bengaluru (Bangalore) Urban, Karnataka, 560068Bengaluru , KARNATAKA - 560068",Buy Old Grey Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans - Jeans for Men from Old Grey at Rs. 2199. Style ID: 18740708,"Old Grey Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans,  Old Grey, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Old Grey Men Blue Slim Fit Low Distress Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/gespo/gespo-men-mustard-yellow-scoop-neck-t-shirt/15494220/buy,"['clothing', 'men-clothing', 'tshirts', 'gespo-tshirts']","First Second and Third Floor, E-67, SECTOR-7,NOIDA, Gautam Buddha Nagar,Noida , Uttar pradesh - 201301",Buy GESPO Men Mustard Yellow Scoop Neck T Shirt - Tshirts for Men from GESPO at Rs. 491. Style ID: 15494220,"GESPO Men Mustard Yellow Scoop Neck T Shirt,  GESPO, Tshirts, Topwear, Apparel, Apparel for Men, Buy GESPO Men Mustard Yellow Scoop Neck T Shirt Online in India, Buy Tshirts at best price"
duffel-bag/cultsport/cultsport-black--blue-printed-medium-duffel-bag/16749934/buy,"['accessories', 'unisex-accessories', 'duffel-bag', 'cultsport-duffel-bag']","Goodworks, Ground Floor, 21, 2nd Main Road,Electronics City Phase 1,Bengaluru , Karnataka - 560100",Buy Cultsport Black & Blue Printed Medium Duffel Bag - Duffel Bag for Unisex from Cultsport at Rs. 839. Style ID: 16749934,"Cultsport Black & Blue Printed Medium Duffel Bag,  Cultsport, Duffel Bag, Bags, Accessories, Accessories for Unisex, Buy Cultsport Black & Blue Printed Medium Duffel Bag Online in India, Buy Duffel Bag at best price"
tshirts/reebok/reebok-men-navy-blue-pure-cotton-solid-regular-fit-indigo-training-or-gym-t-shirt/17002606/buy,"['clothing', 'men-clothing', 'tshirts', 'reebok-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Reebok Men Navy Blue Pure Cotton Solid Regular Fit Indigo Training Or Gym T Shirt - Tshirts for Men from Reebok at Rs. 934. Style ID: 17002606,"Reebok Men Navy Blue Pure Cotton Solid Regular Fit Indigo Training Or Gym T Shirt,  Reebok, Tshirts, Topwear, Apparel, Apparel for Men, Buy Reebok Men Navy Blue Pure Cotton Solid Regular Fit Indigo Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
lipstick/fashion-colour/fashion-colour-jersy-girl-kiss-proof-no-transfer-matte-lipstick-2-g---baby-lavender-3/18481486/buy,"['personal-care', 'women-personal-care', 'lipstick', 'fashion-colour-lipstick']","SECOND FLOOR, SHOP NO-5/291INDIRA NAGAR MARKET, ADARSH NAGARDelhi , DELHI - 110033",Buy Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Baby Lavender 3 - Lipstick for Women from Fashion Colour at Rs. 350. Style ID: 18481486,"Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Baby Lavender 3,  Fashion Colour, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Baby Lavender 3 Online in India, Buy Lipstick at best price"
jeans/herenow/herenow-men-blue-slim-fit-heavy-fade-jeans/16611750/buy,"['clothing', 'men-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Blue Slim Fit Heavy Fade Jeans - Jeans for Men from HERE&NOW at Rs. 874. Style ID: 16611750,"HERE&NOW Men Blue Slim Fit Heavy Fade Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Blue Slim Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
backpacks/united-colors-of-benetton/united-colors-of-benetton-unisex-black--yellow-brand-logo-print-backpack/16062880/buy,"['accessories', 'unisex-accessories', 'backpacks', 'united-colors-of-benetton-backpacks']",,Buy United Colors Of Benetton Unisex Black & Yellow Brand Logo Print Backpack - Backpacks for Unisex from United Colors Of Benetton at Rs. 1299. Style ID: 16062880,"United Colors Of Benetton Unisex Black & Yellow Brand Logo Print Backpack,  United Colors Of Benetton, Backpacks, Bags, Accessories, Accessories for Unisex, Buy United Colors Of Benetton Unisex Black & Yellow Brand Logo Print Backpack Online in India, Buy Backpacks at best price"
flats/gibelle/gibelle-women-brown-embellished-open-toe-flats/14601266/buy,"['footwear', 'women-footwear', 'flats', 'gibelle-flats']","GROUND FLOOR HOUSE NO.2 NEW-113 BLK-RZ,MANGOLPUR KHURDDelhi , Delhi - 110083",Buy Gibelle Women Brown Embellished Open Toe Flats - Flats for Women from Gibelle at Rs. 469. Style ID: 14601266,"Gibelle Women Brown Embellished Open Toe Flats,  Gibelle, Flats, Shoes, Footwear, Footwear for Women, Buy Gibelle Women Brown Embellished Open Toe Flats Online in India, Buy Flats at best price"
