prod_link,tags,seller_address,meta_description,meta_keyword
mangalsutra/brandsoon/brandsoon-set-of-2-black--gold-toned-brass-gold-plated-beaded-mangalsutra/15862182/buy,"['accessories', 'women-accessories', 'mangalsutra', 'brandsoon-mangalsutra']","GROUND FLOOR, 195, HANSVIHAR SOCIETY,YOGI CHOWK,PUNA SIMADA ROAD,SURATSurat , Gujarat - 395010",Buy Brandsoon Set Of 2 Black & Gold Toned Brass Gold Plated Beaded Mangalsutra - Mangalsutra for Women from Brandsoon at Rs. 391. Style ID: 15862182,"Brandsoon Set Of 2 Black & Gold Toned Brass Gold Plated Beaded Mangalsutra,  Brandsoon, Mangalsutra, Jewellery, Accessories, Accessories for Women, Buy Brandsoon Set Of 2 Black & Gold Toned Brass Gold Plated Beaded Mangalsutra Online in India, Buy Mangalsutra at best price"
body-lotion/pink-plums/pink-plums-paraben-free-green-tea---neem-tulsi-massage-cream-combo---500-ml-each/18063330/buy,"['personal-care', 'unisex-personal-care', 'body-lotion', 'pink-plums-body-lotion']","3, A-10, Gujrawala town, Amitto, Part 1Delhi, North East Delhi, Delhi, 110009Delhi , Delhi - 110009",Buy Pink Plums Paraben Free Green Tea  & Neem Tulsi Massage Cream Combo   500 Ml Each - Body Lotion for Unisex from Pink Plums at Rs. 518. Style ID: 18063330,"Pink Plums Paraben Free Green Tea  & Neem Tulsi Massage Cream Combo   500 Ml Each,  Pink Plums, Body Lotion, Bath And Body, Personal Care, Personal Care for Unisex, Buy Pink Plums Paraben Free Green Tea  & Neem Tulsi Massage Cream Combo   500 Ml Each Online in India, Buy Body Lotion at best price"
kurta-sets/kisah/kisah-men-maroon-regular-kurta-pyjamas-with-jacket/15583218/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Maroon Regular Kurta Pyjamas With Jacket - Kurta Sets for Men from KISAH at Rs. 4744. Style ID: 15583218,"KISAH Men Maroon Regular Kurta Pyjamas With Jacket,  KISAH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Maroon Regular Kurta Pyjamas With Jacket Online in India, Buy Kurta Sets at best price"
tops/qurvii/qurvii-plus-size-women-black-polka-dot-print-top/7678314/buy,"['clothing', 'women-clothing', 'tops', 'qurvii-tops']",,Buy Qurvii Plus Size Women Black Polka Dot Print Top - Tops for Women from Qurvii at Rs. 2400. Style ID: 7678314,"Qurvii Plus Size Women Black Polka Dot Print Top,  Qurvii, Tops, Topwear, Apparel, Apparel for Women, Buy Qurvii Plus Size Women Black Polka Dot Print Top Online in India, Buy Tops at best price"
nightdress/bannos-swagger/bannos-swagger-black-striped-nightdress/18534106/buy,"['clothing', 'women-clothing', 'nightdress', 'bannos-swagger-nightdress']","Keev Lifestyles LLP, Plot no.326, GIDC Pandesara, Surat- 394221Surat , Gujarat - 394221",Buy Bannos Swagger Black Striped Nightdress - Nightdress for Women from Bannos Swagger at Rs. 819. Style ID: 18534106,"Bannos Swagger Black Striped Nightdress,  Bannos Swagger, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Bannos Swagger Black Striped Nightdress Online in India, Buy Nightdress at best price"
sports-shoes/fabbmate/fabbmate-men-red-walking-non-marking-shoes/18669432/buy,"['footwear', 'men-footwear', 'sports-shoes', 'fabbmate-sports-shoes']","Plot No. 139, Pocket B, Sector 3, DSIIDC IND AREA BAWANA, NORTH DELHI, DELHIDelhi , Delhi - 110039",Buy FABBMATE Men Red Walking Non Marking Shoes - Sports Shoes for Men from FABBMATE at Rs. 749. Style ID: 18669432,"FABBMATE Men Red Walking Non Marking Shoes,  FABBMATE, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy FABBMATE Men Red Walking Non Marking Shoes Online in India, Buy Sports Shoes at best price"
sunglasses/aislin/aislin-women-brown-uv-protected-square-sunglasses/15037270/buy,"['accessories', 'women-accessories', 'sunglasses', 'aislin-sunglasses']","Khasra No. 218. 2nd FloorNaharpur. Rohini Sector 7.Delhi , Delhi - 110085",Buy AISLIN Women Brown UV Protected Square Sunglasses - Sunglasses for Women from AISLIN at Rs. 695. Style ID: 15037270,"AISLIN Women Brown UV Protected Square Sunglasses,  AISLIN, Sunglasses, Eyewear, Accessories, Accessories for Women, Buy AISLIN Women Brown UV Protected Square Sunglasses Online in India, Buy Sunglasses at best price"
jeans/ducati/ducati-men-dark-blue-skinny-fit-light-fade-stretchable-jeans/16300778/buy,"['clothing', 'men-clothing', 'jeans', 'ducati-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ducati Men Dark Blue Skinny Fit Light Fade Stretchable Jeans - Jeans for Men from Ducati at Rs. 1709. Style ID: 16300778,"Ducati Men Dark Blue Skinny Fit Light Fade Stretchable Jeans,  Ducati, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Ducati Men Dark Blue Skinny Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/sztori/sztori-men-plus-size-green-solid--polo-collar-t-shirt/16045782/buy,"['clothing', 'men-clothing', 'tshirts', 'sztori-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Men Plus Size Green Solid  Polo Collar T Shirt - Tshirts for Men from Sztori at Rs. 879. Style ID: 16045782,"Sztori Men Plus Size Green Solid  Polo Collar T Shirt,  Sztori, Tshirts, Topwear, Apparel, Apparel for Men, Buy Sztori Men Plus Size Green Solid  Polo Collar T Shirt Online in India, Buy Tshirts at best price"
sarees/mitera/mitera-maroon--silver-toned-woven-design-silk-blend-banarasi-saree/14850330/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","4TH FLOOR, B-4024,4025,4027,4028,4036,4037, ASHIRWAD TEXTILE MARKET,OPP.LANDMARK, MAGOB, SAROLI,Surat , Gujarat - 395010",Buy Mitera Maroon & Silver Toned Woven Design Silk Blend Banarasi Saree - Sarees for Women from Mitera at Rs. 747. Style ID: 14850330,"Mitera Maroon & Silver Toned Woven Design Silk Blend Banarasi Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Maroon & Silver Toned Woven Design Silk Blend Banarasi Saree Online in India, Buy Sarees at best price"
night-suits/herenow/herenow-women-white--black-printed-night-suit/16557490/buy,"['clothing', 'women-clothing', 'night-suits', 'here-and-now-night-suits']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women White & Black Printed Night Suit - Night Suits for Women from HERE&NOW at Rs. 779. Style ID: 16557490,"HERE&NOW Women White & Black Printed Night Suit,  HERE&NOW, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy HERE&NOW Women White & Black Printed Night Suit Online in India, Buy Night Suits at best price"
dresses/urbanic/urbanic-green--white-floral-a-line-midi-dress/15846808/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Green & White Floral A Line Midi Dress - Dresses for Women from URBANIC at Rs. 1254. Style ID: 15846808,"URBANIC Green & White Floral A Line Midi Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Green & White Floral A Line Midi Dress Online in India, Buy Dresses at best price"
dresses/herenow/herenow-grey--white-a-line-midi-dress/16595676/buy,"['clothing', 'women-clothing', 'dresses', 'here-and-now-dresses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Grey & White A Line Midi Dress - Dresses for Women from HERE&NOW at Rs. 559. Style ID: 16595676,"HERE&NOW Grey & White A Line Midi Dress,  HERE&NOW, Dresses, Dress, Apparel, Apparel for Women, Buy HERE&NOW Grey & White A Line Midi Dress Online in India, Buy Dresses at best price"
shirts/trendyol/trendyol-men-white-textured-casual-shirt/17816198/buy,"['clothing', 'men-clothing', 'shirts', 'trendyol-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men White Textured Casual Shirt - Shirts for Men from Trendyol at Rs. 2174. Style ID: 17816198,"Trendyol Men White Textured Casual Shirt,  Trendyol, Shirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men White Textured Casual Shirt Online in India, Buy Shirts at best price"
jeans/spykar/spykar-women-black-skinny-fit-high-rise-jeans/16454430/buy,"['clothing', 'women-clothing', 'jeans', 'spykar-jeans']","19th Floor, F Wing, Lotus Corporate Park, Off Western Express Highway, Goregaon East, Mumbai 400063Mumbai , Maharashtra - 400063",Buy SPYKAR Women Black Skinny Fit High Rise Jeans - Jeans for Women from SPYKAR at Rs. 1586. Style ID: 16454430,"SPYKAR Women Black Skinny Fit High Rise Jeans,  SPYKAR, Jeans, Bottomwear, Apparel, Apparel for Women, Buy SPYKAR Women Black Skinny Fit High Rise Jeans Online in India, Buy Jeans at best price"
shirts/mast--harbour/mast--harbour-men-blue--white-tartan-checked-casual-shirt/17351998/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Blue & White Tartan Checked Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 849. Style ID: 17351998,"Mast & Harbour Men Blue & White Tartan Checked Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue & White Tartan Checked Casual Shirt Online in India, Buy Shirts at best price"
saree-blouse/saaki/-saaki-women-navy-blue-printed-cotton-saree-blouse/17994398/buy,"['clothing', 'women-clothing', 'saree-blouse', 'saaki-saree-blouse']","Sy. No. 34, NS Warehouse, Mahimapur Village, Neelmangla Taluk, Bangalore Karnataka - 562123, IndiaBengaluru , Karnataka - 562123",Buy Saaki Women Navy Blue Printed Cotton Saree Blouse - Saree Blouse for Women from Saaki at Rs. 909. Style ID: 17994398,"Saaki Women Navy Blue Printed Cotton Saree Blouse,  Saaki, Saree Blouse, Saree, Apparel, Apparel for Women, Buy Saaki Women Navy Blue Printed Cotton Saree Blouse Online in India, Buy Saree Blouse at best price"
dresses/disrupt/disrupt-white-jacquard-sheath-dress/18409970/buy,"['clothing', 'women-clothing', 'dresses', 'disrupt-dresses']","B/203, Asmita Orchhid III, Naya Nagar,Mira Road East, Mumbai City, Maharashtra, 401107Mumbai , MAHARASHTRA - 401107",Buy Disrupt White Jacquard Sheath Dress - Dresses for Women from Disrupt at Rs. 1169. Style ID: 18409970,"Disrupt White Jacquard Sheath Dress,  Disrupt, Dresses, Dress, Apparel, Apparel for Women, Buy Disrupt White Jacquard Sheath Dress Online in India, Buy Dresses at best price"
bath-towels/storyhome/storyhome-set-of-2-navy-blue--grey-solid-450-gsm-bath-towels/13972310/buy,"['home-furnishing', 'unisex-home-furnishing', 'bath-towels', 'story-at-home-bath-towels']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home Set Of 2 Navy Blue & Grey Solid 450 GSM Bath Towels - Bath Towels for Unisex from Story@home at Rs. 1169. Style ID: 13972310,"Story@home Set Of 2 Navy Blue & Grey Solid 450 GSM Bath Towels,  Story@home, Bath Towels, Bath, Home, Home for Unisex, Buy Story@home Set Of 2 Navy Blue & Grey Solid 450 GSM Bath Towels Online in India, Buy Bath Towels at best price"
bra/amante/amante-nude-full-coverage-non-padded-minimiser-bra10426/1775435/buy,"['clothing', 'women-clothing', 'bra', 'amante-bra']","INTIMI INDIA PRIVATE LIMITED C/O.Expeditors International (India) Pvt LtdChennai , Tamil Nadu - 600067",Buy Amante Nude Full Coverage Non Padded Minimiser Bra10426 - Bra for Women from Amante at Rs. 1295. Style ID: 1775435,"Amante Nude Full Coverage Non Padded Minimiser Bra10426,  Amante, Bra, Innerwear, Apparel, Apparel for Women, Buy Amante Nude Full Coverage Non Padded Minimiser Bra10426 Online in India, Buy Bra at best price"
bedsheets/arrabi/arrabi-teal--white-floral-300-tc-king-bedsheet-with-2-pillow-covers/18187218/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'arrabi-bedsheets']","Old No. 2-1/1623/7 New No. 30/438, New Shivpuri, Railway RoadHapur , Uttar pradesh - 245101",Buy Arrabi Teal & White Floral 300 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Arrabi at Rs. 998. Style ID: 18187218,"Arrabi Teal & White Floral 300 TC King Bedsheet With 2 Pillow Covers,  Arrabi, Bedsheets, Bedding, Home, Home for Unisex, Buy Arrabi Teal & White Floral 300 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
trousers/louis-philippe-sport/louis-philippe-sport-men-blue-textured-tapered-fit-trousers/18221068/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-sport-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Blue Textured Tapered Fit Trousers - Trousers for Men from Louis Philippe Sport at Rs. 2969. Style ID: 18221068,"Louis Philippe Sport Men Blue Textured Tapered Fit Trousers,  Louis Philippe Sport, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Blue Textured Tapered Fit Trousers Online in India, Buy Trousers at best price"
sports-shoes/liberty/liberty-women-grey-walking-non-marking-shoes/14880020/buy,"['footwear', 'women-footwear', 'sports-shoes', 'liberty-sports-shoes']","Liberty Shoes Limited Central House office, Railway Road, Karnal, Haryana, 132001 - INDIAJNTU Road, KukatPally Housing Board, Karnal , Haryana - 132001",Buy Liberty Women Grey Walking Non Marking Shoes - Sports Shoes for Women from Liberty at Rs. 1099. Style ID: 14880020,"Liberty Women Grey Walking Non Marking Shoes,  Liberty, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy Liberty Women Grey Walking Non Marking Shoes Online in India, Buy Sports Shoes at best price"
kurtas/kalini/kalini-women-yellow--orange-yellow-striped-floral-kurta/18751096/buy,"['clothing', 'women-clothing', 'kurtas', 'kalini-kurtas']","PLOT NO-2 BLOCK-E, PARSHWANATH NARAYAN CITYJAIPURJaipur , Rajasthan - 302029",Buy KALINI Women Yellow & Orange Yellow Striped Floral Kurta - Kurtas for Women from KALINI at Rs. 599. Style ID: 18751096,"KALINI Women Yellow & Orange Yellow Striped Floral Kurta,  KALINI, Kurtas, Topwear, Apparel, Apparel for Women, Buy KALINI Women Yellow & Orange Yellow Striped Floral Kurta Online in India, Buy Kurtas at best price"
kurta-sets/all-about-you/all-about-you-women-red-floral-printed-regular-long-sleeves-kurta-with-trousers/14708162/buy,"['clothing', 'women-clothing', 'kurta-sets', 'all-about-you-kurta-sets']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy All About You Women Red Floral Printed Regular Long Sleeves Kurta With Trousers - Kurta Sets for Women from All About You at Rs. 899. Style ID: 14708162,"All About You Women Red Floral Printed Regular Long Sleeves Kurta With Trousers,  All About You, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy All About You Women Red Floral Printed Regular Long Sleeves Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/rangmanch-by-pantaloons/rangmanch-by-pantaloons-women-black-checked-cotton-anarkali-kurta/16128284/buy,"['clothing', 'women-clothing', 'kurtas', 'rangmanch-by-pantaloons-kurtas']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy RANGMANCH BY PANTALOONS Women Black Checked Cotton Anarkali Kurta - Kurtas for Women from RANGMANCH BY PANTALOONS at Rs. 1099. Style ID: 16128284,"RANGMANCH BY PANTALOONS Women Black Checked Cotton Anarkali Kurta,  RANGMANCH BY PANTALOONS, Kurtas, Topwear, Apparel, Apparel for Women, Buy RANGMANCH BY PANTALOONS Women Black Checked Cotton Anarkali Kurta Online in India, Buy Kurtas at best price"
handbags/anouk/anouk-beige-textured-structured-handheld-bag/16069924/buy,"['accessories', 'women-accessories', 'handbags', 'anouk-handbags']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Beige Textured Structured Handheld Bag - Handbags for Women from Anouk at Rs. 1539. Style ID: 16069924,"Anouk Beige Textured Structured Handheld Bag,  Anouk, Handbags, Bags, Accessories, Accessories for Women, Buy Anouk Beige Textured Structured Handheld Bag Online in India, Buy Handbags at best price"
shirts/locomotive/locomotive-men-navy-blue-slim-fit-printed-casual-shirt/14492092/buy,"['clothing', 'men-clothing', 'shirts', 'locomotive-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men Navy Blue Slim Fit Printed Casual Shirt - Shirts for Men from LOCOMOTIVE at Rs. 519. Style ID: 14492092,"LOCOMOTIVE Men Navy Blue Slim Fit Printed Casual Shirt,  LOCOMOTIVE, Shirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men Navy Blue Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
lounge-pants/max/max-women-set-of-2-pink--white-printed-cotton-lounge-pants/18074782/buy,"['clothing', 'women-clothing', 'lounge-pants', 'max-lounge-pants']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Set Of 2 Pink & White Printed Cotton Lounge Pants - Lounge Pants for Women from Max at Rs. 999. Style ID: 18074782,"Max Women Set Of 2 Pink & White Printed Cotton Lounge Pants,  Max, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Max Women Set Of 2 Pink & White Printed Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
heels/sole-to-soul/sole-to-soul-black-stiletto-sandals/18175026/buy,"['footwear', 'women-footwear', 'heels', 'sole-to-soul-heels']","SOLE TO SOUL 232 KUDPI HOUSE BELOW MC DONALDSLINKING ROAD BANDRA WESTMumbai , Maharashtra - 400052",Buy Sole To Soul Black Stiletto Heels - Heels for Women from Sole To Soul at Rs. 2520. Style ID: 18175026,"Sole To Soul Black Stiletto Heels,  Sole To Soul, Heels, Shoes, Footwear, Footwear for Women, Buy Sole To Soul Black Stiletto Heels Online in India, Buy Heels at best price"
tops/flying-machine/flying-machine-yellow-layered-regular-top/14785120/buy,"['clothing', 'women-clothing', 'tops', 'flying-machine-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Yellow Layered Regular Top - Tops for Women from Flying Machine at Rs. 519. Style ID: 14785120,"Flying Machine Yellow Layered Regular Top,  Flying Machine, Tops, Topwear, Apparel, Apparel for Women, Buy Flying Machine Yellow Layered Regular Top Online in India, Buy Tops at best price"
jeans/river-of-design-jeans/river-of-design-jeans-women-blue-bootcut-high-rise-jeans/15182754/buy,"['clothing', 'women-clothing', 'jeans', 'river-of-design-jeans-jeans']","CB 203, 1st Floor, Naraina Vihar, New Delhi 110028NEW DELHI , Delhi - 110028",Buy River Of Design Jeans Women Blue Bootcut High Rise Jeans - Jeans for Women from River Of Design Jeans at Rs. 967. Style ID: 15182754,"River Of Design Jeans Women Blue Bootcut High Rise Jeans,  River Of Design Jeans, Jeans, Bottomwear, Apparel, Apparel for Women, Buy River Of Design Jeans Women Blue Bootcut High Rise Jeans Online in India, Buy Jeans at best price"
