prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/indo-era/indo-era-women-navy-blue-kurta-with-trousers--dupatta/15837894/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Navy Blue Kurta With Trousers & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1469. Style ID: 15837894,"Indo Era Women Navy Blue Kurta With Trousers & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Navy Blue Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
wallets/louis-philippe/louis-philippe-men-navy-blue-solid-money-clip/12661490/buy,"['accessories', 'men-accessories', 'wallets', 'louis-philippe-wallets']",,Buy Louis Philippe Men Navy Blue Solid Money Clip - Wallets for Men from Louis Philippe at Rs. 989. Style ID: 12661490,"Louis Philippe Men Navy Blue Solid Money Clip,  Louis Philippe, Wallets, Wallets, Accessories, Accessories for Men, Buy Louis Philippe Men Navy Blue Solid Money Clip Online in India, Buy Wallets at best price"
trousers/louis-philippe-sport/louis-philippe-sport-men-navy-blue-checked-slim-fit-trousers/17578708/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-sport-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Navy Blue Checked Slim Fit Trousers - Trousers for Men from Louis Philippe Sport at Rs. 2789. Style ID: 17578708,"Louis Philippe Sport Men Navy Blue Checked Slim Fit Trousers,  Louis Philippe Sport, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Navy Blue Checked Slim Fit Trousers Online in India, Buy Trousers at best price"
backpacks/tommy-hilfiger/tommy-hilfiger-unisex-black-striped-backpack/12956308/buy,"['accessories', 'unisex-accessories', 'backpacks', 'tommy-hilfiger-backpacks']",,Buy Tommy Hilfiger Unisex Black Striped Backpack - Backpacks for Unisex from Tommy Hilfiger at Rs. 1739. Style ID: 12956308,"Tommy Hilfiger Unisex Black Striped Backpack, Tommy Hilfiger, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Tommy Hilfiger Unisex Black Striped Backpack Online in India, Buy Backpacks at best price"
tunics/ahalyaa/ahalyaa-off-white-red-mandarin-collar-printed-cotton-tunic/17735762/buy,"['clothing', 'women-clothing', 'tunics', 'ahalyaa-tunics']","1ST FLOOR AND 2ND FLOOR, PLOT NO 711,ROAD NO 7, SACHIN GIDCSurat , Gujarat - 394230",Buy Ahalyaa Off White Red Mandarin Collar Printed Cotton Tunic - Tunics for Women from Ahalyaa at Rs. 1110. Style ID: 17735762,"Ahalyaa Off White Red Mandarin Collar Printed Cotton Tunic,  Ahalyaa, Tunics, Topwear, Apparel, Apparel for Women, Buy Ahalyaa Off White Red Mandarin Collar Printed Cotton Tunic Online in India, Buy Tunics at best price"
tops/anayna/anayna-women-blue--off-white-floral-print-longline-maternity-top/12785010/buy,"['clothing', 'women-clothing', 'tops', 'anayna-tops']","C-208A, FIRST FLOOR, NIRMAN NAGAR,Jaipur , Rajasthan - 302019",Buy Anayna Women Blue & Off White Floral Print Longline Maternity Top - Tops for Women from Anayna at Rs. 805. Style ID: 12785010,"Anayna Women Blue & Off White Floral Print Longline Maternity Top,  Anayna, Tops, Topwear, Apparel, Apparel for Women, Buy Anayna Women Blue & Off White Floral Print Longline Maternity Top Online in India, Buy Tops at best price"
tshirts/the-bear-house/the-bear-house-men-mustard-yellow-solid-polo-collar-pure-cotton-t-shirt/12221528/buy,"['clothing', 'men-clothing', 'tshirts', 'the-bear-house-tshirts']","540, 1st C Main Rd, Nanjappa Reddy LayoutKoramangala 8th Block, BengaluruBengaluru , Karnataka - 560095",Buy THE BEAR HOUSE Men Mustard Yellow Solid Polo Collar Pure Cotton T Shirt - Tshirts for Men from THE BEAR HOUSE at Rs. 997. Style ID: 12221528,"THE BEAR HOUSE Men Mustard Yellow Solid Polo Collar Pure Cotton T Shirt,  THE BEAR HOUSE, Tshirts, Topwear, Apparel, Apparel for Men, Buy THE BEAR HOUSE Men Mustard Yellow Solid Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
sarees/mitera/mitera-blue--multicoloured-silk-cotton-embroidered-saree/12679516/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","FIRST FLOOR, PLOT NO. 96B PAIKI SHED NO. 1,OPP. GAYATRI TEMPLE, VASTA DEVDI ROAD, KATARGAMSurat , Gujarat - 395004",Buy Mitera Blue & Multicoloured Silk Cotton Embroidered Saree - Sarees for Women from Mitera at Rs. 853. Style ID: 12679516,"Mitera Blue & Multicoloured Silk Cotton Embroidered Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Blue & Multicoloured Silk Cotton Embroidered Saree Online in India, Buy Sarees at best price"
blazers/peter-england/peter-england-men-black-checked-slim-fit-single-breasted-formal-blazer/17160816/buy,"['clothing', 'men-clothing', 'blazers', 'peter-england-blazers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Black Checked Slim Fit Single Breasted Formal Blazer - Blazers for Men from Peter England at Rs. 3249. Style ID: 17160816,"Peter England Men Black Checked Slim Fit Single Breasted Formal Blazer,  Peter England, Blazers, Topwear, Apparel, Apparel for Men, Buy Peter England Men Black Checked Slim Fit Single Breasted Formal Blazer Online in India, Buy Blazers at best price"
sandals/john-karsun/john-karsun-men-black-leather-sandals/11457756/buy,"['footwear', 'men-footwear', 'sandals', 'john-karsun-sandals']",,Buy John Karsun Men Black Leather Sandals - Sandals for Men from John Karsun at Rs. 879. Style ID: 11457756,"John Karsun Men Black Leather Sandals,  John Karsun, Sandals, Sandal, Footwear, Footwear for Men, Buy John Karsun Men Black Leather Sandals Online in India, Buy Sandals at best price"
tshirts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-striped-polo-collar-t-shirt/18466650/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-sport-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt - Tshirts for Men from Louis Philippe Sport at Rs. 3499. Style ID: 18466650,"Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt,  Louis Philippe Sport, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
tshirts/roadster/roadster-time-travlr-men-maroon-sleveless-pure-cotton-t-shirt-with-raw-edges/2498495/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges - Tshirts for Men from Roadster at Rs. 199. Style ID: 2498495,"Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges Online in India, Buy Tshirts at best price"
heels/shezone/shezone-black-and-cream-coloured-wedge-mules/15868220/buy,"['footwear', 'women-footwear', 'heels', 'shezone-heels']","Shop no 159, Desh Bandhu Gupta Road, Karol Bagh, Central DelhiDelhi , Delhi - 110005",Buy Shezone Black And Cream Coloured Wedge Mules - Heels for Women from Shezone at Rs. 799. Style ID: 15868220,"Shezone Black And Cream Coloured Wedge Mules,  Shezone, Heels, Shoes, Footwear, Footwear for Women, Buy Shezone Black And Cream Coloured Wedge Mules Online in India, Buy Heels at best price"
shirts/forever-21/forever-21-men-navy-blue-slim-fit-opaque-pure-cotton-casual-shirt/16021996/buy,"['clothing', 'men-clothing', 'shirts', 'forever-21-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt - Shirts for Men from FOREVER 21 at Rs. 799. Style ID: 16021996,"FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt,  FOREVER 21, Shirts, Topwear, Apparel, Apparel for Men, Buy FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
casual-shoes/bacca-bucci/bacca-bucci-men-black-sneakers/17779510/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bacca-bucci-casual-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Black Sneakers - Casual Shoes for Men from Bacca Bucci at Rs. 1409. Style ID: 17779510,"Bacca Bucci Men Black Sneakers,  Bacca Bucci, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Black Sneakers Online in India, Buy Casual Shoes at best price"
jeans/peter-england-casuals/peter-england-casuals-men-blue-slim-fit-mid-rise-clean-look-jeans/18309464/buy,"['clothing', 'men-clothing', 'jeans', 'peter-england-casuals-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans - Jeans for Men from Peter England Casuals at Rs. 1299. Style ID: 18309464,"Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans,  Peter England Casuals, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans Online in India, Buy Jeans at best price"
jeans/flying-machine/flying-machine-men-black-jackson-skinny-fit-low-rise-stretchable-jeans/16746416/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1349. Style ID: 16746416,"Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans Online in India, Buy Jeans at best price"
sandals/john-karsun/john-karsun-men-black-leather-sandals/11457756/buy,"['footwear', 'men-footwear', 'sandals', 'john-karsun-sandals']",,Buy John Karsun Men Black Leather Sandals - Sandals for Men from John Karsun at Rs. 879. Style ID: 11457756,"John Karsun Men Black Leather Sandals,  John Karsun, Sandals, Sandal, Footwear, Footwear for Men, Buy John Karsun Men Black Leather Sandals Online in India, Buy Sandals at best price"
tshirts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-striped-polo-collar-t-shirt/18466650/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-sport-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt - Tshirts for Men from Louis Philippe Sport at Rs. 3499. Style ID: 18466650,"Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt,  Louis Philippe Sport, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Navy Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
tshirts/roadster/roadster-time-travlr-men-maroon-sleveless-pure-cotton-t-shirt-with-raw-edges/2498495/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']",,Buy Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges - Tshirts for Men from Roadster at Rs. 199. Style ID: 2498495,"Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Time Travlr Men Maroon Sleveless Pure Cotton T Shirt With Raw Edges Online in India, Buy Tshirts at best price"
heels/shezone/shezone-black-and-cream-coloured-wedge-mules/15868220/buy,"['footwear', 'women-footwear', 'heels', 'shezone-heels']",,Buy Shezone Black And Cream Coloured Wedge Mules - Heels for Women from Shezone at Rs. 799. Style ID: 15868220,"Shezone Black And Cream Coloured Wedge Mules,  Shezone, Heels, Shoes, Footwear, Footwear for Women, Buy Shezone Black And Cream Coloured Wedge Mules Online in India, Buy Heels at best price"
shirts/forever-21/forever-21-men-navy-blue-slim-fit-opaque-pure-cotton-casual-shirt/16021996/buy,"['clothing', 'men-clothing', 'shirts', 'forever-21-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt - Shirts for Men from FOREVER 21 at Rs. 799. Style ID: 16021996,"FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt,  FOREVER 21, Shirts, Topwear, Apparel, Apparel for Men, Buy FOREVER 21 Men Navy Blue Slim Fit Opaque Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
casual-shoes/bacca-bucci/bacca-bucci-men-black-sneakers/17779510/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bacca-bucci-casual-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Black Sneakers - Casual Shoes for Men from Bacca Bucci at Rs. 1409. Style ID: 17779510,"Bacca Bucci Men Black Sneakers,  Bacca Bucci, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Black Sneakers Online in India, Buy Casual Shoes at best price"
jeans/peter-england-casuals/peter-england-casuals-men-blue-slim-fit-mid-rise-clean-look-jeans/18309464/buy,"['clothing', 'men-clothing', 'jeans', 'peter-england-casuals-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans - Jeans for Men from Peter England Casuals at Rs. 1299. Style ID: 18309464,"Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans,  Peter England Casuals, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Blue Slim Fit Mid Rise Clean Look Jeans Online in India, Buy Jeans at best price"
jeans/flying-machine/flying-machine-men-black-jackson-skinny-fit-low-rise-stretchable-jeans/16746416/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1349. Style ID: 16746416,"Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Jackson Skinny Fit Low Rise Stretchable Jeans Online in India, Buy Jeans at best price"
tops/fablestreet/fablestreet-multicoloured-striped-satin-regular-top/15561574/buy,"['clothing', 'women-clothing', 'tops', 'fablestreet-tops']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Multicoloured Striped Satin Regular Top - Tops for Women from FableStreet at Rs. 1606. Style ID: 15561574,"FableStreet Multicoloured Striped Satin Regular Top,  FableStreet, Tops, Topwear, Apparel, Apparel for Women, Buy FableStreet Multicoloured Striped Satin Regular Top Online in India, Buy Tops at best price"
jeans/jack--jones/jack--jones-men-blue-low-rise-mildly-distressed-heavy-fade-jeans/17530352/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Low Rise Mildly Distressed Heavy Fade Jeans - Jeans for Men from Jack & Jones at Rs. 6299. Style ID: 17530352,"Jack & Jones Men Blue Low Rise Mildly Distressed Heavy Fade Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Low Rise Mildly Distressed Heavy Fade Jeans Online in India, Buy Jeans at best price"
heels/iconics/iconics-peach-coloured-wedge-mules-with-laser-cuts/18012038/buy,"['footwear', 'women-footwear', 'heels', 'iconics-heels']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy ICONICS Peach Coloured Wedge Mules With Laser Cuts - Heels for Women from ICONICS at Rs. 794. Style ID: 18012038,"ICONICS Peach Coloured Wedge Mules With Laser Cuts,  ICONICS, Heels, Shoes, Footwear, Footwear for Women, Buy ICONICS Peach Coloured Wedge Mules With Laser Cuts Online in India, Buy Heels at best price"
sports-shoes/off-limits/off-limits-men-black-mesh-running-sports-shoes/17270524/buy,"['footwear', 'men-footwear', 'sports-shoes', 'off-limits-sports-shoes']","Plot no. 18 ,Sector 27 C,UD tower, Near NHPC Chowk, Haryana, India, 121003Near NHPC ChowkFaridabad , Haryana - 121003",Buy OFF LIMITS Men Black Mesh Running Sports Shoes - Sports Shoes for Men from OFF LIMITS at Rs. 1074. Style ID: 17270524,"OFF LIMITS Men Black Mesh Running Sports Shoes,  OFF LIMITS, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy OFF LIMITS Men Black Mesh Running Sports Shoes Online in India, Buy Sports Shoes at best price"
track-pants/kappa/kappa-men-olive-solid-track-pants/18063840/buy,"['clothing', 'men-clothing', 'track-pants', 'kappa-track-pants']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Kappa Men Olive Solid Track Pants - Track Pants for Men from Kappa at Rs. 1049. Style ID: 18063840,"Kappa Men Olive Solid Track Pants,  Kappa, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Kappa Men Olive Solid Track Pants Online in India, Buy Track Pants at best price"
tshirts/marks--spencer/marks--spencer-men-pink-solid-polo-collar-t-shirt/13932518/buy,"['clothing', 'men-clothing', 'tshirts', 'marks-and-spencer-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Men Pink Solid Polo Collar T Shirt - Tshirts for Men from Marks & Spencer at Rs. 1949. Style ID: 13932518,"Marks & Spencer Men Pink Solid Polo Collar T Shirt,  Marks & Spencer, Tshirts, Topwear, Apparel, Apparel for Men, Buy Marks & Spencer Men Pink Solid Polo Collar T Shirt Online in India, Buy Tshirts at best price"
sarees/sangria/sangria-pink-solid-net-ruffled-saree/14343210/buy,"['clothing', 'women-clothing', 'sarees', 'sangria-sarees']",,Buy Sangria Pink Solid Net Ruffled Saree - Sarees for Women from Sangria at Rs. 1049. Style ID: 14343210,"Sangria Pink Solid Net Ruffled Saree,  Sangria, Sarees, Saree, Apparel, Apparel for Women, Buy Sangria Pink Solid Net Ruffled Saree Online in India, Buy Sarees at best price"
trousers/tokyo-talkies/tokyo-talkies-women-white-tapered-fit-trousers/15221812/buy,"['clothing', 'women-clothing', 'trousers', 'tokyo-talkies-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women White Tapered Fit Trousers - Trousers for Women from Tokyo Talkies at Rs. 899. Style ID: 15221812,"Tokyo Talkies Women White Tapered Fit Trousers,  Tokyo Talkies, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women White Tapered Fit Trousers Online in India, Buy Trousers at best price"
