prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/allen-solly-tribe/allen-solly-tribe-men-coral-pink-typography-printed-t-shirt/17184656/buy,"['clothing', 'men-clothing', 'tshirts', 'allen-solly-tribe-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Tribe Men Coral Pink Typography Printed T Shirt - Tshirts for Men from Allen Solly Tribe at Rs. 758. Style ID: 17184656,"Allen Solly Tribe Men Coral Pink Typography Printed T Shirt,  Allen Solly Tribe, Tshirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Tribe Men Coral Pink Typography Printed T Shirt Online in India, Buy Tshirts at best price"
chair-cover/house-of-quirk/house-of-quirk-set-of-6-brown--white-printed-chair-cover/16268720/buy,"['home-furnishing', 'unisex-home-furnishing', 'chair-cover', 'house-of-quirk-chair-cover']","Plot of Khasra No.1016 Extended Lal Dora Village Mundka New Delhi - 110041Delhi , Delhi - 110041",Buy HOUSE OF QUIRK Set Of 6 Brown & White Printed Chair Cover - Chair Cover for Unisex from HOUSE OF QUIRK at Rs. 1499. Style ID: 16268720,"HOUSE OF QUIRK Set Of 6 Brown & White Printed Chair Cover,  HOUSE OF QUIRK, Chair Cover, Home Furnishing, Home, Home for Unisex, Buy HOUSE OF QUIRK Set Of 6 Brown & White Printed Chair Cover Online in India, Buy Chair Cover at best price"
dinnerware/cello/cello-white--yellow-27-pieces-floral-printed-opalware-glossy-dinner-set/18236854/buy,"['home-furnishing', 'unisex-home-furnishing', 'dinnerware', 'cello-dinnerware']","116-121, AMAR VIJAY TOWER,NEAR HOTEL MANSINGH,SANSAR CHANDRA,ROAD,Rajasthan,India,302001Jaipur , Rajasthan - 303704",Buy Cello White & Yellow 27 Pieces Floral Printed Opalware Glossy Dinner Set - Dinnerware for Unisex from Cello at Rs. 3496. Style ID: 18236854,"Cello White & Yellow 27 Pieces Floral Printed Opalware Glossy Dinner Set,  Cello, Dinnerware, Kitchen And Dining, Home, Home for Unisex, Buy Cello White & Yellow 27 Pieces Floral Printed Opalware Glossy Dinner Set Online in India, Buy Dinnerware at best price"
casual-shoes/kook-n-keech/kook-n-keech-women-grey-striped-mid-top-sneakers/12829516/buy,"['footwear', 'women-footwear', 'casual-shoes', 'kook-n-keech-casual-shoes']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women Grey Striped Mid Top Sneakers - Casual Shoes for Women from Kook N Keech at Rs. 1294. Style ID: 12829516,"Kook N Keech Women Grey Striped Mid Top Sneakers,  Kook N Keech, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Kook N Keech Women Grey Striped Mid Top Sneakers Online in India, Buy Casual Shoes at best price"
tshirts/roadster/the-roadster-lifestyle-co-men-charcoal-grey-pure-cotton-t-shirt-with-kangaroo-pocket/16245516/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Men Charcoal Grey Pure Cotton T Shirt With Kangaroo Pocket - Tshirts for Men from Roadster at Rs. 549. Style ID: 16245516,"The Roadster Lifestyle Co Men Charcoal Grey Pure Cotton T Shirt With Kangaroo Pocket,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy The Roadster Lifestyle Co Men Charcoal Grey Pure Cotton T Shirt With Kangaroo Pocket Online in India, Buy Tshirts at best price"
tops/dressberry/dressberry-maroon-solid-regular-top-with-lace-insert-detail/14066270/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Maroon Solid Regular Top With Lace Insert Detail - Tops for Women from DressBerry at Rs. 479. Style ID: 14066270,"DressBerry Maroon Solid Regular Top With Lace Insert Detail,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Maroon Solid Regular Top With Lace Insert Detail Online in India, Buy Tops at best price"
tshirts/the-souled-store/the-souled-store-men-blue-camouflage-superman-printed-t-shirt/18047014/buy,"['clothing', 'men-clothing', 'tshirts', 'the-souled-store-tshirts']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Men Blue Camouflage Superman Printed T Shirt - Tshirts for Men from The Souled Store at Rs. 799. Style ID: 18047014,"The Souled Store Men Blue Camouflage Superman Printed T Shirt,  The Souled Store, Tshirts, Topwear, Apparel, Apparel for Men, Buy The Souled Store Men Blue Camouflage Superman Printed T Shirt Online in India, Buy Tshirts at best price"
dresses/aujjessa/aujjessa-red-bandhani-foil-printed-maternity-kaftan-maxi-dress/17967392/buy,"['clothing', 'women-clothing', 'dresses', 'aujjessa-dresses']","B-63, 2nd Floor, Sector 88,Noida, Gautam Buddha Nagar, Uttar Pradesh, 201306Greater noida , Uttar pradesh - 201306",Buy Aujjessa Red Bandhani Foil Printed Maternity Kaftan Maxi Dress - Dresses for Women from Aujjessa at Rs. 1429. Style ID: 17967392,"Aujjessa Red Bandhani Foil Printed Maternity Kaftan Maxi Dress,  Aujjessa, Dresses, Dress, Apparel, Apparel for Women, Buy Aujjessa Red Bandhani Foil Printed Maternity Kaftan Maxi Dress Online in India, Buy Dresses at best price"
kurta-sets/kalini/kalini-women-black-printed-cotton-straight-kurta-with-trousers/17679244/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kalini-kurta-sets']","602/6BNidhivan Apartment, Near Taj Gateway, Parle Point, AthwaSurat , Gujarat - 395007",Buy KALINI Women Black Printed Cotton Straight Kurta With Trousers - Kurta Sets for Women from KALINI at Rs. 597. Style ID: 17679244,"KALINI Women Black Printed Cotton Straight Kurta With Trousers,  KALINI, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy KALINI Women Black Printed Cotton Straight Kurta With Trousers Online in India, Buy Kurta Sets at best price"
casual-shoes/neobaby/neobaby-unisex-kids-sea-green-woven-design-sneakers/15160458/buy,"['footwear', 'unisex-kids-footwear', 'casual-shoes', 'neobaby-casual-shoes']","PHASE-1, T-4/50,MANGOLPURI INDUSTRIAL AREADelhi , Delhi - 110083",Buy NEOBABY Unisex Kids Sea Green Woven Design Sneakers - Casual Shoes for Unisex Kids from NEOBABY at Rs. 469. Style ID: 15160458,"NEOBABY Unisex Kids Sea Green Woven Design Sneakers,  NEOBABY, Casual Shoes, Shoes, Footwear, Footwear for Unisex Kids, Buy NEOBABY Unisex Kids Sea Green Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
jackets/tokyo-talkies/tokyo-talkies-women-rose-solid-crop-denim-jacket/13401772/buy,"['clothing', 'women-clothing', 'jackets', 'tokyo-talkies-jackets']",,Buy Tokyo Talkies Women Rose Solid Crop Denim Jacket - Jackets for Women from Tokyo Talkies at Rs. 859. Style ID: 13401772,"Tokyo Talkies Women Rose Solid Crop Denim Jacket,  Tokyo Talkies, Jackets, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Rose Solid Crop Denim Jacket Online in India, Buy Jackets at best price"
earrings/jewelz/jewelz-gold-plated-contemporary-hoop-earrings/16495224/buy,"['accessories', 'women-accessories', 'earrings', 'jewelz-earrings']","82 A and B Shakespeare SaraniKolkata , West Bengal - 700017",Buy Jewelz Gold Plated Contemporary Hoop Earrings - Earrings for Women from Jewelz at Rs. 242. Style ID: 16495224,"Jewelz Gold Plated Contemporary Hoop Earrings,  Jewelz, Earrings, Jewellery, Accessories, Accessories for Women, Buy Jewelz Gold Plated Contemporary Hoop Earrings Online in India, Buy Earrings at best price"
track-pants/tommy-hilfiger/tommy-hilfiger-men-black-brand-logo-embroidered-joggers/16362378/buy,"['clothing', 'men-clothing', 'track-pants', 'tommy-hilfiger-track-pants']",,Buy Tommy Hilfiger Men Black Brand Logo Embroidered Joggers - Track Pants for Men from Tommy Hilfiger at Rs. 4249. Style ID: 16362378,"Tommy Hilfiger Men Black Brand Logo Embroidered Joggers,  Tommy Hilfiger, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Black Brand Logo Embroidered Joggers Online in India, Buy Track Pants at best price"
kurtas/yash-gallery/yash-gallery-women-green--black-embroidered-anarkali-kurta/9690291/buy,"['clothing', 'women-clothing', 'kurtas', 'yash-gallery-kurtas']","B-61,JAIPUR,, OPP. VKI,ROAD NO.-6, JAIPUR, Jaipur, RajasthanJaipur , Rajasthan - 302012",Buy YASH GALLERY Women Green & Black Embroidered Anarkali Kurta - Kurtas for Women from YASH GALLERY at Rs. 879. Style ID: 9690291,"YASH GALLERY Women Green & Black Embroidered Anarkali Kurta,  YASH GALLERY, Kurtas, Topwear, Apparel, Apparel for Women, Buy YASH GALLERY Women Green & Black Embroidered Anarkali Kurta Online in India, Buy Kurtas at best price"
shirts/spykar/spykar-men-blue-slim-fit-opaque-checked-pure-cotton-casual-shirt/15135900/buy,"['clothing', 'men-clothing', 'shirts', 'spykar-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy SPYKAR Men Blue Slim Fit Opaque Checked Pure Cotton Casual Shirt - Shirts for Men from SPYKAR at Rs. 1319. Style ID: 15135900,"SPYKAR Men Blue Slim Fit Opaque Checked Pure Cotton Casual Shirt,  SPYKAR, Shirts, Topwear, Apparel, Apparel for Men, Buy SPYKAR Men Blue Slim Fit Opaque Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
trunk/mast--harbour/mast--harbour-men-pack-of-3-black--grey-melange-solid-trunks-mhn-trn1-3pp-dm/11572146/buy,"['clothing', 'men-clothing', 'trunk', 'mast-and-harbour-trunk']","B-321, Janta Colony, Adarsh Nagar, Rajasthan, India, 302004Janta Colony, Adarsh NagarJaipur , Rajasthan - 302004",Buy Mast & Harbour Men Pack Of 3 Black & Grey Melange Solid Trunks MHN TRN1 3PP DM - Trunk for Men from Mast & Harbour at Rs. 439. Style ID: 11572146,"Mast & Harbour Men Pack Of 3 Black & Grey Melange Solid Trunks MHN TRN1 3PP DM,  Mast & Harbour, Trunk, Innerwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Pack Of 3 Black & Grey Melange Solid Trunks MHN TRN1 3PP DM Online in India, Buy Trunk at best price"
track-pants/yk-disney/yk-disney-boys-pack-of-2-black--grey-regular-fit-printed-cotton-joggers/17445858/buy,"['clothing', 'boys-clothing', 'track-pants', 'yk-disney-track-pants']","Home Candy 2B/1 Basement Amritvani Mandir,Panchsheel Vihar, Malviya NagarNew Delhi , Delhi - 110017",Buy YK Disney Boys Pack Of 2 Black & Grey Regular Fit Printed Cotton Joggers - Track Pants for Boys from YK Disney at Rs. 578. Style ID: 17445858,"YK Disney Boys Pack Of 2 Black & Grey Regular Fit Printed Cotton Joggers,  YK Disney, Track Pants, Bottomwear, Apparel, Apparel for Boys, Buy YK Disney Boys Pack Of 2 Black & Grey Regular Fit Printed Cotton Joggers Online in India, Buy Track Pants at best price"
tshirts/only/only-women-yellow-typography-printed-cotton-t-shirt/18272924/buy,"['clothing', 'women-clothing', 'tshirts', 'only-tshirts']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Yellow Typography Printed Cotton T Shirt - Tshirts for Women from ONLY at Rs. 1299. Style ID: 18272924,"ONLY Women Yellow Typography Printed Cotton T Shirt,  ONLY, Tshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Yellow Typography Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
sunglasses/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-square-sunglasses-mfb-pn-cy-80249/2311894/buy,"['accessories', 'men-accessories', 'sunglasses', 'hrx-by-hrithik-roshan-sunglasses']",,Buy HRX By Hrithik Roshan Men Square Sunglasses MFB PN CY 80249 - Sunglasses for Men from HRX By Hrithik Roshan at Rs. 1399. Style ID: 2311894,"HRX By Hrithik Roshan Men Square Sunglasses MFB PN CY 80249,  HRX By Hrithik Roshan, Sunglasses, Eyewear, Accessories, Accessories for Men, Buy HRX By Hrithik Roshan Men Square Sunglasses MFB PN CY 80249 Online in India, Buy Sunglasses at best price"
nightdress/claura/claura-women-maroon-solid-long-nightdress-with-robe-/13337330/buy,"['clothing', 'women-clothing', 'nightdress', 'claura-nightdress']","2, E-905, Saraswati Vihar, Pitampura, North West Delhi, Delhi, 110034Delhi , Delhi - 110034",Buy Claura Women Maroon Solid Long Nightdress With Robe - Nightdress for Women from Claura at Rs. 687. Style ID: 13337330,"Claura Women Maroon Solid Long Nightdress With Robe,  Claura, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Claura Women Maroon Solid Long Nightdress With Robe Online in India, Buy Nightdress at best price"
shrug/anouk/anouk-women-navy-blue-acrylic-self-design-cape-style-waterfall-front-winter-shrug/16071228/buy,"['clothing', 'women-clothing', 'shrug', 'anouk-shrug']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Navy Blue Acrylic Self Design Cape Style Waterfall Front Winter Shrug - Shrug for Women from Anouk at Rs. 499. Style ID: 16071228,"Anouk Women Navy Blue Acrylic Self Design Cape Style Waterfall Front Winter Shrug,  Anouk, Shrug, Topwear, Apparel, Apparel for Women, Buy Anouk Women Navy Blue Acrylic Self Design Cape Style Waterfall Front Winter Shrug Online in India, Buy Shrug at best price"
shirts/polo-ralph-lauren/polo-ralph-lauren-men-blue-tartan-checks-checked-casual-shirt/17970598/buy,"['clothing', 'men-clothing', 'shirts', 'polo-ralph-lauren-shirts']","No. 65/64, Old No. 65, Ground Floor, 2nd Main Road 6thBlock, Ward No.21, Rajajinagar Industrial Town BangaloreBengaluru , Karnataka - 560044",Buy Polo Ralph Lauren Men Blue Tartan Checks Checked Casual Shirt - Shirts for Men from Polo Ralph Lauren at Rs. 23400. Style ID: 17970598,"Polo Ralph Lauren Men Blue Tartan Checks Checked Casual Shirt,  Polo Ralph Lauren, Shirts, Topwear, Apparel, Apparel for Men, Buy Polo Ralph Lauren Men Blue Tartan Checks Checked Casual Shirt Online in India, Buy Shirts at best price"
sports-shoes/puma/puma-boys-black-rift-slip-on-pop-running-shoes/14805504/buy,"['footwear', 'boys-footwear', 'sports-shoes', 'puma-sports-shoes']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Puma Boys Black Rift Slip On Pop Running Shoes - Sports Shoes for Boys from Puma at Rs. 2799. Style ID: 14805504,"Puma Boys Black Rift Slip On Pop Running Shoes,  Puma, Sports Shoes, Shoes, Footwear, Footwear for Boys, Buy Puma Boys Black Rift Slip On Pop Running Shoes Online in India, Buy Sports Shoes at best price"
boxers/us-polo-assn/us-polo-assn-men-white-printed-cotton-boxers/14112902/buy,"['clothing', 'men-clothing', 'boxers', 'u.s.-polo-assn.-boxers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U.S. Polo Assn. Men White Printed Cotton Boxers - Boxers for Men from U.S. Polo Assn. at Rs. 901. Style ID: 14112902,"U.S. Polo Assn. Men White Printed Cotton Boxers,  U.S. Polo Assn., Boxers, Innerwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Men White Printed Cotton Boxers Online in India, Buy Boxers at best price"
kurtas/anouk/anouk-women-coral--gold-toned-ethnic-motifs-foil-printed-pintuck-kurta/14224624/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Coral & Gold Toned Ethnic Motifs Foil Printed Pintuck Kurta - Kurtas for Women from Anouk at Rs. 524. Style ID: 14224624,"Anouk Women Coral & Gold Toned Ethnic Motifs Foil Printed Pintuck Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Coral & Gold Toned Ethnic Motifs Foil Printed Pintuck Kurta Online in India, Buy Kurtas at best price"
shirts/vebnor/vebnor-men-teal-solid-casual-shirt/15307528/buy,"['clothing', 'men-clothing', 'shirts', 'vebnor-shirts']","Hall No. 12, Om House, Behind International Fashion Market, Near Sitanagar Bridge,Surat , Gujarat - 395010",Buy VeBNoR Men Teal Solid Casual Shirt - Shirts for Men from VeBNoR at Rs. 591. Style ID: 15307528,"VeBNoR Men Teal Solid Casual Shirt,  VeBNoR, Shirts, Topwear, Apparel, Apparel for Men, Buy VeBNoR Men Teal Solid Casual Shirt Online in India, Buy Shirts at best price"
jackets/puma/puma-men-blue-brand-logo-cotton-sporty-jacket/16027564/buy,"['clothing', 'men-clothing', 'jackets', 'puma-jackets']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Blue Brand Logo Cotton Sporty Jacket - Jackets for Men from Puma at Rs. 1574. Style ID: 16027564,"Puma Men Blue Brand Logo Cotton Sporty Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Men, Buy Puma Men Blue Brand Logo Cotton Sporty Jacket Online in India, Buy Jackets at best price"
dresses/faballey/faballey-women-green-floral-sundress/17643766/buy,"['clothing', 'women-clothing', 'dresses', 'faballey-dresses']","C-5 Sector -1Noida , Uttar Pradesh - 201301",Buy FabAlley Women Green Floral Sundress - Dresses for Women from FabAlley at Rs. 1200. Style ID: 17643766,"FabAlley Women Green Floral Sundress,  FabAlley, Dresses, Dress, Apparel, Apparel for Women, Buy FabAlley Women Green Floral Sundress Online in India, Buy Dresses at best price"
dresses/chemistry/chemistry-women-maroon-solid-box-pleats-fit--flare-dress-with-belt/17037492/buy,"['clothing', 'women-clothing', 'dresses', 'chemistry-dresses']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Chemistry Women Maroon Solid Box Pleats Fit & Flare Dress With Belt - Dresses for Women from Chemistry at Rs. 1214. Style ID: 17037492,"Chemistry Women Maroon Solid Box Pleats Fit & Flare Dress With Belt,  Chemistry, Dresses, Dress, Apparel, Apparel for Women, Buy Chemistry Women Maroon Solid Box Pleats Fit & Flare Dress With Belt Online in India, Buy Dresses at best price"
outdoor-masks/masq/masq-pack-of-3-black-embroidered-4-ply-reusable-pure-cotton-cloth-masks/16960376/buy,"['accessories', 'women-accessories', 'outdoor-masks', 'masq-outdoor-masks']","Plot No. 732 Pace City-2Sector 37Gurugram , Haryana - 122001",Buy MASQ Pack Of 3 Black Embroidered 4 Ply Reusable Pure Cotton Cloth Masks - Outdoor Masks for Women from MASQ at Rs. 299. Style ID: 16960376,"MASQ Pack Of 3 Black Embroidered 4 Ply Reusable Pure Cotton Cloth Masks,  MASQ, Outdoor Masks, Accessories, Accessories, Accessories for Women, Buy MASQ Pack Of 3 Black Embroidered 4 Ply Reusable Pure Cotton Cloth Masks Online in India, Buy Outdoor Masks at best price"
