prod_link,tags,seller_address,meta_description,meta_keyword
backpacks/wildcraft/wildcraft-unisex-black-solid-backpack/11552198/buy,"['accessories', 'unisex-accessories', 'backpacks', 'wildcraft-backpacks']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Wildcraft Unisex Black Solid Backpack - Backpacks for Unisex from Wildcraft at Rs. 1715. Style ID: 11552198,"Wildcraft Unisex Black Solid Backpack,  Wildcraft, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Wildcraft Unisex Black Solid Backpack Online in India, Buy Backpacks at best price"
watches/skechers/skechers-women-black-dial--blue-straps-digital-watch-sr6010/17335502/buy,"['accessories', 'women-accessories', 'watches', 'skechers-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Skechers Women Black Dial & Blue Straps Digital Watch SR6010 - Watches for Women from Skechers at Rs. 3695. Style ID: 17335502,"Skechers Women Black Dial & Blue Straps Digital Watch SR6010,  Skechers, Watches, Watches, Accessories, Accessories for Women, Buy Skechers Women Black Dial & Blue Straps Digital Watch SR6010 Online in India, Buy Watches at best price"
patiala-and-dupatta/fabglobal/fabglobal-women-white-solid-patiala--dupatta/13933740/buy,"['clothing', 'women-clothing', 'patiala-and-dupatta', 'fabglobal-patiala-and-dupatta']","64-65, DHARAM PARK, PURANIJaipur , Rajasthan - 302019",Buy FabGLOBAL Women White Solid Patiala & Dupatta - Patiala And Dupatta for Women from FabGLOBAL at Rs. 779. Style ID: 13933740,"FabGLOBAL Women White Solid Patiala & Dupatta,  FabGLOBAL, Patiala And Dupatta, Bottomwear, Apparel, Apparel for Women, Buy FabGLOBAL Women White Solid Patiala & Dupatta Online in India, Buy Patiala And Dupatta at best price"
blankets-quilts-and-dohars/storyhome/storyhome-blue--white-abstract-ac-room-150-gsm-single-bed-dohar/14403450/buy,"['home-furnishing', 'unisex-home-furnishing', 'blankets-quilts-and-dohars', 'story-at-home-blankets-quilts-and-dohars']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home Blue & White Abstract AC Room 150 GSM Single Bed Dohar - Blankets Quilts And Dohars for Unisex from Story@home at Rs. 1074. Style ID: 14403450,"Story@home Blue & White Abstract AC Room 150 GSM Single Bed Dohar,  Story@home, Blankets Quilts And Dohars, Bedding, Home, Home for Unisex, Buy Story@home Blue & White Abstract AC Room 150 GSM Single Bed Dohar Online in India, Buy Blankets Quilts And Dohars at best price"
sarees/saree-mall/saree-mall-pink--gold-toned-ethnic-motifs-zari-silk-blend-banarasi-sarees/17142298/buy,"['clothing', 'women-clothing', 'sarees', 'saree-mall-sarees']","4TH FLOOR, B-4024,4025,4027,4028,4036,4037, ASHIRWAD TEXTILE MARKET,OPP.LANDMARK, MAGOB, SAROLI,Surat , Gujarat - 395010",Buy Saree Mall Pink & Gold Toned Ethnic Motifs Zari Silk Blend Banarasi Sarees - Sarees for Women from Saree Mall at Rs. 735. Style ID: 17142298,"Saree Mall Pink & Gold Toned Ethnic Motifs Zari Silk Blend Banarasi Sarees,  Saree Mall, Sarees, Saree, Apparel, Apparel for Women, Buy Saree Mall Pink & Gold Toned Ethnic Motifs Zari Silk Blend Banarasi Sarees Online in India, Buy Sarees at best price"
trousers/sapper/sapper-men-multicoloured-camouflage-printed-cotton-slim-fit-easy-wash-cargos-trousers/16454358/buy,"['clothing', 'men-clothing', 'trousers', 'sapper-trousers']","412, MOHALLA SISODIA, BADLI, North West Delhi, Delhi,Delhi , Delhi - 110042",Buy SAPPER Men Multicoloured Camouflage Printed Cotton Slim Fit Easy Wash Cargos Trousers - Trousers for Men from SAPPER at Rs. 1494. Style ID: 16454358,"SAPPER Men Multicoloured Camouflage Printed Cotton Slim Fit Easy Wash Cargos Trousers,  SAPPER, Trousers, Bottomwear, Apparel, Apparel for Men, Buy SAPPER Men Multicoloured Camouflage Printed Cotton Slim Fit Easy Wash Cargos Trousers Online in India, Buy Trousers at best price"
sarees/libas/libas-green--red-pure-cotton-printed-saree/13419130/buy,"['clothing', 'women-clothing', 'sarees', 'libas-sarees']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy Libas Green & Red Pure Cotton Printed Saree - Sarees for Women from Libas at Rs. 989. Style ID: 13419130,"Libas Green & Red Pure Cotton Printed Saree,  Libas, Sarees, Saree, Apparel, Apparel for Women, Buy Libas Green & Red Pure Cotton Printed Saree Online in India, Buy Sarees at best price"
co-ords/showoff/showoff-women-off-white--orange-floral-printed-co-ords/18385164/buy,"['clothing', 'women-clothing', 'co-ords', 'showoff-co-ords']","1371,SURVEY NO.62,6TH CROSS,N.S.PALLYA,BTM 2ND STAGE,Bengaluru , Karnataka - 560076",Buy SHOWOFF Women Off White & Orange Floral Printed Co Ords - Co Ords for Women from SHOWOFF at Rs. 2268. Style ID: 18385164,"SHOWOFF Women Off White & Orange Floral Printed Co Ords,  SHOWOFF, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy SHOWOFF Women Off White & Orange Floral Printed Co Ords Online in India, Buy Co Ords at best price"
tops/urbanic/urbanic-white--red-floral-styled-back-waist-tie-up-top/15630706/buy,"['clothing', 'women-clothing', 'tops', 'urbanic-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC White & Red Floral Styled Back Waist Tie Up Top - Tops for Women from URBANIC at Rs. 695. Style ID: 15630706,"URBANIC White & Red Floral Styled Back Waist Tie Up Top,  URBANIC, Tops, Topwear, Apparel, Apparel for Women, Buy URBANIC White & Red Floral Styled Back Waist Tie Up Top Online in India, Buy Tops at best price"
earrings/zaveri-pearls/zaveri-pearls-white--gold-plated-pearls-contemporary-jacket-earrings/18394152/buy,"['accessories', 'women-accessories', 'earrings', 'zaveri-pearls-earrings']","12, 1ST FLOOR, ARIHANT BLDG, HARIDAS NAGAR, SHIMPOLI ROADBORIVALI WESTMumbai , Maharashtra - 400092",Buy Zaveri Pearls White & Gold Plated Pearls Contemporary Jacket Earrings - Earrings for Women from Zaveri Pearls at Rs. 299. Style ID: 18394152,"Zaveri Pearls White & Gold Plated Pearls Contemporary Jacket Earrings,  Zaveri Pearls, Earrings, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls White & Gold Plated Pearls Contemporary Jacket Earrings Online in India, Buy Earrings at best price"
kurta-sets/anouk/anouk-women-brown-solid-pleated-high-low-kurta-with-printed-palazzos/17090178/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Brown Solid Pleated High Low Kurta With Printed Palazzos - Kurta Sets for Women from Anouk at Rs. 1294. Style ID: 17090178,"Anouk Women Brown Solid Pleated High Low Kurta With Printed Palazzos,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Brown Solid Pleated High Low Kurta With Printed Palazzos Online in India, Buy Kurta Sets at best price"
kurtas/biba/biba-women-white--navy-blue-pure-cotton-checked-a-line-kurta/13446368/buy,"['clothing', 'women-clothing', 'kurtas', 'biba-kurtas']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Biba Women White & Navy Blue Pure Cotton Checked A Line Kurta - Kurtas for Women from Biba at Rs. 1959. Style ID: 13446368,"Biba Women White & Navy Blue Pure Cotton Checked A Line Kurta,  Biba, Kurtas, Topwear, Apparel, Apparel for Women, Buy Biba Women White & Navy Blue Pure Cotton Checked A Line Kurta Online in India, Buy Kurtas at best price"
kurtas/divena/sbo-fashion-women-navy-blue--red-printed-thread-work-indigo-straight-kurta/13824688/buy,"['clothing', 'women-clothing', 'kurtas', 'divena-kurtas']","E-29B, SUMIRA PATH DURGA MARG BANI PARK, JAIPUR,Jaipur, Rajasthan, 302016Jaipur , Rajasthan - 302016",Buy Sbo Fashion Women Navy Blue & Red Printed Thread Work Indigo Straight Kurta - Kurtas for Women from Divena at Rs. 1399. Style ID: 13824688,"Sbo Fashion Women Navy Blue & Red Printed Thread Work Indigo Straight Kurta,  Divena, Kurtas, Topwear, Apparel, Apparel for Women, Buy Sbo Fashion Women Navy Blue & Red Printed Thread Work Indigo Straight Kurta Online in India, Buy Kurtas at best price"
capris/patrorna/patrorna-plus-size-women-rose-relaxed-fit-cotton-capris/17884790/buy,"['clothing', 'women-clothing', 'capris', 'patrorna-capris']","G-317, Sector 63NoidaNoida , Uttar pradesh - 201301",Buy PATRORNA Plus Size Women Rose Relaxed Fit Cotton Capris - Capris for Women from PATRORNA at Rs. 799. Style ID: 17884790,"PATRORNA Plus Size Women Rose Relaxed Fit Cotton Capris,  PATRORNA, Capris, Bottomwear, Apparel, Apparel for Women, Buy PATRORNA Plus Size Women Rose Relaxed Fit Cotton Capris Online in India, Buy Capris at best price"
jeans/cantabil/cantabil-men-blue-low-distress-light-fade-stretchable-jeans/18036480/buy,"['clothing', 'men-clothing', 'jeans', 'cantabil-jeans']","B-16 LAWERENCE ROAD IND. AREA, NEAR SEVEN SEAS BANQUETDelhi , Delhi - 110035",Buy Cantabil Men Blue Low Distress Light Fade Stretchable Jeans - Jeans for Men from Cantabil at Rs. 1749. Style ID: 18036480,"Cantabil Men Blue Low Distress Light Fade Stretchable Jeans,  Cantabil, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Cantabil Men Blue Low Distress Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tops/veni-vidi-vici/veni-vidi-vici-women-peach-coloured-solid-crop-fitted-top/7477738/buy,"['clothing', 'women-clothing', 'tops', 'veni-vidi-vici-tops']","140-D/1, GUJJAR DAIRY,GAUTAM NAGAR (BEHIND INDIAN OIL BUILDING), NEW DELHIDelhi , Delhi - 110049",Buy Veni Vidi Vici Women Peach Coloured Solid Crop Fitted Top - Tops for Women from Veni Vidi Vici at Rs. 387. Style ID: 7477738,"Veni Vidi Vici Women Peach Coloured Solid Crop Fitted Top,  Veni Vidi Vici, Tops, Topwear, Apparel, Apparel for Women, Buy Veni Vidi Vici Women Peach Coloured Solid Crop Fitted Top Online in India, Buy Tops at best price"
tops/mast--harbour/mast--harbour-women-peach-coloured-solid-crop-top/16234062/buy,"['clothing', 'women-clothing', 'tops', 'mast-and-harbour-tops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Peach Coloured Solid Crop Top - Tops for Women from Mast & Harbour at Rs. 399. Style ID: 16234062,"Mast & Harbour Women Peach Coloured Solid Crop Top,  Mast & Harbour, Tops, Topwear, Apparel, Apparel for Women, Buy Mast & Harbour Women Peach Coloured Solid Crop Top Online in India, Buy Tops at best price"
flats/nautica/nautica-women-mustard-yellow-solid-leather-t-strap-flats/15741722/buy,"['footwear', 'women-footwear', 'flats', 'nautica-flats']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Nautica Women Mustard Yellow Solid Leather T Strap Flats - Flats for Women from Nautica at Rs. 1124. Style ID: 15741722,"Nautica Women Mustard Yellow Solid Leather T Strap Flats,  Nautica, Flats, Shoes, Footwear, Footwear for Women, Buy Nautica Women Mustard Yellow Solid Leather T Strap Flats Online in India, Buy Flats at best price"
shorts/roadster/roadster-women-blue-solid-regular-fit-pure-cotton-chambray-shorts/13722948/buy,"['clothing', 'women-clothing', 'shorts', 'roadster-shorts']",,Buy Roadster Women Blue Solid Regular Fit Pure Cotton Chambray Shorts - Shorts for Women from Roadster at Rs. 449. Style ID: 13722948,"Roadster Women Blue Solid Regular Fit Pure Cotton Chambray Shorts,  Roadster, Shorts, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Blue Solid Regular Fit Pure Cotton Chambray Shorts Online in India, Buy Shorts at best price"
lounge-shorts/mystere-paris/mystere-paris-women-blue-striped-lounge-shorts/15744578/buy,"['clothing', 'women-clothing', 'lounge-shorts', 'mystere-paris-lounge-shorts']","CREATIVE GARMENTS PRIVATE LIMITEDGala No. 201 to 205 and 209 to 212, building no. D Krishna Complex, Gundavali Raod Village Gundavali, Bhiwandi, Thane, Maharashtra, 421302Bhiwandi , MAHARASHTRA - 421302",Buy Mystere Paris Women Blue Striped Lounge Shorts - Lounge Shorts for Women from Mystere Paris at Rs. 359. Style ID: 15744578,"Mystere Paris Women Blue Striped Lounge Shorts,  Mystere Paris, Lounge Shorts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Mystere Paris Women Blue Striped Lounge Shorts Online in India, Buy Lounge Shorts at best price"
jeans/kraus-jeans/kraus-jeans-women-blue-flared-high-rise-light-fade-jeans/17732422/buy,"['clothing', 'women-clothing', 'jeans', 'kraus-jeans-jeans']","Oriental Trading Company Elite House 1st Flr Punjab Foundry Industrial Estate Near Classic Studio Mira-Bhayandar Road Kashimira Dist - Thane - 401107Mumbai , Maharashtra - 401107",Buy Kraus Jeans Women Blue Flared High Rise Light Fade Jeans - Jeans for Women from Kraus Jeans at Rs. 1795. Style ID: 17732422,"Kraus Jeans Women Blue Flared High Rise Light Fade Jeans,  Kraus Jeans, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Kraus Jeans Women Blue Flared High Rise Light Fade Jeans Online in India, Buy Jeans at best price"
flip-flops/try-me/try-me-men-green--grey-textured-clogs/17836232/buy,"['footwear', 'men-footwear', 'flip-flops', 'try-me-flip-flops']","313-72-I, PLOT NO.16, 3RD FLOOR, ANAND NAGARINDERLOK, DELHI, North West Delhi, Delhi, 110035Delhi , Delhi - 110035",Buy Try Me Men Green & Grey Textured Clogs - Flip Flops for Men from Try Me at Rs. 599. Style ID: 17836232,"Try Me Men Green & Grey Textured Clogs,  Try Me, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Try Me Men Green & Grey Textured Clogs Online in India, Buy Flip Flops at best price"
bedsheets/labham/labham-orange--white-ethnic-motifs-140-tc-king-bedsheet-with-2-pillow-covers/17490028/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'labham-bedsheets']","89/90, RJD TEXTILE PARK, ICHHAPORE,ADAJAN-HAZIRA ROADSurat , GUJARAT - 394510",Buy LABHAM Orange & White Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from LABHAM at Rs. 595. Style ID: 17490028,"LABHAM Orange & White Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers,  LABHAM, Bedsheets, Bedding, Home, Home for Unisex, Buy LABHAM Orange & White Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
lounge-pants/bstories/bstories-women-pink--white-checked-cotton-lounge-pants/18435908/buy,"['clothing', 'women-clothing', 'lounge-pants', 'bstories-lounge-pants']","6AB-7B, KUMARAN COLONY , SRI DEVI KUPPAM ROADChennai , TAMILNADU - 600087",Buy BStories Women Pink & White Checked Cotton Lounge Pants - Lounge Pants for Women from BStories at Rs. 499. Style ID: 18435908,"BStories Women Pink & White Checked Cotton Lounge Pants,  BStories, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy BStories Women Pink & White Checked Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
tops/zalora-active/zalora-active-grey-colourblocked-mesh-layered-round-neck-short-sleeve-regular-top/17990608/buy,"['clothing', 'women-clothing', 'tops', 'zalora-active-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA ACTIVE Grey Colourblocked Mesh Layered Round Neck Short Sleeve Regular Top - Tops for Women from ZALORA ACTIVE at Rs. 1799. Style ID: 17990608,"ZALORA ACTIVE Grey Colourblocked Mesh Layered Round Neck Short Sleeve Regular Top,  ZALORA ACTIVE, Tops, Topwear, Apparel, Apparel for Women, Buy ZALORA ACTIVE Grey Colourblocked Mesh Layered Round Neck Short Sleeve Regular Top Online in India, Buy Tops at best price"
bra/rosaline-by-zivame/-rosaline-by-zivame-women-blue-bra/18375716/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Women Blue Bra - Bra for Women from Rosaline By Zivame at Rs. 454. Style ID: 18375716,"Rosaline By Zivame Women Blue Bra,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Women Blue Bra Online in India, Buy Bra at best price"
flats/forever-21/forever-21-women-pink-open-toe-flats-with-buckles/18736184/buy,"['footwear', 'women-footwear', 'flats', 'forever-21-flats']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Women Pink Open Toe Flats With Buckles - Flats for Women from FOREVER 21 at Rs. 1699. Style ID: 18736184,"FOREVER 21 Women Pink Open Toe Flats With Buckles,  FOREVER 21, Flats, Shoes, Footwear, Footwear for Women, Buy FOREVER 21 Women Pink Open Toe Flats With Buckles Online in India, Buy Flats at best price"
shirts/jade-blue/jade-blue-men-white-slim-fit-floral-printed-casual-shirt/18428324/buy,"['clothing', 'men-clothing', 'shirts', 'jade-blue-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy JADE BLUE Men White Slim Fit Floral Printed Casual Shirt - Shirts for Men from JADE BLUE at Rs. 1899. Style ID: 18428324,"JADE BLUE Men White Slim Fit Floral Printed Casual Shirt,  JADE BLUE, Shirts, Topwear, Apparel, Apparel for Men, Buy JADE BLUE Men White Slim Fit Floral Printed Casual Shirt Online in India, Buy Shirts at best price"
sarees/pothys/pothys-olive-green--purple-woven-design-zari-pure-cotton-saree/17961322/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Olive Green & Purple Woven Design Zari Pure Cotton Saree - Sarees for Women from Pothys at Rs. 1504. Style ID: 17961322,"Pothys Olive Green & Purple Woven Design Zari Pure Cotton Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Olive Green & Purple Woven Design Zari Pure Cotton Saree Online in India, Buy Sarees at best price"
kurta-sets/kisah/kisah-men-navy-blue-kurta-and-churidar-with-bandhgala-jacket-/17419518/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Navy Blue Kurta And Churidar With Bandhgala Jacket - Kurta Sets for Men from KISAH at Rs. 5199. Style ID: 17419518,"KISAH Men Navy Blue Kurta And Churidar With Bandhgala Jacket,  KISAH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Navy Blue Kurta And Churidar With Bandhgala Jacket Online in India, Buy Kurta Sets at best price"
sarees/suta/suta-pink--silver-toned-zari-saree/16909382/buy,"['clothing', 'women-clothing', 'sarees', 'suta-sarees']","Ground Floor Om Shivambika CHS Ltd Sunder Nagar Kalina SANTACRUZ EAST, Mumbai , Maharashtra - 400098",Buy Suta Pink & Silver Toned Zari Saree - Sarees for Women from Suta at Rs. 3372. Style ID: 16909382,"Suta Pink & Silver Toned Zari Saree,  Suta, Sarees, Saree, Apparel, Apparel for Women, Buy Suta Pink & Silver Toned Zari Saree Online in India, Buy Sarees at best price"
