prod_link,tags,seller_address,meta_description,meta_keyword
handbags/van-heusen/van-heusen-nude-coloured-solid-satchel/17642984/buy,"['accessories', 'women-accessories', 'handbags', 'van-heusen-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Nude Coloured Solid Satchel - Handbags for Women from Van Heusen at Rs. 2399. Style ID: 17642984,"Van Heusen Nude Coloured Solid Satchel,  Van Heusen, Handbags, Bags, Accessories, Accessories for Women, Buy Van Heusen Nude Coloured Solid Satchel Online in India, Buy Handbags at best price"
heels/taavi/taavi-pink--beige-printed-slim-heels/17142626/buy,"['footwear', 'women-footwear', 'heels', 'taavi-heels']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Pink & Beige Printed Slim Heels - Heels for Women from Taavi at Rs. 874. Style ID: 17142626,"Taavi Pink & Beige Printed Slim Heels,  Taavi, Heels, Shoes, Footwear, Footwear for Women, Buy Taavi Pink & Beige Printed Slim Heels Online in India, Buy Heels at best price"
tops/hm/hm-women-grey-ribbed-off-the-shoulder-top/18084606/buy,"['clothing', 'women-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Women Grey Ribbed Off The Shoulder Top - Tops for Women from H&M at Rs. 1499. Style ID: 18084606,"H&M Women Grey Ribbed Off The Shoulder Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Grey Ribbed Off The Shoulder Top Online in India, Buy Tops at best price"
kurta-sets/anouk/anouk-women-white-floral-embroidered-sequinned-kurta-with-trousers/17088842/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women White Floral Embroidered Sequinned Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 1224. Style ID: 17088842,"Anouk Women White Floral Embroidered Sequinned Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women White Floral Embroidered Sequinned Kurta With Trousers Online in India, Buy Kurta Sets at best price"
sandals/hush-puppies/hush-puppies-men-black-sandals/12807612/buy,"['footwear', 'men-footwear', 'sandals', 'hush-puppies-sandals']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Hush Puppies Men Black Sandals - Sandals for Men from Hush Puppies at Rs. 2999. Style ID: 12807612,"Hush Puppies Men Black Sandals,  Hush Puppies, Sandals, Sandal, Footwear, Footwear for Men, Buy Hush Puppies Men Black Sandals Online in India, Buy Sandals at best price"
trousers/allen-solly/allen-solly-men-olive-green-solid-slim-fit-trousers/17730618/buy,"['clothing', 'men-clothing', 'trousers', 'allen-solly-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Men Olive Green Solid Slim Fit Trousers - Trousers for Men from Allen Solly at Rs. 1749. Style ID: 17730618,"Allen Solly Men Olive Green Solid Slim Fit Trousers,  Allen Solly, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Olive Green Solid Slim Fit Trousers Online in India, Buy Trousers at best price"
sports-shoes/lancer/lancer-men-navy-blue-textile-running-non-marking-shoes/17746012/buy,"['footwear', 'men-footwear', 'sports-shoes', 'lancer-sports-shoes']","2ND FLOOR, 201 B, EXTENSION II CMAIN NAJAFGARH ROAD, NANGLOI, New Delhi, Delhi, 110041Delhi , DELHI - 110041",Buy Lancer Men Navy Blue Textile Running Non Marking Shoes - Sports Shoes for Men from Lancer at Rs. 1049. Style ID: 17746012,"Lancer Men Navy Blue Textile Running Non Marking Shoes,  Lancer, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Lancer Men Navy Blue Textile Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
tops/only/only-green-high-low-top/16072358/buy,"['clothing', 'women-clothing', 'tops', 'only-tops']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy ONLY Green High Low Top - Tops for Women from ONLY at Rs. 1249. Style ID: 16072358,"ONLY Green High Low Top,  ONLY, Tops, Topwear, Apparel, Apparel for Women, Buy ONLY Green High Low Top Online in India, Buy Tops at best price"
tops/roadster/roadster-women-off-white-ribbed-knitted-wrap-top/17358392/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy Roadster Women Off White Ribbed Knitted Wrap Top - Tops for Women from Roadster at Rs. 635. Style ID: 17358392,"Roadster Women Off White Ribbed Knitted Wrap Top,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy Roadster Women Off White Ribbed Knitted Wrap Top Online in India, Buy Tops at best price"
briefs/amante/amante-pack-of-3-solid-mid-rise-hipster-briefs/17159932/buy,"['clothing', 'women-clothing', 'briefs', 'amante-briefs']","INTIMI INDIA PRIVATE LIMITED C/O.Expeditors International (India) Pvt LtdChennai , Tamil Nadu - 600067",Buy Amante Pack Of 3 Solid Mid Rise Hipster Briefs - Briefs for Women from Amante at Rs. 495. Style ID: 17159932,"Amante Pack Of 3 Solid Mid Rise Hipster Briefs,  Amante, Briefs, Innerwear, Apparel, Apparel for Women, Buy Amante Pack Of 3 Solid Mid Rise Hipster Briefs Online in India, Buy Briefs at best price"
track-pants/39-threads/-39-threads-men-olive-solid-track-pants/18205668/buy,"['clothing', 'men-clothing', 'track-pants', '39-threads-track-pants']","2078/1, ST NO.2,, SHIVPURI, BASANT NAGAR, Ludhiana, Punjab, 141008Ludhiana , Punjab - 141008",Buy 39 THREADS Men Olive Green Regular Fit Solid Dry Fit Track Pants - Track Pants for Men from 39 THREADS at Rs. 510. Style ID: 18205668,"39 THREADS Men Olive Green Regular Fit Solid Dry Fit Track Pants,  39 THREADS, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy 39 THREADS Men Olive Green Regular Fit Solid Dry Fit Track Pants Online in India, Buy Track Pants at best price"
eyeshadow/imagic/imagic-professional-cosmetics-pigment-glitter-fix-gel---5-ml/18468318/buy,"['personal-care', 'women-personal-care', 'eyeshadow', 'imagic-eyeshadow']","982-A, Ground Floor, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005980-F2, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005Ghaziabad , UTTAR PRADESH - 201005",Buy IMAGIC Professional Cosmetics Pigment Glitter Fix Gel   5 Ml - Eyeshadow for Women from IMAGIC at Rs. 279. Style ID: 18468318,"IMAGIC Professional Cosmetics Pigment Glitter Fix Gel   5 Ml,  IMAGIC, Eyeshadow, Makeup, Personal Care, Personal Care for Women, Buy IMAGIC Professional Cosmetics Pigment Glitter Fix Gel   5 Ml Online in India, Buy Eyeshadow at best price"
kurta-sets/indo-era/indo-era-women-green--white-bandhani-print-gotta-patti-kurta-with-sharara--with-dupatta/15178644/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Green & White Bandhani Print Gotta Patti Kurta With Sharara & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1403. Style ID: 15178644,"Indo Era Women Green & White Bandhani Print Gotta Patti Kurta With Sharara & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Green & White Bandhani Print Gotta Patti Kurta With Sharara & With Dupatta Online in India, Buy Kurta Sets at best price"
tshirts/tokyo-talkies/tokyo-talkies-women-green-t-shirt/14444088/buy,"['clothing', 'women-clothing', 'tshirts', 'tokyo-talkies-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Green T Shirt - Tshirts for Women from Tokyo Talkies at Rs. 259. Style ID: 14444088,"Tokyo Talkies Women Green T Shirt,  Tokyo Talkies, Tshirts, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Green T Shirt Online in India, Buy Tshirts at best price"
jeans/flying-machine/flying-machine-men-blue-micheal-slim-fit-light-fade-stretchable-jeans/17514388/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Micheal Slim Fit Light Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1689. Style ID: 17514388,"Flying Machine Men Blue Micheal Slim Fit Light Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Micheal Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
kurtas/linen-club-woman/linen-club-woman-women-turquoise-blue-thread-work-kurta/18222396/buy,"['clothing', 'women-clothing', 'kurtas', 'linen-club-woman-kurtas']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Linen Club Woman Women Turquoise Blue Thread Work Linen Kurta - Kurtas for Women from Linen Club Woman at Rs. 3999. Style ID: 18222396,"Linen Club Woman Women Turquoise Blue Thread Work Linen Kurta,  Linen Club Woman, Kurtas, Topwear, Apparel, Apparel for Women, Buy Linen Club Woman Women Turquoise Blue Thread Work Linen Kurta Online in India, Buy Kurtas at best price"
kurta-sets/aurelia/aurelia---the-aure-collection-women-peach-coloured--green-ethnic-motifs-print-sequinned-kurta-with-palazzos/15627560/buy,"['clothing', 'women-clothing', 'kurta-sets', 'aurelia-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy AURELIA   The Aure Collection Women Peach Coloured & Green Ethnic Motifs Print Sequinned Kurta With Palazzos - Kurta Sets for Women from AURELIA at Rs. 919. Style ID: 15627560,"AURELIA   The Aure Collection Women Peach Coloured & Green Ethnic Motifs Print Sequinned Kurta With Palazzos,  AURELIA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy AURELIA   The Aure Collection Women Peach Coloured & Green Ethnic Motifs Print Sequinned Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
casual-shoes/kook-n-keech/kook-n-keech-women-white--burgundy-zebra-print-chunky-sneakers/14033250/buy,"['footwear', 'women-footwear', 'casual-shoes', 'kook-n-keech-casual-shoes']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women White & Burgundy Zebra Print Chunky Sneakers - Casual Shoes for Women from Kook N Keech at Rs. 1294. Style ID: 14033250,"Kook N Keech Women White & Burgundy Zebra Print Chunky Sneakers,  Kook N Keech, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Kook N Keech Women White & Burgundy Zebra Print Chunky Sneakers Online in India, Buy Casual Shoes at best price"
handbags/da-milano/da-milano-white-checked-leather-oversized-shopper-shoulder-bag-with-quilted/18743832/buy,"['accessories', 'women-accessories', 'handbags', 'da-milano-handbags']","85, Kapashera Bijwasan Road, New DelhiNew Delhi , Delhi - 110037",Buy Da Milano White Checked Leather Oversized Shopper Shoulder Bag With Quilted - Handbags for Women from Da Milano at Rs. 16999. Style ID: 18743832,"Da Milano White Checked Leather Oversized Shopper Shoulder Bag With Quilted,  Da Milano, Handbags, Bags, Accessories, Accessories for Women, Buy Da Milano White Checked Leather Oversized Shopper Shoulder Bag With Quilted Online in India, Buy Handbags at best price"
kurtas/jompers/jompers-men-maroon-floral-embroidered-thread-work-kurta/15566148/buy,"['clothing', 'men-clothing', 'kurtas', 'jompers-kurtas']","B-14 G.T karnal RoadIndustrial Area AzadpurDelhi , Delhi - 110033",Buy Jompers Men Maroon Floral Embroidered Thread Work Kurta - Kurtas for Men from Jompers at Rs. 860. Style ID: 15566148,"Jompers Men Maroon Floral Embroidered Thread Work Kurta,  Jompers, Kurtas, Topwear, Apparel, Apparel for Men, Buy Jompers Men Maroon Floral Embroidered Thread Work Kurta Online in India, Buy Kurtas at best price"
shirts/crimsoune-club/crimsoune-club-men-black-solid-slim-fit-cotton-casual-shirt/18347670/buy,"['clothing', 'men-clothing', 'shirts', 'crimsoune-club-shirts']","Mangla apparles India Pvt LtdKhewat No-1075, Khata No-1218, Mustatil and Kila No 32//18/1/1/4-0, 19/1/1/3-9, Kundli, Tehsil, Sonipat, Haryana, 131028Sonipat , Haryana - 131028",Buy Crimsoune Club Men Black Solid Slim Fit Cotton Casual Shirt - Shirts for Men from Crimsoune Club at Rs. 1529. Style ID: 18347670,"Crimsoune Club Men Black Solid Slim Fit Cotton Casual Shirt,  Crimsoune Club, Shirts, Topwear, Apparel, Apparel for Men, Buy Crimsoune Club Men Black Solid Slim Fit Cotton Casual Shirt Online in India, Buy Shirts at best price"
shirts/raymond/raymond-men-pink--blue-slim-fit-tartan-checks-opaque-pure-cotton-casual-shirt/16742102/buy,"['clothing', 'men-clothing', 'shirts', 'raymond-shirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Raymond Men Pink & Blue Slim Fit Tartan Checks Opaque Pure Cotton Casual Shirt - Shirts for Men from Raymond at Rs. 1379. Style ID: 16742102,"Raymond Men Pink & Blue Slim Fit Tartan Checks Opaque Pure Cotton Casual Shirt,  Raymond, Shirts, Topwear, Apparel, Apparel for Men, Buy Raymond Men Pink & Blue Slim Fit Tartan Checks Opaque Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
jeans/roadster/roadster-men-blue-skinny-cropped-fit-mid-rise-clean-look-stretchable-jeans/12303528/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']",,Buy Roadster Men Blue Skinny Cropped Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Men from Roadster at Rs. 1199. Style ID: 12303528,"Roadster Men Blue Skinny Cropped Fit Mid Rise Clean Look Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Blue Skinny Cropped Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
caps/puma/puma-unisex-red-embroidered-stretch-fit-baseball-cap/10888222/buy,"['accessories', 'unisex-accessories', 'caps', 'puma-caps']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Puma Unisex Red Embroidered Stretch Fit Baseball Cap - Caps for Unisex from Puma at Rs. 449. Style ID: 10888222,"Puma Unisex Red Embroidered Stretch Fit Baseball Cap,  Puma, Caps, Headwear, Accessories, Accessories for Unisex, Buy Puma Unisex Red Embroidered Stretch Fit Baseball Cap Online in India, Buy Caps at best price"
dresses/saaki/saaki-floral-midi-dress/17994442/buy,"['clothing', 'women-clothing', 'dresses', 'saaki-dresses']","Sy. No. 34, NS Warehouse, Mahimapur Village, Neelmangla Taluk, Bangalore Karnataka - 562123, IndiaBengaluru , Karnataka - 562123",Buy Saaki Floral Midi Dress - Dresses for Women from Saaki at Rs. 1519. Style ID: 17994442,"Saaki Floral Midi Dress,  Saaki, Dresses, Dress, Apparel, Apparel for Women, Buy Saaki Floral Midi Dress Online in India, Buy Dresses at best price"
shirts/highlander/highlander-men-navy-blue-slim-fit-checked-casual-shirt/8988453/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Navy Blue Slim Fit Checked Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 591. Style ID: 8988453,"HIGHLANDER Men Navy Blue Slim Fit Checked Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Navy Blue Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
jackets/sassafras/sassafras-women-maroon-solid-quilted-hooded-jacket/10833310/buy,"['clothing', 'women-clothing', 'jackets', 'sassafras-jackets']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Maroon Solid Quilted Hooded Jacket - Jackets for Women from SASSAFRAS at Rs. 839. Style ID: 10833310,"SASSAFRAS Women Maroon Solid Quilted Hooded Jacket,  SASSAFRAS, Jackets, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Maroon Solid Quilted Hooded Jacket Online in India, Buy Jackets at best price"
night-suits/beebelle/beebelle-women-navy-blue--pink-printed-pure-cotton-night-suit/17013566/buy,"['clothing', 'women-clothing', 'night-suits', 'beebelle-night-suits']","GROUND PLUS FIRST FLOOR, SHOP NO 11,12,13, GANESH INDUSTRIAL ESTATE,WALIV, VASAI EAST, Palghar, Maharashtra,Mumbai , Maharashtra - 401208",Buy Beebelle Women Navy Blue & Pink Printed Pure Cotton Night Suit - Night Suits for Women from Beebelle at Rs. 999. Style ID: 17013566,"Beebelle Women Navy Blue & Pink Printed Pure Cotton Night Suit,  Beebelle, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Beebelle Women Navy Blue & Pink Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
tops/mango/mango-grey-solid-pure-cotton-ruffles-top/17969904/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Grey Solid Pure Cotton Ruffles Top - Tops for Women from MANGO at Rs. 1042. Style ID: 17969904,"MANGO Grey Solid Pure Cotton Ruffles Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO Grey Solid Pure Cotton Ruffles Top Online in India, Buy Tops at best price"
jeans/wrogn/wrogn-men-olive-green-slim-fit-light-fade-mid-rise-stretchable-jeans/17065270/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']",,Buy WROGN Men Olive Green Slim Fit Light Fade Mid Rise Stretchable Jeans - Jeans for Men from WROGN at Rs. 1739. Style ID: 17065270,"WROGN Men Olive Green Slim Fit Light Fade Mid Rise Stretchable Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Olive Green Slim Fit Light Fade Mid Rise Stretchable Jeans Online in India, Buy Jeans at best price"
shorts/puma/puma-men-grey-rtg-interlock-shorts/14508248/buy,"['clothing', 'men-clothing', 'shorts', 'puma-shorts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Grey RTG Interlock Shorts - Shorts for Men from Puma at Rs. 1379. Style ID: 14508248,"Puma Men Grey RTG Interlock Shorts,  Puma, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Puma Men Grey RTG Interlock Shorts Online in India, Buy Shorts at best price"
casual-shoes/regal/regal-men-black-sneakers/17994952/buy,"['footwear', 'men-footwear', 'casual-shoes', 'regal-casual-shoes']","Regal Shoes, Bhiwandi Gala no 101/102, AI Bldg., Shree Raj Laxmi ComplexKalher Village Agra Road Bhiwandi,Thane 421302Bhiwandi , Maharashtra - 421302",Buy Regal Men Black Sneakers - Casual Shoes for Men from Regal at Rs. 2392. Style ID: 17994952,"Regal Men Black Sneakers,  Regal, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Regal Men Black Sneakers Online in India, Buy Casual Shoes at best price"
dupatta/dupatta-bazaar/dupatta-bazaar-blue--white-bandhani-dyed-gotta-patti-dupatta/10487132/buy,"['clothing', 'women-clothing', 'dupatta', 'dupatta-bazaar-dupatta']","401 Garnet Palladium, Behind Express ZoneGoregoan East, MumbaiMumbai , Maharashtra - 400063",Buy Dupatta Bazaar Blue & White Bandhani Dyed Gotta Patti Dupatta - Dupatta for Women from Dupatta Bazaar at Rs. 688. Style ID: 10487132,"Dupatta Bazaar Blue & White Bandhani Dyed Gotta Patti Dupatta,  Dupatta Bazaar, Dupatta, Topwear, Apparel, Apparel for Women, Buy Dupatta Bazaar Blue & White Bandhani Dyed Gotta Patti Dupatta Online in India, Buy Dupatta at best price"
trolley-bag/safari/safari-unisex-blue-mimik-medium-trolley-bag/1977082/buy,"['accessories', 'unisex-accessories', 'trolley-bag', 'safari-trolley-bag']","SAGAR COMPLEX, BULDING NO.F1, GODOWN NO.1&2,OPP. MINI PUNJAB GRILL HOTEL MUMBAI NASHIK HIGHWAY, BHIWANDI, OVALI GAONMumbai , Maharashtra - 421302",Buy Safari Unisex Blue Mimik Medium Trolley Bag - Trolley Bag for Unisex from Safari at Rs. 3681. Style ID: 1977082,"Safari Unisex Blue Mimik Medium Trolley Bag,  Safari, Trolley Bag, Bags, Accessories, Accessories for Unisex, Buy Safari Unisex Blue Mimik Medium Trolley Bag Online in India, Buy Trolley Bag at best price"
shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-edge-lifestyle-men-white-rapid-dry-aop-shorts/14705004/buy,"['clothing', 'men-clothing', 'shorts', 'hrx-by-hrithik-roshan-shorts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan EDGE Lifestyle Men White Rapid Dry AOP Shorts - Shorts for Men from HRX By Hrithik Roshan at Rs. 769. Style ID: 14705004,"HRX By Hrithik Roshan EDGE Lifestyle Men White Rapid Dry AOP Shorts,  HRX By Hrithik Roshan, Shorts, Bottomwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan EDGE Lifestyle Men White Rapid Dry AOP Shorts Online in India, Buy Shorts at best price"
trousers/urbano-juniors/urbano-juniors-boys-blue-faded-slim-fit-joggers-trousers/14108050/buy,"['clothing', 'boys-clothing', 'trousers', 'urbano-juniors-trousers']",,Buy Urbano Juniors Boys Blue Faded Slim Fit Joggers Trousers - Trousers for Boys from Urbano Juniors at Rs. 734. Style ID: 14108050,"Urbano Juniors Boys Blue Faded Slim Fit Joggers Trousers,  Urbano Juniors, Trousers, Bottomwear, Apparel, Apparel for Boys, Buy Urbano Juniors Boys Blue Faded Slim Fit Joggers Trousers Online in India, Buy Trousers at best price"
jeans/herenow/herenow-women-black-solid-stretchable-casual-jeans/16266940/buy,"['clothing', 'women-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Black Solid Stretchable Casual Jeans - Jeans for Women from HERE&NOW at Rs. 919. Style ID: 16266940,"HERE&NOW Women Black Solid Stretchable Casual Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Black Solid Stretchable Casual Jeans Online in India, Buy Jeans at best price"
tops/winered/winered-women-maroon-embroidered-a-line-top/13532000/buy,"['clothing', 'women-clothing', 'tops', 'winered-tops']","KH. NO. 1369/601/3, Second Floor, Near TVS Showroom, Vill. khandsa Gurugram, HaryanaGurugram , HARYANA - 122001",Buy WineRed Women Maroon Embroidered A Line Top - Tops for Women from WineRed at Rs. 573. Style ID: 13532000,"WineRed Women Maroon Embroidered A Line Top,  WineRed, Tops, Topwear, Apparel, Apparel for Women, Buy WineRed Women Maroon Embroidered A Line Top Online in India, Buy Tops at best price"
wallets/tommy-hilfiger/tommy-hilfiger-men-navy-blue--grey-geometric-printed-leather-two-fold-wallet/11903670/buy,"['accessories', 'men-accessories', 'wallets', 'tommy-hilfiger-wallets']",,Buy Tommy Hilfiger Men Navy Blue & Grey Geometric Printed Leather Two Fold Wallet - Wallets for Men from Tommy Hilfiger at Rs. 2899. Style ID: 11903670,"Tommy Hilfiger Men Navy Blue & Grey Geometric Printed Leather Two Fold Wallet,  Tommy Hilfiger, Wallets, Wallets, Accessories, Accessories for Men, Buy Tommy Hilfiger Men Navy Blue & Grey Geometric Printed Leather Two Fold Wallet Online in India, Buy Wallets at best price"
watches/french-connection/french-connection-women-black-dial--black-bracelet-style-straps-analogue-watch-fc25bm/15739952/buy,"['accessories', 'women-accessories', 'watches', 'french-connection-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Women Black Dial & Black Bracelet Style Straps Analogue Watch FC25BM - Watches for Women from French Connection at Rs. 1737. Style ID: 15739952,"French Connection Women Black Dial & Black Bracelet Style Straps Analogue Watch FC25BM,  French Connection, Watches, Watches, Accessories, Accessories for Women, Buy French Connection Women Black Dial & Black Bracelet Style Straps Analogue Watch FC25BM Online in India, Buy Watches at best price"
shirts/united-colors-of-benetton/united-colors-of-benetton-men-pink-slim-fit-casual-shirt/17641626/buy,"['clothing', 'men-clothing', 'shirts', 'united-colors-of-benetton-shirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy United Colors Of Benetton Men Pink Slim Fit Casual Shirt - Shirts for Men from United Colors Of Benetton at Rs. 1874. Style ID: 17641626,"United Colors Of Benetton Men Pink Slim Fit Casual Shirt,  United Colors Of Benetton, Shirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Pink Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
shirts/people/people-women-white-printed-casual-shirt/18659976/buy,"['clothing', 'women-clothing', 'shirts', 'people-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Women White Printed Casual Shirt - Shirts for Women from People at Rs. 1299. Style ID: 18659976,"People Women White Printed Casual Shirt,  People, Shirts, Topwear, Apparel, Apparel for Women, Buy People Women White Printed Casual Shirt Online in India, Buy Shirts at best price"
jeans/van-heusen-denim-labs/van-heusen-denim-labs-men-blue-skinny-fit-light-fade-stretchable-jeans/17157684/buy,"['clothing', 'men-clothing', 'jeans', 'van-heusen-denim-labs-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy VAN HEUSEN DENIM LABS Men Blue Skinny Fit Light Fade Stretchable Jeans - Jeans for Men from VAN HEUSEN DENIM LABS at Rs. 2719. Style ID: 17157684,"VAN HEUSEN DENIM LABS Men Blue Skinny Fit Light Fade Stretchable Jeans,  VAN HEUSEN DENIM LABS, Jeans, Bottomwear, Apparel, Apparel for Men, Buy VAN HEUSEN DENIM LABS Men Blue Skinny Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
belts/peter-england/peter-england-men-brown-woven-design-belt/11023662/buy,"['accessories', 'men-accessories', 'belts', 'peter-england-belts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Brown Woven Design Belt - Belts for Men from Peter England at Rs. 479. Style ID: 11023662,"Peter England Men Brown Woven Design Belt,  Peter England, Belts, Belts, Accessories, Accessories for Men, Buy Peter England Men Brown Woven Design Belt Online in India, Buy Belts at best price"
