prod_link,tags,seller_address,meta_description,meta_keyword
shorts/levis/levis-men-grey-printed-regular-shorts/16748102/buy,"['clothing', 'men-clothing', 'shorts', 'levis-shorts']","Ecom Express Pvt Ltd, Syno 42/1, Hemandahalli Village, Kadugudi Post,Anugondanahalli Hobli, Hosakote Taluk, Bengaluru, Karnataka 560067Bengaluru , Karnataka - 560067",Buy Levis Men Grey Printed Regular Shorts - Shorts for Men from Levis at Rs. 1439. Style ID: 16748102,"Levis Men Grey Printed Regular Shorts,  Levis, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Levis Men Grey Printed Regular Shorts Online in India, Buy Shorts at best price"
blankets-quilts-and-dohars/clasiko/clasiko-turquoise-blue--grey-solid-ac-room-120-gsm-reversible-double-bed-quilt/12492320/buy,"['home-furnishing', 'unisex-home-furnishing', 'blankets-quilts-and-dohars', 'clasiko-blankets-quilts-and-dohars']","s-8, new light colonyJaipur , RAJASTHAN - 302018",Buy Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt - Blankets Quilts And Dohars for Unisex from Clasiko at Rs. 1396. Style ID: 12492320,"Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt,  Clasiko, Blankets Quilts And Dohars, Bedding, Home, Home for Unisex, Buy Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt Online in India, Buy Blankets Quilts And Dohars at best price"
shirts/louis-philippe/louis-philippe-permapress-men-grey-textured-pure-cotton-slim-fit-formal-shirt/16590376/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt - Shirts for Men from Louis Philippe at Rs. 2719. Style ID: 16590376,"Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
dresses/nauti-nati/nauti-nati-girls-green--pink-floral-print-tiered-a-line-dress-with-briefs/11677642/buy,"['clothing', 'girls-clothing', 'dresses', 'nauti-nati-dresses']","OMEGA DESIGNS PRIVATE LIMITEDPlot No.32, Basement Floor, Sector-32, GURUGRAMGurugram , Haryana - 122003",Buy Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs - Dresses for Girls from Nauti Nati at Rs. 749. Style ID: 11677642,"Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs,  Nauti Nati, Dresses, Dress, Apparel, Apparel for Girls, Buy Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs Online in India, Buy Dresses at best price"
nightdress/vemante/vemante-white-floral-printed-cotton-maxi-nightdress/15048256/buy,"['clothing', 'women-clothing', 'nightdress', 'vemante-nightdress']","2441, F/F, FAIZ ROAD KAROL BAGH, NAGAR, Central Delhi, Delhi, 110005Delhi , Delhi - 110005",Buy Vemante White Floral Printed Cotton Maxi Nightdress - Nightdress for Women from Vemante at Rs. 689. Style ID: 15048256,"Vemante White Floral Printed Cotton Maxi Nightdress,  Vemante, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Vemante White Floral Printed Cotton Maxi Nightdress Online in India, Buy Nightdress at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-green-slim-fit-checked-casual-shirt/14565856/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 1499. Style ID: 14565856,"Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
dresses/shae-by-sassafras/shae-by-sassafras-fuchsia--peach-coloured-ikat-printed-layered-midi-dress/15194478/buy,"['clothing', 'women-clothing', 'dresses', 'shae-by-sassafras-dresses']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress - Dresses for Women from Shae By SASSAFRAS at Rs. 1224. Style ID: 15194478,"Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress,  Shae By SASSAFRAS, Dresses, Dress, Apparel, Apparel for Women, Buy Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress Online in India, Buy Dresses at best price"
trunk/jockey/jockey-international-collection-men-olive-green-solid-pima-cotton-trunks-ic32/14981110/buy,"['clothing', 'men-clothing', 'trunk', 'jockey-trunk']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32 - Trunk for Men from Jockey at Rs. 449. Style ID: 14981110,"Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32,  Jockey, Trunk, Innerwear, Apparel, Apparel for Men, Buy Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32 Online in India, Buy Trunk at best price"
flats/vero-moda/vero-moda-women-off-white-open-toe-flats/16835452/buy,"['footwear', 'women-footwear', 'flats', 'vero-moda-flats']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Off White Open Toe Flats - Flats for Women from Vero Moda at Rs. 1999. Style ID: 16835452,"Vero Moda Women Off White Open Toe Flats,  Vero Moda, Flats, Shoes, Footwear, Footwear for Women, Buy Vero Moda Women Off White Open Toe Flats Online in India, Buy Flats at best price"
kurtas/house-of-pataudi/house-of-pataudi-girls-blue-pure-cotton-ethnic-printed-anarkali-kurta/15428776/buy,"['clothing', 'girls-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta - Kurtas for Girls from House Of Pataudi at Rs. 539. Style ID: 15428776,"House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Girls, Buy House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta Online in India, Buy Kurtas at best price"
kurta-sets/idalia/idalia-women-black-solid-kurta-with-trousers/6742715/buy,"['clothing', 'women-clothing', 'kurta-sets', 'idalia-kurta-sets']",,Buy Idalia Women Black Solid Kurta With Trousers - Kurta Sets for Women from Idalia at Rs. 874. Style ID: 6742715,"Idalia Women Black Solid Kurta With Trousers,  Idalia, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Idalia Women Black Solid Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/vbuyz/vbuyz-women-off-white--yellow-ethnic-motifs-printed-kurta/14908044/buy,"['clothing', 'women-clothing', 'kurtas', 'vbuyz-kurtas']","813, Raghuvir Textile MallSurat , Gujarat - 395010",Buy Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta - Kurtas for Women from Vbuyz at Rs. 804. Style ID: 14908044,"Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta,  Vbuyz, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
kurtas/poshak-hub/poshak-hub-women-white--golden-printed-empire-anarkali-kurta/11048798/buy,"['clothing', 'women-clothing', 'kurtas', 'poshak-hub-kurtas']","TA-180/1, GROUND FLOOR, GALI NUMBER 1, TUGHLAKABAD EXTENTIONDelhi , Delhi - 110019",Buy Poshak Hub Women White & Golden Printed Empire Anarkali Kurta - Kurtas for Women from Poshak Hub at Rs. 945. Style ID: 11048798,"Poshak Hub Women White & Golden Printed Empire Anarkali Kurta,  Poshak Hub, Kurtas, Topwear, Apparel, Apparel for Women, Buy Poshak Hub Women White & Golden Printed Empire Anarkali Kurta Online in India, Buy Kurtas at best price"
kurtas/biba/biba-women-pink--silver-checked-straight-kurta/12436338/buy,"['clothing', 'women-clothing', 'kurtas', 'biba-kurtas']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Pink & Silver Checked Straight Kurta - Kurtas for Women from Biba at Rs. 899. Style ID: 12436338,"Biba Women Pink & Silver Checked Straight Kurta,  Biba, Kurtas, Topwear, Apparel, Apparel for Women, Buy Biba Women Pink & Silver Checked Straight Kurta Online in India, Buy Kurtas at best price"
briefs/pepe-jeans/pepe-jeans-men-charcoal-grey-pack-of-2-hipster-briefs-8904311300649/8936515/buy,"['clothing', 'men-clothing', 'briefs', 'pepe-jeans-briefs']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649 - Briefs for Men from Pepe Jeans at Rs. 369. Style ID: 8936515,"Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649,  Pepe Jeans, Briefs, Innerwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649 Online in India, Buy Briefs at best price"
tshirts/roadster/the-roadster-lifestyle-co-women-rose--red-printed-extended-sleeves-t-shirt/16961558/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt - Tshirts for Women from Roadster at Rs. 439. Style ID: 16961558,"The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt Online in India, Buy Tshirts at best price"
bra/rosaline-by-zivame/rosaline-by-zivame-yellow-floral-bra-underwired-half-coverage-tshirt-bra/17975484/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra - Bra for Women from Rosaline By Zivame at Rs. 359. Style ID: 17975484,"Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra Online in India, Buy Bra at best price"
jackets/puma/puma-men-blue--red-contrast-track-jacket/12706948/buy,"['clothing', 'men-clothing', 'jackets', 'puma-jackets']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Blue & Red Contrast Track Jacket - Jackets for Men from Puma at Rs. 1599. Style ID: 12706948,"Puma Men Blue & Red Contrast Track Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Men, Buy Puma Men Blue & Red Contrast Track Jacket Online in India, Buy Jackets at best price"
heels/marc-loire/marc-loire-women-silver-toned-pu-party-embellieshed-block-sandals/17598054/buy,"['footwear', 'women-footwear', 'heels', 'marc-loire-heels']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals - Heels for Women from Marc Loire at Rs. 1291. Style ID: 17598054,"Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals,  Marc Loire, Heels, Shoes, Footwear, Footwear for Women, Buy Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals Online in India, Buy Heels at best price"
briefs/chromozome/chromozome-men-pack-of-2-colourblocked-printed-briefs-8902733558082/17828644/buy,"['clothing', 'men-clothing', 'briefs', 'chromozome-briefs']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Chromozome Men Pack Of 2 Colourblocked Printed Briefs 8902733558082 - Briefs for Men from Chromozome at Rs. 245. Style ID: 17828644,"Chromozome Men Pack Of 2 Colourblocked Printed Briefs 8902733558082,  Chromozome, Briefs, Innerwear, Apparel, Apparel for Men, Buy Chromozome Men Pack Of 2 Colourblocked Printed Briefs 8902733558082 Online in India, Buy Briefs at best price"
belts/highlander/highlander-men-black--brown-croc-textured-reversible-belt/12050472/buy,"['accessories', 'men-accessories', 'belts', 'highlander-belts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Black & Brown Croc Textured Reversible Belt - Belts for Men from HIGHLANDER at Rs. 879. Style ID: 12050472,"HIGHLANDER Men Black & Brown Croc Textured Reversible Belt,  HIGHLANDER, Belts, Belts, Accessories, Accessories for Men, Buy HIGHLANDER Men Black & Brown Croc Textured Reversible Belt Online in India, Buy Belts at best price"
casual-shoes/anouk/anouk-men-black-shoe-style-mojaris/15913614/buy,"['footwear', 'men-footwear', 'casual-shoes', 'anouk-casual-shoes']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Men Black Shoe Style Mojaris - Casual Shoes for Men from Anouk at Rs. 749. Style ID: 15913614,"Anouk Men Black Shoe Style Mojaris,  Anouk, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Anouk Men Black Shoe Style Mojaris Online in India, Buy Casual Shoes at best price"
bedsheets/labham/labham-pink--yellow-ethnic-motifs-140-tc-king-bedsheet-with-2-pillow-covers/17490024/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'labham-bedsheets']","89/90, RJD TEXTILE PARK, ICHHAPORE,ADAJAN-HAZIRA ROADSurat , GUJARAT - 394510",Buy LABHAM Pink & Yellow Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from LABHAM at Rs. 595. Style ID: 17490024,"LABHAM Pink & Yellow Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers,  LABHAM, Bedsheets, Bedding, Home, Home for Unisex, Buy LABHAM Pink & Yellow Ethnic Motifs 140 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
flip-flops/campus/campus-men-black--red-colourblocked-thong-flip-flops/18697146/buy,"['footwear', 'men-footwear', 'flip-flops', 'campus-flip-flops']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Black & Red Colourblocked Thong Flip Flops - Flip Flops for Men from Campus at Rs. 599. Style ID: 18697146,"Campus Men Black & Red Colourblocked Thong Flip Flops,  Campus, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Campus Men Black & Red Colourblocked Thong Flip Flops Online in India, Buy Flip Flops at best price"
heels/fitflop/fitflop-tan-flatform-sandals-with-buckles/18713258/buy,"['footwear', 'women-footwear', 'heels', 'fitflop-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Fitflop Tan Flatform Sandals With Buckles - Heels for Women from Fitflop at Rs. 7499. Style ID: 18713258,"Fitflop Tan Flatform Sandals With Buckles,  Fitflop, Heels, Shoes, Footwear, Footwear for Women, Buy Fitflop Tan Flatform Sandals With Buckles Online in India, Buy Heels at best price"
track-pants/jmp/-jmp-men-teal-blue-solid-slim-fit-track-pants/18502872/buy,"['clothing', 'men-clothing', 'track-pants', 'jmp-track-pants']","PLOT NO. 286, SECTOR-68IMT FARIDABAD, HARYANAFaridabad , Haryana - 121004",Buy JMP Men Teal Blue Solid Slim Fit Track Pants - Track Pants for Men from JMP at Rs. 1124. Style ID: 18502872,"JMP Men Teal Blue Solid Slim Fit Track Pants,  JMP, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy JMP Men Teal Blue Solid Slim Fit Track Pants Online in India, Buy Track Pants at best price"
shirts/allen-solly-sport/allen-solly-sport-men-navy-blue-casual-shirt/18315116/buy,"['clothing', 'men-clothing', 'shirts', 'allen-solly-sport-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Sport Men Navy Blue Casual Shirt - Shirts for Men from Allen Solly Sport at Rs. 1816. Style ID: 18315116,"Allen Solly Sport Men Navy Blue Casual Shirt,  Allen Solly Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Navy Blue Casual Shirt Online in India, Buy Shirts at best price"
formal-shoes/sir-corbett/sir-corbett-men-black-formal-shoes/1221308/buy,"['footwear', 'men-footwear', 'formal-shoes', 'sir-corbett-formal-shoes']","40,Balaji Nagar,Kamla Nagar  Agra Uttar PradeshAgra , Uttar Pradesh - 282005",Buy Sir Corbett Men Black Formal Shoes - Formal Shoes for Men from Sir Corbett at Rs. 998. Style ID: 1221308,"Sir Corbett Men Black Formal Shoes,  Sir Corbett, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Sir Corbett Men Black Formal Shoes Online in India, Buy Formal Shoes at best price"
formal-shoes/invictus/invictus-men-black-textured-comfort-fit-formal-slip-ons/18028914/buy,"['footwear', 'men-footwear', 'formal-shoes', 'invictus-formal-shoes']",,Buy INVICTUS Men Black Textured Comfort Fit Formal Slip Ons - Formal Shoes for Men from INVICTUS at Rs. 3495. Style ID: 18028914,"INVICTUS Men Black Textured Comfort Fit Formal Slip Ons,  INVICTUS, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy INVICTUS Men Black Textured Comfort Fit Formal Slip Ons Online in India, Buy Formal Shoes at best price"
formal-shoes/fashion-victim/fashion-victim-men-black-solid-leather-formal-slip-on/17541602/buy,"['footwear', 'men-footwear', 'formal-shoes', 'fashion-victim-formal-shoes']","56, Foundry Nagar Extention, Girrajpuri, Near Vishnu Halwai, Agra, Uttar Pradesh, 282006Agra , Uttar Pradesh - 282006",Buy Fashion Victim Men Black Solid Leather Formal Slip On - Formal Shoes for Men from Fashion Victim at Rs. 809. Style ID: 17541602,"Fashion Victim Men Black Solid Leather Formal Slip On,  Fashion Victim, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Fashion Victim Men Black Solid Leather Formal Slip On Online in India, Buy Formal Shoes at best price"
formal-shoes/invictus/invictus-men-black-perforated-formal-derbys-/15823358/buy,"['footwear', 'men-footwear', 'formal-shoes', 'invictus-formal-shoes']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Black Perforated Formal Derbys - Formal Shoes for Men from INVICTUS at Rs. 1664. Style ID: 15823358,"INVICTUS Men Black Perforated Formal Derbys,  INVICTUS, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy INVICTUS Men Black Perforated Formal Derbys Online in India, Buy Formal Shoes at best price"
formal-shoes/ferraiolo/ferraiolo-men-brown-textured-formal-slip-ons/16509438/buy,"['footwear', 'men-footwear', 'formal-shoes', 'ferraiolo-formal-shoes']","Shop No.15 Block No.18 Shoe Market. Sanjay Place. Agra.Agra , Uttar pradesh - 282002",Buy Ferraiolo Men Brown Textured Formal Slip Ons - Formal Shoes for Men from Ferraiolo at Rs. 799. Style ID: 16509438,"Ferraiolo Men Brown Textured Formal Slip Ons,  Ferraiolo, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Ferraiolo Men Brown Textured Formal Slip Ons Online in India, Buy Formal Shoes at best price"
sandals/bucik/bucik-men-blue--orange-comfort-sandals/16510110/buy,"['footwear', 'men-footwear', 'sandals', 'bucik-sandals']","29/5 J KHASRA NO 1054, KACHHI SARAI, TAJGANJ,Noida , Uttar Pradesh - 282001",Buy BUCIK Men Blue & Orange Comfort Sandals - Sandals for Men from BUCIK at Rs. 359. Style ID: 16510110,"BUCIK Men Blue & Orange Comfort Sandals,  BUCIK, Sandals, Sandal, Footwear, Footwear for Men, Buy BUCIK Men Blue & Orange Comfort Sandals Online in India, Buy Sandals at best price"
casual-shoes/fausto/fausto-men-brown-textured-loafers/17039336/buy,"['footwear', 'men-footwear', 'casual-shoes', 'fausto-casual-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men Brown Textured Loafers - Casual Shoes for Men from FAUSTO at Rs. 1119. Style ID: 17039336,"FAUSTO Men Brown Textured Loafers,  FAUSTO, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men Brown Textured Loafers Online in India, Buy Casual Shoes at best price"
casual-shoes/extrimos/extrimos-men-yellow-printed-slip-on-sneakers/15311184/buy,"['footwear', 'men-footwear', 'casual-shoes', 'extrimos-casual-shoes']","MASTER PLAN ROAD, 7, LAJPAT KUNJ, KHANDARI,AGRA , UTTAR PRADESH - 282002",Buy EXTRIMOS Men Yellow Printed Slip On Sneakers - Casual Shoes for Men from EXTRIMOS at Rs. 1199. Style ID: 15311184,"EXTRIMOS Men Yellow Printed Slip On Sneakers,  EXTRIMOS, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy EXTRIMOS Men Yellow Printed Slip On Sneakers Online in India, Buy Casual Shoes at best price"
casual-shoes/roadster/roadster-men-tan-derbys/14243002/buy,"['footwear', 'men-footwear', 'casual-shoes', 'roadster-casual-shoes']","PLOT NO 34 SHREE JI PURAM SIKANDRA NEAR BHAGWATI DHABA Uttar Pradesh India 282007 NEAR BHAGWATI DHABAAgra , Uttar Pradesh - 282007",Buy Roadster Men Tan Derbys - Casual Shoes for Men from Roadster at Rs. 999. Style ID: 14243002,"Roadster Men Tan Derbys,  Roadster, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Roadster Men Tan Derbys Online in India, Buy Casual Shoes at best price"
casual-shoes/refoam/refoam-men-black-lightweight-slip-on-sneakers/12849502/buy,"['footwear', 'men-footwear', 'casual-shoes', 'refoam-casual-shoes']","SECOND FLOOR, PLOT NO 300 SECTOR 6, IMT MANESAR,GURGAON, Gurgaon, Haryana, 122051Gurugram , Haryana - 122051",Buy REFOAM Men Black Lightweight Slip On Sneakers - Casual Shoes for Men from REFOAM at Rs. 997. Style ID: 12849502,"REFOAM Men Black Lightweight Slip On Sneakers,  REFOAM, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy REFOAM Men Black Lightweight Slip On Sneakers Online in India, Buy Casual Shoes at best price"
casual-shoes/refoam/refoam-men-grey-slip-on-sneakers/12849498/buy,"['footwear', 'men-footwear', 'casual-shoes', 'refoam-casual-shoes']","SECOND FLOOR, PLOT NO 300 SECTOR 6, IMT MANESAR,GURGAON, Gurgaon, Haryana, 122051Gurugram , Haryana - 122051",Buy REFOAM Men Grey Slip On Sneakers - Casual Shoes for Men from REFOAM at Rs. 997. Style ID: 12849498,"REFOAM Men Grey Slip On Sneakers,  REFOAM, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy REFOAM Men Grey Slip On Sneakers Online in India, Buy Casual Shoes at best price"
belts/baggit/baggit-women-black-textured-belt/18172730/buy,"['accessories', 'women-accessories', 'belts', 'baggit-belts']","204/218Narayan Udyog BhavanLalbaughMumbai , Maharashtra - 400012",Buy Baggit Women Black Textured Belt - Belts for Women from Baggit at Rs. 298. Style ID: 18172730,"Baggit Women Black Textured Belt,  Baggit, Belts, Belts, Accessories, Accessories for Women, Buy Baggit Women Black Textured Belt Online in India, Buy Belts at best price"
handbags/mango/mango-women-blue-solid-structured-handheld-bag/17968732/buy,"['accessories', 'women-accessories', 'handbags', 'mango-handbags']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Blue Solid Structured Handheld Bag - Handbags for Women from MANGO at Rs. 1673. Style ID: 17968732,"MANGO Women Blue Solid Structured Handheld Bag,  MANGO, Handbags, Bags, Accessories, Accessories for Women, Buy MANGO Women Blue Solid Structured Handheld Bag Online in India, Buy Handbags at best price"
sunglasses/lee-cooper/lee-cooper-unisex-blue-lens--gold-toned-aviator-sunglasses-with-uv-protected-lens/18009696/buy,"['accessories', 'unisex-accessories', 'sunglasses', 'lee-cooper-sunglasses']","291, 1st floor,Fatehpuri chowk, Chandni Chowk, DelhiDelhi , Delhi - 110006",Buy Lee Cooper Unisex Blue Lens & Gold Toned Aviator Sunglasses With UV Protected Lens - Sunglasses for Unisex from Lee Cooper at Rs. 2959. Style ID: 18009696,"Lee Cooper Unisex Blue Lens & Gold Toned Aviator Sunglasses With UV Protected Lens,  Lee Cooper, Sunglasses, Eyewear, Accessories, Accessories for Unisex, Buy Lee Cooper Unisex Blue Lens & Gold Toned Aviator Sunglasses With UV Protected Lens Online in India, Buy Sunglasses at best price"
flats/carlton-london/carlton-london-women-multicoloured-open-toe-flats-with-buckles/18671578/buy,"['footwear', 'women-footwear', 'flats', 'carlton-london-flats']","OPP. 32 MILESTONE, VILLAGE SILOKHARA, NEAR PARK CENTRA BUILDING, Gurgaon, Haryana, 122001Gurugram , Haryana - 122001",Buy Carlton London Women Multicoloured Open Toe Flats With Buckles - Flats for Women from Carlton London at Rs. 2295. Style ID: 18671578,"Carlton London Women Multicoloured Open Toe Flats With Buckles,  Carlton London, Flats, Shoes, Footwear, Footwear for Women, Buy Carlton London Women Multicoloured Open Toe Flats With Buckles Online in India, Buy Flats at best price"
sarees/pothys/pothys-brown--white-batik-printed-cotton-blend-saree/17983272/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Brown & White Batik Printed Cotton Blend Saree - Sarees for Women from Pothys at Rs. 588. Style ID: 17983272,"Pothys Brown & White Batik Printed Cotton Blend Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Brown & White Batik Printed Cotton Blend Saree Online in India, Buy Sarees at best price"
flats/the-madras-trunk/the-madras-trunk-women-red-one-toe-flats/18504814/buy,"['footwear', 'women-footwear', 'flats', 'the-madras-trunk-flats']","No 60, Valluvar kottam high road,nungambakkamChennai , Tamilnadu - 600034",Buy THE MADRAS TRUNK Women Red One Toe Flats - Flats for Women from THE MADRAS TRUNK at Rs. 2200. Style ID: 18504814,"THE MADRAS TRUNK Women Red One Toe Flats,  THE MADRAS TRUNK, Flats, Shoes, Footwear, Footwear for Women, Buy THE MADRAS TRUNK Women Red One Toe Flats Online in India, Buy Flats at best price"
