prod_link,tags,seller_address,meta_description,meta_keyword
briefs/jockey/jockey-elance-men-pack-of-2-white-briefs-1009/28056/buy,"['clothing', 'men-clothing', 'briefs', 'jockey-briefs']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey ELANCE Men Pack Of 2 White Briefs 1009 - Briefs for Men from Jockey at Rs. 378. Style ID: 28056,"Jockey ELANCE Men Pack Of 2 White Briefs 1009,  Jockey, Briefs, Innerwear, Apparel, Apparel for Men, Buy Jockey ELANCE Men Pack Of 2 White Briefs 1009 Online in India, Buy Briefs at best price"
kurtas/house-of-pataudi/house-of-pataudi-girls-fuchsia-pure-cotton-ethnic-motifs-printed-kurta/15977336/buy,"['clothing', 'girls-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Girls Fuchsia Pure Cotton Ethnic Motifs Printed Kurta - Kurtas for Girls from House Of Pataudi at Rs. 909. Style ID: 15977336,"House Of Pataudi Girls Fuchsia Pure Cotton Ethnic Motifs Printed Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Girls, Buy House Of Pataudi Girls Fuchsia Pure Cotton Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
dresses/urbanic/urbanic-women-green-solid-off-shoulder-belted-a-line-midi-dress/15628614/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Green Solid Off Shoulder Belted A Line Midi Dress - Dresses for Women from URBANIC at Rs. 819. Style ID: 15628614,"URBANIC Women Green Solid Off Shoulder Belted A Line Midi Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Women Green Solid Off Shoulder Belted A Line Midi Dress Online in India, Buy Dresses at best price"
trousers/sassafras/sassafras-women-maroon-high-rise-trousers/14487126/buy,"['clothing', 'women-clothing', 'trousers', 'sassafras-trousers']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Women Maroon High Rise Trousers - Trousers for Women from SASSAFRAS at Rs. 599. Style ID: 14487126,"SASSAFRAS Women Maroon High Rise Trousers,  SASSAFRAS, Trousers, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Maroon High Rise Trousers Online in India, Buy Trousers at best price"
sarees/vastranand/vastranand-maroon--beige-printed-bandhani-saree/13348350/buy,"['clothing', 'women-clothing', 'sarees', 'vastranand-sarees']","1100-1101, SHREE VANKAR TEX.MARKET,SAHARA DARWAJA, RING ROAD,Surat , Gujarat - 395002",Buy VASTRANAND Maroon & Beige Printed Bandhani Saree - Sarees for Women from VASTRANAND at Rs. 1197. Style ID: 13348350,"VASTRANAND Maroon & Beige Printed Bandhani Saree,  VASTRANAND, Sarees, Saree, Apparel, Apparel for Women, Buy VASTRANAND Maroon & Beige Printed Bandhani Saree Online in India, Buy Sarees at best price"
tshirts/sztori/sztori-men-plus-size-blue-grindle-effect-t-shirt/16345446/buy,"['clothing', 'men-clothing', 'tshirts', 'sztori-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Men Plus Size Blue Grindle Effect T Shirt - Tshirts for Men from Sztori at Rs. 879. Style ID: 16345446,"Sztori Men Plus Size Blue Grindle Effect T Shirt,  Sztori, Tshirts, Topwear, Apparel, Apparel for Men, Buy Sztori Men Plus Size Blue Grindle Effect T Shirt Online in India, Buy Tshirts at best price"
tshirts/roadster/roadster-men-navy-blue--white-printed-polo-collar-pure-cotton-t-shirt/17330630/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & White Printed Polo Collar Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 769. Style ID: 17330630,"Roadster Men Navy Blue & White Printed Polo Collar Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & White Printed Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
handbags/leather-retail/leather-retail-pink-pu-structured-sling-bag/18309276/buy,"['accessories', 'women-accessories', 'handbags', 'leather-retail-handbags']","C1/82, Sector -5 RohiniNew Delhi , Delhi - 110085",Buy Leather Retail Pink PU Structured Sling Bag - Handbags for Women from Leather Retail at Rs. 399. Style ID: 18309276,"Leather Retail Pink PU Structured Sling Bag,  Leather Retail, Handbags, Bags, Accessories, Accessories for Women, Buy Leather Retail Pink PU Structured Sling Bag Online in India, Buy Handbags at best price"
flip-flops/campus/campus-men-off-white--brown-printed-sliders/18250902/buy,"['footwear', 'men-footwear', 'flip-flops', 'campus-flip-flops']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Off White & Brown Printed Sliders - Flip Flops for Men from Campus at Rs. 724. Style ID: 18250902,"Campus Men Off White & Brown Printed Sliders,  Campus, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Campus Men Off White & Brown Printed Sliders Online in India, Buy Flip Flops at best price"
trunk/tommy-hilfiger/tommy-hilfiger-men-pack-of-3-navy-blue-solid-trunks-p2ab4142/16706858/buy,"['clothing', 'men-clothing', 'trunk', 'tommy-hilfiger-trunk']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4142 - Trunk for Men from Tommy Hilfiger at Rs. 1954. Style ID: 16706858,"Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4142,  Tommy Hilfiger, Trunk, Innerwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4142 Online in India, Buy Trunk at best price"
tops/forever-21/forever-21-red-regular-smocked-top/15836060/buy,"['clothing', 'women-clothing', 'tops', 'forever-21-tops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy FOREVER 21 Red Regular Smocked Top - Tops for Women from FOREVER 21 at Rs. 1049. Style ID: 15836060,"FOREVER 21 Red Regular Smocked Top,  FOREVER 21, Tops, Topwear, Apparel, Apparel for Women, Buy FOREVER 21 Red Regular Smocked Top Online in India, Buy Tops at best price"
track-pants/allen-solly-sport/allen-solly-sport-men-black-printed-joggers/16129126/buy,"['clothing', 'men-clothing', 'track-pants', 'allen-solly-sport-track-pants']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Sport Men Black Printed Joggers - Track Pants for Men from Allen Solly Sport at Rs. 949. Style ID: 16129126,"Allen Solly Sport Men Black Printed Joggers,  Allen Solly Sport, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Black Printed Joggers Online in India, Buy Track Pants at best price"
jeans/kook-n-keech/kook-n-keech-men-blue-super-skinny-fit-low-rise-low-distress-heavy-fade-acid-wash-stretchable-jeans/14638184/buy,"['clothing', 'men-clothing', 'jeans', 'kook-n-keech-jeans']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Men Blue Super Skinny Fit Low Rise Low Distress Heavy Fade Acid Wash Stretchable Jeans - Jeans for Men from Kook N Keech at Rs. 899. Style ID: 14638184,"Kook N Keech Men Blue Super Skinny Fit Low Rise Low Distress Heavy Fade Acid Wash Stretchable Jeans,  Kook N Keech, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Kook N Keech Men Blue Super Skinny Fit Low Rise Low Distress Heavy Fade Acid Wash Stretchable Jeans Online in India, Buy Jeans at best price"
bodysuit/hm/hm-kids-3-pack-wrapover-sustainable-bodysuits/10386341/buy,"['clothing', 'unisex-kids-clothing', 'bodysuit', 'h-and-m-bodysuit']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Kids 3 Pack Wrapover Sustainable Bodysuits,  H&M, Bodysuit, Topwear, Apparel, Apparel for Unisex Kids, Buy H&M Kids 3 Pack Wrapover Sustainable Bodysuits Online in India, Buy Bodysuit at best price","H&M Kids 3 Pack Wrapover Sustainable Bodysuits,  H&M, Bodysuit, Topwear, Apparel, Apparel for Unisex Kids, Buy H&M Kids 3 Pack Wrapover Sustainable Bodysuits Online in India, Buy Bodysuit at best price"
kurtas/all-about-you/all-about-you-women-yellow--pink-printed-kurta/14381564/buy,"['clothing', 'women-clothing', 'kurtas', 'all-about-you-kurtas']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy All About You Women Yellow & Pink Printed Kurta - Kurtas for Women from All About You at Rs. 499. Style ID: 14381564,"All About You Women Yellow & Pink Printed Kurta,  All About You, Kurtas, Topwear, Apparel, Apparel for Women, Buy All About You Women Yellow & Pink Printed Kurta Online in India, Buy Kurtas at best price"
jeans/rodamo/rodamo-men-green-slim-fit-heavy-fade-stretchable-jeans/18745648/buy,"['clothing', 'men-clothing', 'jeans', 'rodamo-jeans']","H-16/123, First Floor,New Delhi , Delhi - 110005",Buy Rodamo Men Green Slim Fit Heavy Fade Stretchable Jeans - Jeans for Men from Rodamo at Rs. 1159. Style ID: 18745648,"Rodamo Men Green Slim Fit Heavy Fade Stretchable Jeans,  Rodamo, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Rodamo Men Green Slim Fit Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
highlighter-and-blush/wet-n-wild/-wet-n-wild-set-of-highlighter-and-blush/16312362/buy,"['personal-care', 'women-personal-care', 'highlighter-and-blush', 'wet-n-wild-highlighter-and-blush']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Wet N Wild Set Of Highlighter And Blush - Highlighter And Blush for Women from Wet N Wild at Rs. 599. Style ID: 16312362,"Wet N Wild Set Of Highlighter And Blush,  Wet N Wild, Highlighter And Blush, Makeup, Personal Care, Personal Care for Women, Buy Wet N Wild Set Of Highlighter And Blush Online in India, Buy Highlighter And Blush at best price"
shirts/luxure-by-louis-philippe/luxure-by-louis-philippe-men-black-formal-shirt/16584422/buy,"['clothing', 'men-clothing', 'shirts', 'luxure-by-louis-philippe-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Luxure By Louis Philippe Men Black Formal Shirt - Shirts for Men from Luxure By Louis Philippe at Rs. 4499. Style ID: 16584422,"Luxure By Louis Philippe Men Black Formal Shirt,  Luxure By Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Luxure By Louis Philippe Men Black Formal Shirt Online in India, Buy Shirts at best price"
tshirts/louis-philippe-athwork/louis-philippe-ath-work-men-black--green-printed-polo-collar-t-shirt/16590388/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-ath.work-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Ath Work Men Black & Green Printed Polo Collar T Shirt - Tshirts for Men from Louis Philippe Ath.Work at Rs. 1499. Style ID: 16590388,"Louis Philippe Ath Work Men Black & Green Printed Polo Collar T Shirt,  Louis Philippe Ath.Work, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Ath Work Men Black & Green Printed Polo Collar T Shirt Online in India, Buy Tshirts at best price"
burqas/nabia/nabia-women-maroon--black-solid-abaya-burqa-with-scarf/17756600/buy,"['clothing', 'women-clothing', 'burqas', 'nabia-burqas']","GROUND FLOOR LEFT SIDE, FLAT NO 102, H.NO. 30/1B Z APARTMENT BLOCK-F ABUL FAZAL ENCLAVE PART-II, SHAHEEN BAGH, OKHLA, New Delhi, Delhi, 110025Delhi , DELHI - 110025",Buy NABIA Women Maroon & Black Solid Abaya Burqa With Scarf - Burqas for Women from NABIA at Rs. 1507. Style ID: 17756600,"NABIA Women Maroon & Black Solid Abaya Burqa With Scarf,  NABIA, Burqas, Apparel Set, Apparel, Apparel for Women, Buy NABIA Women Maroon & Black Solid Abaya Burqa With Scarf Online in India, Buy Burqas at best price"
jeans/freakins/freakins-unisex-blue-slim-fit-high-rise-jeans/17652968/buy,"['clothing', 'unisex-clothing', 'jeans', 'freakins-jeans']","Devraj Industrial Park Piplaj - Pirana Road Calico Mills109-110Talod , GUJARAT - 382315",Buy FREAKINS Unisex Blue Slim Fit High Rise Jeans - Jeans for Unisex from FREAKINS at Rs. 1499. Style ID: 17652968,"FREAKINS Unisex Blue Slim Fit High Rise Jeans,  FREAKINS, Jeans, Bottomwear, Apparel, Apparel for Unisex, Buy FREAKINS Unisex Blue Slim Fit High Rise Jeans Online in India, Buy Jeans at best price"
track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-red-solid-lifestyle-track-pants/8897857/buy,"['clothing', 'men-clothing', 'track-pants', 'hrx-by-hrithik-roshan-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Men Red Solid Lifestyle Track Pants - Track Pants for Men from HRX By Hrithik Roshan at Rs. 1104. Style ID: 8897857,"HRX By Hrithik Roshan Men Red Solid Lifestyle Track Pants,  HRX By Hrithik Roshan, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Men Red Solid Lifestyle Track Pants Online in India, Buy Track Pants at best price"
tops/dressberry/dressberry-women-red-solid-cotton-applique-gathered-blouson-top/13614064/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Red Solid Cotton Applique Gathered Blouson Top - Tops for Women from DressBerry at Rs. 479. Style ID: 13614064,"DressBerry Women Red Solid Cotton Applique Gathered Blouson Top,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Red Solid Cotton Applique Gathered Blouson Top Online in India, Buy Tops at best price"
tshirts/jack--jones/jack--jones-men-olive-green-typography-printed-slim-fit-pure-cotton-casual-t-shirt/16698328/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Olive Green Typography Printed Slim Fit Pure Cotton Casual T Shirt - Tshirts for Men from Jack & Jones at Rs. 549. Style ID: 16698328,"Jack & Jones Men Olive Green Typography Printed Slim Fit Pure Cotton Casual T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Olive Green Typography Printed Slim Fit Pure Cotton Casual T Shirt Online in India, Buy Tshirts at best price"
flats/vishudh/vishudh-women-maroon-embroidered-one-toe-flats-/15936894/buy,"['footwear', 'women-footwear', 'flats', 'vishudh-flats']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Maroon Embroidered One Toe Flats - Flats for Women from Vishudh at Rs. 384. Style ID: 15936894,"Vishudh Women Maroon Embroidered One Toe Flats,  Vishudh, Flats, Shoes, Footwear, Footwear for Women, Buy Vishudh Women Maroon Embroidered One Toe Flats Online in India, Buy Flats at best price"
tshirts/globus/globus-men-navy-blue-striped-polo-collar-t-shirt/18616126/buy,"['clothing', 'men-clothing', 'tshirts', 'globus-tshirts']","Sai Dhara Warehouse Complex, Building No. B5, Near R.K. Petrol Pump,,Borivali-Kukasa Village, Mumbai Nasik Highway, BhiwandiMumbai , Maharashtra - 421302",Buy Globus Men Navy Blue Striped Polo Collar T Shirt - Tshirts for Men from Globus at Rs. 2099. Style ID: 18616126,"Globus Men Navy Blue Striped Polo Collar T Shirt,  Globus, Tshirts, Topwear, Apparel, Apparel for Men, Buy Globus Men Navy Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/aurelia/aurelia-women-peach-coloured-floral-panelled-kurti-with-palazzos--with-dupatta/18243746/buy,"['clothing', 'women-clothing', 'kurta-sets', 'aurelia-kurta-sets']","Unit No. 112, Rectangle 1, 1st Floor, D-4, Saket, New Delhi - 110007New Delhi , Delhi - 110017",Buy AURELIA Women Peach Coloured Floral Yoke Design Kurti With Palazzos & With Dupatta - Kurta Sets for Women from AURELIA at Rs. 3009. Style ID: 18243746,"AURELIA Women Peach Coloured Floral Yoke Design Kurti With Palazzos & With Dupatta,  AURELIA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy AURELIA Women Peach Coloured Floral Yoke Design Kurti With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
heels/bata/bata-beige-printed-wedge-heels/17935404/buy,"['footwear', 'women-footwear', 'heels', 'bata-heels']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Beige Printed Wedge Heels - Heels for Women from Bata at Rs. 1499. Style ID: 17935404,"Bata Beige Printed Wedge Heels,  Bata, Heels, Shoes, Footwear, Footwear for Women, Buy Bata Beige Printed Wedge Heels Online in India, Buy Heels at best price"
shirts/mast--harbour/mast--harbour-men-blue-printed-pure-cotton-casual-shirt/16284238/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Blue Printed Pure Cotton Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 879. Style ID: 16284238,"Mast & Harbour Men Blue Printed Pure Cotton Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue Printed Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
track-pants/kook-n-keech/kook-n-keech-women-turquoise-blue-typography-printed-joggers/14858984/buy,"['clothing', 'women-clothing', 'track-pants', 'kook-n-keech-track-pants']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women Turquoise Blue Typography Printed Joggers - Track Pants for Women from Kook N Keech at Rs. 629. Style ID: 14858984,"Kook N Keech Women Turquoise Blue Typography Printed Joggers,  Kook N Keech, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Kook N Keech Women Turquoise Blue Typography Printed Joggers Online in India, Buy Track Pants at best price"
nightdress/maybell/maybell-green-embroidered-maxi-nightdress/17063022/buy,"['clothing', 'women-clothing', 'nightdress', 'maybell-nightdress']","NO. 523/18 N.S.K.NAGAR, ANNA NAGAR 3RD AVENUE, ARUMBAKKAM,Chennai , Tamilnadu - 600106",Buy Maybell Green Embroidered Maxi Nightdress - Nightdress for Women from Maybell at Rs. 1495. Style ID: 17063022,"Maybell Green Embroidered Maxi Nightdress,  Maybell, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Maybell Green Embroidered Maxi Nightdress Online in India, Buy Nightdress at best price"
