prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-burgundy--white-striped-t-shirt-with-brand-logo-detail/16235904/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Burgundy & White Striped T Shirt With Brand Logo Detail - Tshirts for Men from United Colors Of Benetton at Rs. 659. Style ID: 16235904,"United Colors Of Benetton Men Burgundy & White Striped T Shirt With Brand Logo Detail,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Burgundy & White Striped T Shirt With Brand Logo Detail Online in India, Buy Tshirts at best price"
jeans/herenow/herenow-men-blue-slim-fit-highly-distressed-stretchable-jeans/17070228/buy,"['clothing', 'men-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Blue Slim Fit Highly Distressed Stretchable Jeans - Jeans for Men from HERE&NOW at Rs. 879. Style ID: 17070228,"HERE&NOW Men Blue Slim Fit Highly Distressed Stretchable Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Blue Slim Fit Highly Distressed Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/bewakoof/bewakoof-men-white-2-t-shirt/18460298/buy,"['clothing', 'men-clothing', 'tshirts', 'bewakoof-tshirts']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Men White 2 T Shirt - Tshirts for Men from Bewakoof at Rs. 899. Style ID: 18460298,"Bewakoof Men White 2 T Shirt,  Bewakoof, Tshirts, Topwear, Apparel, Apparel for Men, Buy Bewakoof Men White 2 T Shirt Online in India, Buy Tshirts at best price"
shirts/freesoul/freesoul-men-blue-slim-fit-faded-casual-shirt/18532244/buy,"['clothing', 'men-clothing', 'shirts', 'freesoul-shirts']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Blue Slim Fit Faded Casual Shirt - Shirts for Men from FREESOUL at Rs. 1499. Style ID: 18532244,"FREESOUL Men Blue Slim Fit Faded Casual Shirt,  FREESOUL, Shirts, Topwear, Apparel, Apparel for Men, Buy FREESOUL Men Blue Slim Fit Faded Casual Shirt Online in India, Buy Shirts at best price"
briefs/jockey/men-jockey-pack-of-2-grey-boxer-briefs-8009-0201-dpslt/14600856/buy,"['clothing', 'men-clothing', 'briefs', 'jockey-briefs']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Men Jockey Pack Of 2 Grey Boxer Briefs 8009 0201 DPSLT - Briefs for Men from Jockey at Rs. 475. Style ID: 14600856,"Men Jockey Pack Of 2 Grey Boxer Briefs 8009 0201 DPSLT,  Jockey, Briefs, Innerwear, Apparel, Apparel for Men, Buy Men Jockey Pack Of 2 Grey Boxer Briefs 8009 0201 DPSLT Online in India, Buy Briefs at best price"
belts/levis/levis-men-blue-solid-leather-belt/6787012/buy,"['accessories', 'men-accessories', 'belts', 'levis-belts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Levis Men Blue Solid Leather Belt - Belts for Men from Levis at Rs. 1104. Style ID: 6787012,"Levis Men Blue Solid Leather Belt, Levis, Belts, Belts, Accessories, Accessories for Men, Buy Levis Men Blue Solid Leather Belt Online in India, Buy Belts at best price"
flats/mast--harbour/mast--harbour-women-blue-solid-mules/14617492/buy,"['footwear', 'women-footwear', 'flats', 'mast-and-harbour-flats']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Blue Solid Mules - Flats for Women from Mast & Harbour at Rs. 899. Style ID: 14617492,"Mast & Harbour Women Blue Solid Mules,  Mast & Harbour, Flats, Shoes, Footwear, Footwear for Women, Buy Mast & Harbour Women Blue Solid Mules Online in India, Buy Flats at best price"
jeans/allen-solly-woman/allen-solly-woman-women-black-skinny-fit-jeans/16835450/buy,"['clothing', 'women-clothing', 'jeans', 'allen-solly-woman-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Woman Women Black Skinny Fit Jeans - Jeans for Women from Allen Solly Woman at Rs. 1624. Style ID: 16835450,"Allen Solly Woman Women Black Skinny Fit Jeans,  Allen Solly Woman, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Allen Solly Woman Women Black Skinny Fit Jeans Online in India, Buy Jeans at best price"
track-pants/laabha/laabha-women-black--rust-orange-colourblocked-track-pants/13000798/buy,"['clothing', 'women-clothing', 'track-pants', 'laabha-track-pants']","91-91A DLF INDUSTRIAL AREA, PHASE 1, FARIDABADFaridabad , Haryana - 121003",Buy Laabha Women Black & Rust Orange Colourblocked Track Pants - Track Pants for Women from Laabha at Rs. 639. Style ID: 13000798,"Laabha Women Black & Rust Orange Colourblocked Track Pants,  Laabha, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Laabha Women Black & Rust Orange Colourblocked Track Pants Online in India, Buy Track Pants at best price"
trousers/mango/mango-women-white-schiffli-embroidered-detail-cotton-pleated-culottes-trousers/17973910/buy,"['clothing', 'women-clothing', 'trousers', 'mango-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women White Schiffli Embroidered Detail Cotton Pleated Culottes Trousers - Trousers for Women from MANGO at Rs. 2992. Style ID: 17973910,"MANGO Women White Schiffli Embroidered Detail Cotton Pleated Culottes Trousers,  MANGO, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women White Schiffli Embroidered Detail Cotton Pleated Culottes Trousers Online in India, Buy Trousers at best price"
casual-shoes/mochi/mochi-men-blue-sneakers/18521896/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mochi-casual-shoes']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Men Blue Sneakers - Casual Shoes for Men from Mochi at Rs. 1748. Style ID: 18521896,"Mochi Men Blue Sneakers,  Mochi, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Mochi Men Blue Sneakers Online in India, Buy Casual Shoes at best price"
tops/roadster/the-roadster-lifestyle-co-black--yellow-checked-smocked-plaid-bell-sleeve-peplum-top/10962300/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","B-07Sector-65, NOIDA, Gautam Buddha Nagar, Uttar Pradesh, 201301Noida , UTTAR PRADESH - 201301",Buy The Roadster Lifestyle Co Black  Yellow Checked Smocked Plaid Bell Sleeve Peplum Top - Tops for Women from Roadster at Rs. 749. Style ID: 10962300,"The Roadster Lifestyle Co Black  Yellow Checked Smocked Plaid Bell Sleeve Peplum Top,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Black  Yellow Checked Smocked Plaid Bell Sleeve Peplum Top Online in India, Buy Tops at best price"
sarees/libas/libas-blue--yellow-pure-cotton-ethnic-motifs-print-saree/13419000/buy,"['clothing', 'women-clothing', 'sarees', 'libas-sarees']",,Buy Libas Blue & Yellow Pure Cotton Ethnic Motifs Print Saree - Sarees for Women from Libas at Rs. 959. Style ID: 13419000,"Libas Blue & Yellow Pure Cotton Ethnic Motifs Print Saree,  Libas, Sarees, Saree, Apparel, Apparel for Women, Buy Libas Blue & Yellow Pure Cotton Ethnic Motifs Print Saree Online in India, Buy Sarees at best price"
table-lamps/homesake/homesake-multicolored-printed-ribbed-basket-wooden-table-lamp-with-shade/18118468/buy,"['home-furnishing', 'unisex-home-furnishing', 'table-lamps', 'homesake-table-lamps']","E 179,Sector 63,Uttar Pradesh,India,201307Noida , Uttar Pradesh - 201307",Buy Homesake Multicolored Printed Ribbed Basket Wooden Table Lamp With Shade - Table Lamps for Unisex from Homesake at Rs. 1099. Style ID: 18118468,"Homesake Multicolored Printed Ribbed Basket Wooden Table Lamp With Shade,  Homesake, Table Lamps, Home Decor, Home, Home for Unisex, Buy Homesake Multicolored Printed Ribbed Basket Wooden Table Lamp With Shade Online in India, Buy Table Lamps at best price"
jeggings/go-colors/go-colors-women-charcoal-grey-solid-treggings/10907264/buy,"['clothing', 'women-clothing', 'jeggings', 'go-colors-jeggings']","8/626, A V P Layout, Angeripalayam Main RoadTiruppur , Tamil Nadu - 641603",Buy Go Colors Women Charcoal Grey Solid Treggings - Jeggings for Women from Go Colors at Rs. 1049. Style ID: 10907264,"Go Colors Women Charcoal Grey Solid Treggings,  Go Colors, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy Go Colors Women Charcoal Grey Solid Treggings Online in India, Buy Jeggings at best price"
curtains-and-sheers/cortina/cortina-green-set-of-2-window-curtains/12376598/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'cortina-curtains-and-sheers']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Cortina Green Set Of 2 Window Curtains - Curtains And Sheers for Unisex from Cortina at Rs. 599. Style ID: 12376598,"Cortina Green Set Of 2 Window Curtains,  Cortina, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Cortina Green Set Of 2 Window Curtains Online in India, Buy Curtains And Sheers at best price"
tshirts/trendyol/trendyol-women-grey-v-neck-drop-shoulder-sleeves-pure-cotton-t-shirt/17816906/buy,"['clothing', 'women-clothing', 'tshirts', 'trendyol-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Women Grey V Neck Drop Shoulder Sleeves Pure Cotton T Shirt - Tshirts for Women from Trendyol at Rs. 899. Style ID: 17816906,"Trendyol Women Grey V Neck Drop Shoulder Sleeves Pure Cotton T Shirt,  Trendyol, Tshirts, Topwear, Apparel, Apparel for Women, Buy Trendyol Women Grey V Neck Drop Shoulder Sleeves Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/soch/soch-women-off-white-georgette-kurta-with-trousers--dupatta/17481808/buy,"['clothing', 'women-clothing', 'kurta-sets', 'soch-kurta-sets']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Off White Georgette Kurta With Trousers & Dupatta - Kurta Sets for Women from Soch at Rs. 12998. Style ID: 17481808,"Soch Women Off White Georgette Kurta With Trousers & Dupatta,  Soch, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Soch Women Off White Georgette Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
shrug/forever-new/forever-new-women-pink-longline-shrug/18363386/buy,"['clothing', 'women-clothing', 'shrug', 'forever-new-shrug']","IInd Floor Plot No. 72 Sauch Tower Udyog Vihar Phase IVGurugram , Haryana - 122015",Buy Forever New Women Pink Longline Shrug - Shrug for Women from Forever New at Rs. 4800. Style ID: 18363386,"Forever New Women Pink Longline Shrug,  Forever New, Shrug, Topwear, Apparel, Apparel for Women, Buy Forever New Women Pink Longline Shrug Online in India, Buy Shrug at best price"
handbags/vero-moda/vero-moda-olive-green-pu-oversized-structured-tote-bag-with-tasselled/16920108/buy,"['accessories', 'women-accessories', 'handbags', 'vero-moda-handbags']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Olive Green PU Oversized Structured Tote Bag With Tasselled - Handbags for Women from Vero Moda at Rs. 4499. Style ID: 16920108,"Vero Moda Olive Green PU Oversized Structured Tote Bag With Tasselled,  Vero Moda, Handbags, Bags, Accessories, Accessories for Women, Buy Vero Moda Olive Green PU Oversized Structured Tote Bag With Tasselled Online in India, Buy Handbags at best price"
trousers/street-9/street-9-women-elegant-purple-solid-trousers/17637482/buy,"['clothing', 'women-clothing', 'trousers', 'street-9-trousers']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Elegant Purple Solid Trousers - Trousers for Women from STREET 9 at Rs. 850. Style ID: 17637482,"STREET 9 Women Elegant Purple Solid Trousers,  STREET 9, Trousers, Bottomwear, Apparel, Apparel for Women, Buy STREET 9 Women Elegant Purple Solid Trousers Online in India, Buy Trousers at best price"
handbags/allen-solly/allen-solly-dusty-pink-solid-structured-sling-bag/18037522/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Dusty Pink Solid Structured Sling Bag - Handbags for Women from Allen Solly at Rs. 1263. Style ID: 18037522,"Allen Solly Dusty Pink Solid Structured Sling Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Dusty Pink Solid Structured Sling Bag Online in India, Buy Handbags at best price"
kurta-sets/crafiqa/crafiqa-women-blue-ethnic-motifs-printed-pure-cotton-kurti-with-palazzos/18733814/buy,"['clothing', 'women-clothing', 'kurta-sets', 'crafiqa-kurta-sets']","FLAT NO 203, 2 FLOORKANAKPURAJaipur , RAJASTHAN - 302034",Buy CRAFIQA Women Blue Ethnic Motifs Printed Pure Cotton Kurti With Palazzos - Kurta Sets for Women from CRAFIQA at Rs. 1399. Style ID: 18733814,"CRAFIQA Women Blue Ethnic Motifs Printed Pure Cotton Kurti With Palazzos,  CRAFIQA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy CRAFIQA Women Blue Ethnic Motifs Printed Pure Cotton Kurti With Palazzos Online in India, Buy Kurta Sets at best price"
tshirts/roadster/roadster-men-pack-of-6-pure-cotton-t-shirts/7851877/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Pack Of 6 Pure Cotton T Shirts - Tshirts for Men from Roadster at Rs. 1329. Style ID: 7851877,"Roadster Men Pack Of 6 Pure Cotton T Shirts,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Pack Of 6 Pure Cotton T Shirts Online in India, Buy Tshirts at best price"
heels/get-glamr/get-glamr-women-black-block-pumps/15684460/buy,"['footwear', 'women-footwear', 'heels', 'get-glamr-heels']","209 A, MASJID MOTH , SOUTH EXTENSION-2 (2nd floor)Delhi , Delhi - 110049",Buy Get Glamr Women Black Block Pumps - Heels for Women from Get Glamr at Rs. 1249. Style ID: 15684460,"Get Glamr Women Black Block Pumps,  Get Glamr, Heels, Shoes, Footwear, Footwear for Women, Buy Get Glamr Women Black Block Pumps Online in India, Buy Heels at best price"
jackets/puma/puma-men-grey-ess-track-sporty-jacket/13501268/buy,"['clothing', 'men-clothing', 'jackets', 'puma-jackets']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Grey ESS Track Sporty Jacket - Jackets for Men from Puma at Rs. 1349. Style ID: 13501268,"Puma Men Grey ESS Track Sporty Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Men, Buy Puma Men Grey ESS Track Sporty Jacket Online in India, Buy Jackets at best price"
jackets/urbano-fashion/urbano-fashion-men-blue-washed-denim-jacket/12974228/buy,"['clothing', 'men-clothing', 'jackets', 'urbano-fashion-jackets']","Plot No. 33, Road No. 10CMP/MLA Colony, Jubilee Hills, HyderabadHyderabad , Telangana - 500033",Buy Urbano Fashion Men Blue Washed Denim Jacket - Jackets for Men from Urbano Fashion at Rs. 1391. Style ID: 12974228,"Urbano Fashion Men Blue Washed Denim Jacket,  Urbano Fashion, Jackets, Topwear, Apparel, Apparel for Men, Buy Urbano Fashion Men Blue Washed Denim Jacket Online in India, Buy Jackets at best price"
dresses/mango/mango-women-blue-solid-a-line-midi-dress/15315744/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Blue Solid A Line Midi Dress - Dresses for Women from MANGO at Rs. 1795. Style ID: 15315744,"MANGO Women Blue Solid A Line Midi Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Women Blue Solid A Line Midi Dress Online in India, Buy Dresses at best price"
shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black--grey-running-designer-to-comment-rapid-dry-aop-shorts/15308852/buy,"['clothing', 'women-clothing', 'shorts', 'hrx-by-hrithik-roshan-shorts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Black & Grey Running Designer To Comment Rapid Dry AOP Shorts - Shorts for Women from HRX By Hrithik Roshan at Rs. 949. Style ID: 15308852,"HRX By Hrithik Roshan Women Black & Grey Running Designer To Comment Rapid Dry AOP Shorts,  HRX By Hrithik Roshan, Shorts, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Black & Grey Running Designer To Comment Rapid Dry AOP Shorts Online in India, Buy Shorts at best price"
jackets/louis-philippe/louis-philippe-men-maroon-solid-bomber-jacket/15926414/buy,"['clothing', 'men-clothing', 'jackets', 'louis-philippe-jackets']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Men Maroon Solid Bomber Jacket - Jackets for Men from Louis Philippe at Rs. 2399. Style ID: 15926414,"Louis Philippe Men Maroon Solid Bomber Jacket,  Louis Philippe, Jackets, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Maroon Solid Bomber Jacket Online in India, Buy Jackets at best price"
tshirts/peter-england/peter-england-men-yellow-solid-polo-collar-t-shirt/17889576/buy,"['clothing', 'men-clothing', 'tshirts', 'peter-england-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Yellow Solid Polo Collar T Shirt - Tshirts for Men from Peter England at Rs. 674. Style ID: 17889576,"Peter England Men Yellow Solid Polo Collar T Shirt,  Peter England, Tshirts, Topwear, Apparel, Apparel for Men, Buy Peter England Men Yellow Solid Polo Collar T Shirt Online in India, Buy Tshirts at best price"
dresses/berrylush/berrylush-yellow-floral-lace-up-crepe-maxi-dress/15227528/buy,"['clothing', 'women-clothing', 'dresses', 'berrylush-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Berrylush Yellow Floral Lace Up Crepe Maxi Dress - Dresses for Women from Berrylush at Rs. 839. Style ID: 15227528,"Berrylush Yellow Floral Lace Up Crepe Maxi Dress,  Berrylush, Dresses, Dress, Apparel, Apparel for Women, Buy Berrylush Yellow Floral Lace Up Crepe Maxi Dress Online in India, Buy Dresses at best price"
