prod_link,tags,seller_address,meta_description,meta_keyword
jeans/miss-poem/miss-poem-women-blue-low-distress-stretchable-jeans/17892200/buy,"['clothing', 'women-clothing', 'jeans', 'miss-poem-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Miss Poem Women Blue Low Distress Stretchable Jeans - Jeans for Women from Miss Poem at Rs. 2519. Style ID: 17892200,"Miss Poem Women Blue Low Distress Stretchable Jeans,  Miss Poem, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Miss Poem Women Blue Low Distress Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/mango/mango-women-lavender--white-striped-polo-collar-t-shirt/17269094/buy,"['clothing', 'women-clothing', 'tshirts', 'mango-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Lavender & White Striped Polo Collar T Shirt - Tshirts for Women from MANGO at Rs. 2691. Style ID: 17269094,"MANGO Women Lavender & White Striped Polo Collar T Shirt,  MANGO, Tshirts, Topwear, Apparel, Apparel for Women, Buy MANGO Women Lavender & White Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
sandals/hush-puppies/hush-puppies-men-black-leather-shoe-style-sandals/13075870/buy,"['footwear', 'men-footwear', 'sandals', 'hush-puppies-sandals']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Hush Puppies Men Black Leather Shoe Style Sandals - Sandals for Men from Hush Puppies at Rs. 3599. Style ID: 13075870,"Hush Puppies Men Black Leather Shoe Style Sandals,  Hush Puppies, Sandals, Sandal, Footwear, Footwear for Men, Buy Hush Puppies Men Black Leather Shoe Style Sandals Online in India, Buy Sandals at best price"
kurta-sets/anouk/anouk-women-green-pink-floral-printed-angrakha-pure-cotton-kurti-with-sharara/17415910/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Green &Pink Floral Printed Angrakha Pure Cotton Kurti With Sharara - Kurta Sets for Women from Anouk at Rs. 1319. Style ID: 17415910,"Anouk Women Green &Pink Floral Printed Angrakha Pure Cotton Kurti With Sharara,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Green &Pink Floral Printed Angrakha Pure Cotton Kurti With Sharara Online in India, Buy Kurta Sets at best price"
trousers/tokyo-talkies/tokyo-talkies-women-navy-blue-solid-slim-fit-trousers/16514006/buy,"['clothing', 'women-clothing', 'trousers', 'tokyo-talkies-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Navy Blue Solid Slim Fit Trousers - Trousers for Women from Tokyo Talkies at Rs. 899. Style ID: 16514006,"Tokyo Talkies Women Navy Blue Solid Slim Fit Trousers,  Tokyo Talkies, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Navy Blue Solid Slim Fit Trousers Online in India, Buy Trousers at best price"
swimwear/urbanic/-urbanic-women-olive-solid-cut-out-bodysuit/18543478/buy,"['clothing', 'women-clothing', 'swimwear', 'urbanic-swimwear']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Olive Solid Cut Out Bodysuit - Swimwear for Women from URBANIC at Rs. 792. Style ID: 18543478,"URBANIC Women Olive Solid Cut Out Bodysuit,  URBANIC, Swimwear, Apparel Set, Apparel, Apparel for Women, Buy URBANIC Women Olive Solid Cut Out Bodysuit Online in India, Buy Swimwear at best price"
kurtas/vishudh/vishudh-women-yellow-printed-mirror-work-kurta/16099460/buy,"['clothing', 'women-clothing', 'kurtas', 'vishudh-kurtas']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Yellow Printed Mirror Work Kurta - Kurtas for Women from Vishudh at Rs. 462. Style ID: 16099460,"Vishudh Women Yellow Printed Mirror Work Kurta,  Vishudh, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vishudh Women Yellow Printed Mirror Work Kurta Online in India, Buy Kurtas at best price"
handbags/da-milano/da-milano-brown-animal-leather-shopper-shoulder-bag/17224206/buy,"['accessories', 'women-accessories', 'handbags', 'da-milano-handbags']","85, Kapashera Bijwasan Road, New DelhiNew Delhi , Delhi - 110037",Buy Da Milano Brown Animal Leather Shopper Shoulder Bag - Handbags for Women from Da Milano at Rs. 9799. Style ID: 17224206,"Da Milano Brown Animal Leather Shopper Shoulder Bag,  Da Milano, Handbags, Bags, Accessories, Accessories for Women, Buy Da Milano Brown Animal Leather Shopper Shoulder Bag Online in India, Buy Handbags at best price"
track-pants/mast--harbour/mast--harbour-men-black-solid-joggers/16418630/buy,"['clothing', 'men-clothing', 'track-pants', 'mast-and-harbour-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Black Solid Joggers - Track Pants for Men from Mast & Harbour at Rs. 899. Style ID: 16418630,"Mast & Harbour Men Black Solid Joggers,  Mast & Harbour, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Black Solid Joggers Online in India, Buy Track Pants at best price"
tops/roadster/roadster-blue-extended-sleeves-top/13555350/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Blue Extended Sleeves Top - Tops for Women from Roadster at Rs. 319. Style ID: 13555350,"Roadster Blue Extended Sleeves Top,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy Roadster Blue Extended Sleeves Top Online in India, Buy Tops at best price"
jeans/flying-machine/flying-machine-men-blue-jackson-skinny-fit-low-rise-heavy-fade-stretchable-jeans/17514562/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1689. Style ID: 17514562,"Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
heels/rocia/rocia-women-black-solid-mules/12453666/buy,"['footwear', 'women-footwear', 'heels', 'rocia-heels']","Regal Shoes, Bhiwandi Gala no 101/102, AI Bldg., Shree Raj Laxmi ComplexKalher Village Agra Road Bhiwandi,Thane 421302Bhiwandi , Maharashtra - 421302",Buy Rocia Women Black Solid Mules - Heels for Women from Rocia at Rs. 1992. Style ID: 12453666,"Rocia Women Black Solid Mules,  Rocia, Heels, Shoes, Footwear, Footwear for Women, Buy Rocia Women Black Solid Mules Online in India, Buy Heels at best price"
shirts/dressberry/dressberry-women-pink-floral-printed-casual-shirt/14218690/buy,"['clothing', 'women-clothing', 'shirts', 'dressberry-shirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Pink Floral Printed Casual Shirt - Shirts for Women from DressBerry at Rs. 559. Style ID: 14218690,"DressBerry Women Pink Floral Printed Casual Shirt,  DressBerry, Shirts, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Pink Floral Printed Casual Shirt Online in India, Buy Shirts at best price"
trousers/vishudh/vishudh-women-black-regular-fit-printed-regular-trousers/13634894/buy,"['clothing', 'women-clothing', 'trousers', 'vishudh-trousers']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Black Regular Fit Printed Regular Trousers - Trousers for Women from Vishudh at Rs. 299. Style ID: 13634894,"Vishudh Women Black Regular Fit Printed Regular Trousers,  Vishudh, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Vishudh Women Black Regular Fit Printed Regular Trousers Online in India, Buy Trousers at best price"
dresses/kassually/kassually-burgundy-solid-knitted-dress/15721064/buy,"['clothing', 'women-clothing', 'dresses', 'kassually-dresses']",,Buy KASSUALLY Burgundy Solid Knitted Dress - Dresses for Women from KASSUALLY at Rs. 659. Style ID: 15721064,"KASSUALLY Burgundy Solid Knitted Dress,  KASSUALLY, Dresses, Dress, Apparel, Apparel for Women, Buy KASSUALLY Burgundy Solid Knitted Dress Online in India, Buy Dresses at best price"
sarees/beatitude/beatitude-blue--gold-toned-floral-organza-saree/18145542/buy,"['clothing', 'women-clothing', 'sarees', 'beatitude-sarees']","B/16, MANTRI MANOR CO-OPERATIVE HOUSING SOCIETYF. P. 377, SANGAMWADI, TPS, KOREGAON PARK, LANE NO. 5Pune , MAHARASHTRA - 411001",Buy BEATITUDE Blue & Gold Toned Floral Organza Saree - Sarees for Women from BEATITUDE at Rs. 4501. Style ID: 18145542,"BEATITUDE Blue & Gold Toned Floral Organza Saree,  BEATITUDE, Sarees, Saree, Apparel, Apparel for Women, Buy BEATITUDE Blue & Gold Toned Floral Organza Saree Online in India, Buy Sarees at best price"
dresses/bostreet/bostreet-red-floral-halter-neck-dress/18332142/buy,"['clothing', 'women-clothing', 'dresses', 'bostreet-dresses']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Red Floral Halter Neck Dress - Dresses for Women from BoStreet at Rs. 1401. Style ID: 18332142,"BoStreet Red Floral Halter Neck Dress,  BoStreet, Dresses, Dress, Apparel, Apparel for Women, Buy BoStreet Red Floral Halter Neck Dress Online in India, Buy Dresses at best price"
tshirts/roadster/the-roadster-lifestyle-co-women-dusty-pink-petal-sleeved-cotton-t-shirt/9697421/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Women Dusty Pink Petal Sleeved Cotton T Shirt - Tshirts for Women from Roadster at Rs. 209. Style ID: 9697421,"The Roadster Lifestyle Co Women Dusty Pink Petal Sleeved Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Women Dusty Pink Petal Sleeved Cotton T Shirt Online in India, Buy Tshirts at best price"
shirts/van-heusen/van-heusen-men-blue-slim-fit-checked-formal-shirt/17979780/buy,"['clothing', 'men-clothing', 'shirts', 'van-heusen-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Men Blue Slim Fit Checked Formal Shirt - Shirts for Men from Van Heusen at Rs. 2239. Style ID: 17979780,"Van Heusen Men Blue Slim Fit Checked Formal Shirt,  Van Heusen, Shirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Blue Slim Fit Checked Formal Shirt Online in India, Buy Shirts at best price"
wallets/van-heusen/van-heusen-men-brown-textured-leather-two-fold-wallet/17130448/buy,"['accessories', 'men-accessories', 'wallets', 'van-heusen-wallets']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Men Brown Textured Leather Two Fold Wallet - Wallets for Men from Van Heusen at Rs. 1264. Style ID: 17130448,"Van Heusen Men Brown Textured Leather Two Fold Wallet,  Van Heusen, Wallets, Wallets, Accessories, Accessories for Men, Buy Van Heusen Men Brown Textured Leather Two Fold Wallet Online in India, Buy Wallets at best price"
jewellery-set/rubans/rubans-women-gold-plated--green-stone-studded-jewellery-set/10662130/buy,"['accessories', 'women-accessories', 'jewellery-set', 'rubans-jewellery-set']",,Buy Rubans Women Gold Plated & Green Stone Studded Jewellery Set - Jewellery Set for Women from Rubans at Rs. 0. Style ID: 10662130,"Rubans Women Gold Plated & Green Stone Studded Jewellery Set, Rubans, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Rubans Women Gold Plated & Green Stone Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
lip-care/plum/plum-candy-melts-vegan-lip-balm---red-velvet-love---12-g/14240272/buy,"['personal-care', 'women-personal-care', 'lip-care', 'plum-lip-care']","403, VALENTINA, GHODBUNDER ROADHIRANANDANI ESTATE / PATILPADA, Thane, Maharashtra, 400607Thane , Maharashtra - 400607",Buy Plum Candy Melts Vegan Lip Balm   Red Velvet Love   12 G - Lip Care for Women from Plum at Rs. 265. Style ID: 14240272,"Plum Candy Melts Vegan Lip Balm   Red Velvet Love   12 G,  Plum, Lip Care, Lips, Personal Care, Personal Care for Women, Buy Plum Candy Melts Vegan Lip Balm   Red Velvet Love   12 G Online in India, Buy Lip Care at best price"
tshirts/fleximaa/fleximaa-women-magenta-v-neck-t-shirt/17787520/buy,"['clothing', 'women-clothing', 'tshirts', 'fleximaa-tshirts']","82, KAVERY STREET,ODAKKADUTirupur , TAMILNADU - 641602",Buy Fleximaa Women Magenta V Neck T Shirt - Tshirts for Women from Fleximaa at Rs. 350. Style ID: 17787520,"Fleximaa Women Magenta V Neck T Shirt,  Fleximaa, Tshirts, Topwear, Apparel, Apparel for Women, Buy Fleximaa Women Magenta V Neck T Shirt Online in India, Buy Tshirts at best price"
tshirts/huetrap/huetrap-men-black--red-printed-round-neck-t-shirt/1959598/buy,"['clothing', 'men-clothing', 'tshirts', 'huetrap-tshirts']","10,12, Kumara Nagar South2nd StreetTirupur , Tamilnadu - 641603",Buy Huetrap Men Black & Red Printed Round Neck T Shirt - Tshirts for Men from Huetrap at Rs. 449. Style ID: 1959598,"Huetrap Men Black & Red Printed Round Neck T Shirt,  Huetrap, Tshirts, Topwear, Apparel, Apparel for Men, Buy Huetrap Men Black & Red Printed Round Neck T Shirt Online in India, Buy Tshirts at best price"
lipstick/mamaearth/mamaearth-moisture-matte-longstay-lipstick---pink-tulip-08/16863240/buy,"['personal-care', 'women-personal-care', 'lipstick', 'mamaearth-lipstick']","Plot No 63, 4th Floor, BLM TOWERS,GALI NO. 7SECTOR-44, Gurgaon, Gurgaon, Haryana,Gurugram , Haryana - 122003",Buy Mamaearth Moisture Matte Longstay Lipstick   Pink Tulip 08 - Lipstick for Women from Mamaearth at Rs. 459. Style ID: 16863240,"Mamaearth Moisture Matte Longstay Lipstick   Pink Tulip 08,  Mamaearth, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Mamaearth Moisture Matte Longstay Lipstick   Pink Tulip 08 Online in India, Buy Lipstick at best price"
tops/and/and-multicoloured-tropical-print-knotted-top/14190554/buy,"['clothing', 'women-clothing', 'tops', 'and-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy AND Multicoloured Tropical Print Knotted Top - Tops for Women from AND at Rs. 949. Style ID: 14190554,"AND Multicoloured Tropical Print Knotted Top,  AND, Tops, Topwear, Apparel, Apparel for Women, Buy AND Multicoloured Tropical Print Knotted Top Online in India, Buy Tops at best price"
nightdress/etc/etc-peach-coloured-printed-maxi-nightdress/15130558/buy,"['clothing', 'women-clothing', 'nightdress', 'etc-nightdress']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy ETC Peach Coloured Printed Maxi Nightdress - Nightdress for Women from ETC at Rs. 419. Style ID: 15130558,"ETC Peach Coloured Printed Maxi Nightdress,  ETC, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Peach Coloured Printed Maxi Nightdress Online in India, Buy Nightdress at best price"
tshirts/allen-solly-woman/allen-solly-woman-women-orange-typography-printed-t-shirt/18467110/buy,"['clothing', 'women-clothing', 'tshirts', 'allen-solly-woman-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Woman Women Orange Typography Printed T Shirt - Tshirts for Women from Allen Solly Woman at Rs. 868. Style ID: 18467110,"Allen Solly Woman Women Orange Typography Printed T Shirt,  Allen Solly Woman, Tshirts, Topwear, Apparel, Apparel for Women, Buy Allen Solly Woman Women Orange Typography Printed T Shirt Online in India, Buy Tshirts at best price"
lipstick/fashion-colour/fashion-colour-kiss-lip-vivid-charming-color-no-transfer-lipstick---warm-pink-95/18435500/buy,"['personal-care', 'women-personal-care', 'lipstick', 'fashion-colour-lipstick']","SECOND FLOOR, SHOP NO-5/291INDIRA NAGAR MARKET, ADARSH NAGARDelhi , DELHI - 110033",Buy Fashion Colour Kiss Lip Vivid Charming Color No Transfer Lipstick   Warm Pink 95 - Lipstick for Women from Fashion Colour at Rs. 299. Style ID: 18435500,"Fashion Colour Kiss Lip Vivid Charming Color No Transfer Lipstick   Warm Pink 95,  Fashion Colour, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Fashion Colour Kiss Lip Vivid Charming Color No Transfer Lipstick   Warm Pink 95 Online in India, Buy Lipstick at best price"
dresses/jc-collection/jc-collection-black-bohemian-a-line-midi-dress/17397744/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Black Bohemian A Line Midi Dress - Dresses for Women from JC Collection at Rs. 5024. Style ID: 17397744,"JC Collection Black Bohemian A Line Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Black Bohemian A Line Midi Dress Online in India, Buy Dresses at best price"
bracelet/ami/ami-women-rose-gold--white-brass-cubic-zirconia-rose-gold-plated-kada-bracelet/14677220/buy,"['accessories', 'women-accessories', 'bracelet', 'ami-bracelet']",,Buy AMI Women Rose Gold & White Brass Cubic Zirconia Rose Gold Plated Kada Bracelet - Bracelet for Women from AMI at Rs. 405. Style ID: 14677220,"AMI Women Rose Gold & White Brass Cubic Zirconia Rose Gold Plated Kada Bracelet,  AMI, Bracelet, Jewellery, Accessories, Accessories for Women, Buy AMI Women Rose Gold & White Brass Cubic Zirconia Rose Gold Plated Kada Bracelet Online in India, Buy Bracelet at best price"
shirts/manq-casual/manq-casual-men-navy-blue-slim-fit-solid-knitted-casual-shirt/11752876/buy,"['clothing', 'men-clothing', 'shirts', 'manq-casual-shirts']","C-45, LAKHI RAM PARK, POCKET-1, OPPOSITE SECTOR-22, ROHININew Delhi , Delhi - 110086",Buy ManQ CASUAL Men Navy Blue Slim Fit Solid Knitted Casual Shirt - Shirts for Men from ManQ CASUAL at Rs. 659. Style ID: 11752876,"ManQ CASUAL Men Navy Blue Slim Fit Solid Knitted Casual Shirt,  ManQ CASUAL, Shirts, Topwear, Apparel, Apparel for Men, Buy ManQ CASUAL Men Navy Blue Slim Fit Solid Knitted Casual Shirt Online in India, Buy Shirts at best price"
