prod_link,tags,seller_address,meta_description,meta_keyword
flats/mast--harbour/mast--harbour-women-tan-brown-textured-ballerinas/15462500/buy,"['footwear', 'women-footwear', 'flats', 'mast-and-harbour-flats']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Tan Brown Textured Ballerinas - Flats for Women from Mast & Harbour at Rs. 854. Style ID: 15462500,"Mast & Harbour Women Tan Brown Textured Ballerinas,  Mast & Harbour, Flats, Shoes, Footwear, Footwear for Women, Buy Mast & Harbour Women Tan Brown Textured Ballerinas Online in India, Buy Flats at best price"
trousers/louis-philippe-athwork/louis-philippe-ath-work-men-dark-grey-self-design-comfort-tapered-fit-semiformal-trousers/17857868/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-ath.work-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Louis Philippe Ath Work Men Dark Grey Self Design Comfort Tapered Fit Semiformal Trousers - Trousers for Men from Louis Philippe Ath.Work at Rs. 2699. Style ID: 17857868,"Louis Philippe Ath Work Men Dark Grey Self Design Comfort Tapered Fit Semiformal Trousers,  Louis Philippe Ath.Work, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Ath Work Men Dark Grey Self Design Comfort Tapered Fit Semiformal Trousers Online in India, Buy Trousers at best price"
clothing-set/bumzee/bumzee-boys-pack-of-2-red--blue-printed-pure-cotton--shirt-with-shorts/16630500/buy,"['clothing', 'boys-clothing', 'clothing-set', 'bumzee-clothing-set']","S.n0. 2/6/17, House no. 932, 1st Floor, Dhandekar vasti,Kondhwa saswad road, YewlewadiMumbai , Maharashtra - 411048",Buy BUMZEE Boys Pack Of 2 Red & Blue Printed Pure Cotton  Shirt With Shorts - Clothing Set for Boys from BUMZEE at Rs. 539. Style ID: 16630500,"BUMZEE Boys Pack Of 2 Red & Blue Printed Pure Cotton  Shirt With Shorts,  BUMZEE, Clothing Set, Apparel Set, Apparel, Apparel for Boys, Buy BUMZEE Boys Pack Of 2 Red & Blue Printed Pure Cotton  Shirt With Shorts Online in India, Buy Clothing Set at best price"
kurtas/rangriti/rangriti-women-off-white-geometric-printed-brocade-kurta/18021318/buy,"['clothing', 'women-clothing', 'kurtas', 'rangriti-kurtas']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Rangriti Women Off White Geometric Printed Brocade Kurta - Kurtas for Women from Rangriti at Rs. 3299. Style ID: 18021318,"Rangriti Women Off White Geometric Printed Brocade Kurta,  Rangriti, Kurtas, Topwear, Apparel, Apparel for Women, Buy Rangriti Women Off White Geometric Printed Brocade Kurta Online in India, Buy Kurtas at best price"
handbags/mochi/mochi-pink-self-design-sling-bag/13679854/buy,"['accessories', 'women-accessories', 'handbags', 'mochi-handbags']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Pink Self Design Sling Bag - Handbags for Women from Mochi at Rs. 1490. Style ID: 13679854,"Mochi Pink Self Design Sling Bag,  Mochi, Handbags, Bags, Accessories, Accessories for Women, Buy Mochi Pink Self Design Sling Bag Online in India, Buy Handbags at best price"
shorts/fila/fila-men-black-training-or-gym-sports-shorts/18222852/buy,,,,
kurta-sets/biba/biba-women-green-floral-printed-regular-kurta-with-palazzos--with-dupatta/15054458/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Green Floral Printed Regular Kurta With Palazzos & With Dupatta - Kurta Sets for Women from Biba at Rs. 4196. Style ID: 15054458,"Biba Women Green Floral Printed Regular Kurta With Palazzos & With Dupatta,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Green Floral Printed Regular Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
track-pants/french-flexious/-french-flexious-women-black-solid-relaxed-fit-dry-fit-anti-odour--anti-bacteria-track-pants-/17839608/buy,"['clothing', 'women-clothing', 'track-pants', 'french-flexious-track-pants']","58, SUNVIEW ENCLAVE,AYALI KALAN, LudhianaLudhiana , Punjab - 141001","Buy FRENCH FLEXIOUS Women Black Solid Relaxed Fit, Dry Fit, Anti Odour & Anti Bacteria Track Pants - Track Pants for Women from FRENCH FLEXIOUS at Rs. 497. Style ID: 17839608","FRENCH FLEXIOUS Women Black Solid Relaxed Fit, Dry Fit, Anti Odour & Anti Bacteria Track Pants,  FRENCH FLEXIOUS, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy FRENCH FLEXIOUS Women Black Solid Relaxed Fit, Dry Fit, Anti Odour & Anti Bacteria Track Pants Online in India, Buy Track Pants at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-green-brand-logo-printed-t-shirt/17565580/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Green Brand Logo Printed T Shirt - Tshirts for Men from United Colors Of Benetton at Rs. 563. Style ID: 17565580,"United Colors Of Benetton Men Green Brand Logo Printed T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Green Brand Logo Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/under-armour/under-armour-women-blue-brand-logo-print-live-sportstyle-graphic-ssc-t-shirt/18038442/buy,"['clothing', 'women-clothing', 'tshirts', 'under-armour-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UNDER ARMOUR Women Blue Brand Logo Print Live Sportstyle Graphic SSC T Shirt - Tshirts for Women from UNDER ARMOUR at Rs. 1999. Style ID: 18038442,"UNDER ARMOUR Women Blue Brand Logo Print Live Sportstyle Graphic SSC T Shirt,  UNDER ARMOUR, Tshirts, Topwear, Apparel, Apparel for Women, Buy UNDER ARMOUR Women Blue Brand Logo Print Live Sportstyle Graphic SSC T Shirt Online in India, Buy Tshirts at best price"
wallets/hidesign/hidesign-women-olive-green--brown-animal-textured-buckle-detail-leather-zip-around-wallet/17774412/buy,"['accessories', 'women-accessories', 'wallets', 'hidesign-wallets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Women Olive Green & Brown Animal Textured Buckle Detail Leather Zip Around Wallet - Wallets for Women from Hidesign at Rs. 2375. Style ID: 17774412,"Hidesign Women Olive Green & Brown Animal Textured Buckle Detail Leather Zip Around Wallet,  Hidesign, Wallets, Wallets, Accessories, Accessories for Women, Buy Hidesign Women Olive Green & Brown Animal Textured Buckle Detail Leather Zip Around Wallet Online in India, Buy Wallets at best price"
shirts/gritstones/gritstones-men-blue--white-ombre-opaque-printed-cotton-casual-shirt/15174612/buy,"['clothing', 'men-clothing', 'shirts', 'gritstones-shirts']","SHOP NO:46, IF, MGF METROPOLIC MALLBLOCK A, MALL ROADGurugram , Haryana - 122001",Buy GRITSTONES Men Blue & White Ombre Opaque Printed Cotton Casual Shirt - Shirts for Men from GRITSTONES at Rs. 475. Style ID: 15174612,"GRITSTONES Men Blue & White Ombre Opaque Printed Cotton Casual Shirt,  GRITSTONES, Shirts, Topwear, Apparel, Apparel for Men, Buy GRITSTONES Men Blue & White Ombre Opaque Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
watches/fossil/fossil-women-weslee-silver-toned-dial--bracelet-style-analogue-watch-bq3703/14872860/buy,"['accessories', 'women-accessories', 'watches', 'fossil-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Fossil Women Weslee Silver Toned Dial & Bracelet Style Analogue Watch BQ3703 - Watches for Women from Fossil at Rs. 7121. Style ID: 14872860,"Fossil Women Weslee Silver Toned Dial & Bracelet Style Analogue Watch BQ3703,  Fossil, Watches, Watches, Accessories, Accessories for Women, Buy Fossil Women Weslee Silver Toned Dial & Bracelet Style Analogue Watch BQ3703 Online in India, Buy Watches at best price"
jewellery-set/ishhaara/ishhaara-green-gold-plated-stone-beaded-layered-jewellery-set/18293250/buy,"['accessories', 'women-accessories', 'jewellery-set', 'ishhaara-jewellery-set']","DAMERA PARK VIEW,  3rd Floor, 13/16 Big Street, Chennai , TAMILNADU - 600010",Buy Ishhaara Green Gold Plated Stone Beaded Layered Jewellery Set - Jewellery Set for Women from Ishhaara at Rs. 6480. Style ID: 18293250,"Ishhaara Green Gold Plated Stone Beaded Layered Jewellery Set,  Ishhaara, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Ishhaara Green Gold Plated Stone Beaded Layered Jewellery Set Online in India, Buy Jewellery Set at best price"
trousers/tokyo-talkies/tokyo-talkies-women-beige-pleated-trousers/16814730/buy,"['clothing', 'women-clothing', 'trousers', 'tokyo-talkies-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Beige Pleated Trousers - Trousers for Women from Tokyo Talkies at Rs. 899. Style ID: 16814730,"Tokyo Talkies Women Beige Pleated Trousers,  Tokyo Talkies, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Beige Pleated Trousers Online in India, Buy Trousers at best price"
belts/20dresses/20dresses-women-black--gold-toned-embellished-belt/14179194/buy,"['accessories', 'women-accessories', 'belts', '20dresses-belts']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Women Black & Gold Toned Embellished Belt - Belts for Women from 20Dresses at Rs. 906. Style ID: 14179194,"20Dresses Women Black & Gold Toned Embellished Belt,  20Dresses, Belts, Belts, Accessories, Accessories for Women, Buy 20Dresses Women Black & Gold Toned Embellished Belt Online in India, Buy Belts at best price"
kurtis/ritu-kumar/ritu-kumar-women-blue--white-ethnic-motifs-embroidered-kurti/17776696/buy,"['clothing', 'women-clothing', 'kurtis', 'ritu-kumar-kurtis']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Ritu Kumar Women Blue & White Ethnic Motifs Embroidered Kurti - Kurtis for Women from Ritu Kumar at Rs. 6200. Style ID: 17776696,"Ritu Kumar Women Blue & White Ethnic Motifs Embroidered Kurti,  Ritu Kumar, Kurtis, Topwear, Apparel, Apparel for Women, Buy Ritu Kumar Women Blue & White Ethnic Motifs Embroidered Kurti Online in India, Buy Kurtis at best price"
tshirts/herenow/herenow-men-white--blue-typography-printed-t-shirt/17929658/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Blue Typography Printed T Shirt - Tshirts for Men from HERE&NOW at Rs. 244. Style ID: 17929658,"HERE&NOW Men White & Blue Typography Printed T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Blue Typography Printed T Shirt Online in India, Buy Tshirts at best price"
wallets/walkway/walkway-women-black--white-colourblocked-three-fold-wallet/15166262/buy,"['accessories', 'women-accessories', 'wallets', 'walkway-wallets']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy WALKWAY Women Black & White Colourblocked Three Fold Wallet - Wallets for Women from WALKWAY at Rs. 249. Style ID: 15166262,"WALKWAY Women Black & White Colourblocked Three Fold Wallet,  WALKWAY, Wallets, Wallets, Accessories, Accessories for Women, Buy WALKWAY Women Black & White Colourblocked Three Fold Wallet Online in India, Buy Wallets at best price"
dresses/mango/mango-off-white-solid-a-line-midi-dress/18257272/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Off White Solid A Line Midi Dress - Dresses for Women from MANGO at Rs. 3672. Style ID: 18257272,"MANGO Off White Solid A Line Midi Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Off White Solid A Line Midi Dress Online in India, Buy Dresses at best price"
backpacks/wildcraft/wildcraft-unisex-blue-arial-dc-graphic-backpack/18169084/buy,"['accessories', 'unisex-accessories', 'backpacks', 'wildcraft-backpacks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Wildcraft Unisex Blue Arial DC Graphic Backpack - Backpacks for Unisex from Wildcraft at Rs. 1749. Style ID: 18169084,"Wildcraft Unisex Blue Arial DC Graphic Backpack,  Wildcraft, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Wildcraft Unisex Blue Arial DC Graphic Backpack Online in India, Buy Backpacks at best price"
lingerie-set/secrets-by-zerokaata/secrets-by-zerokaata-women-red-lace-lingerie-set-sylsredstxi05/14999192/buy,"['clothing', 'women-clothing', 'lingerie-set', 'secrets-by-zerokaata-lingerie-set']","C5D-104BJanakpuriDelhi , Delhi - 110058",Buy SECRETS BY ZEROKAATA Women Red Lace Lingerie Set SYLSREDSTXI05 - Lingerie Set for Women from SECRETS BY ZEROKAATA at Rs. 373. Style ID: 14999192,"SECRETS BY ZEROKAATA Women Red Lace Lingerie Set SYLSREDSTXI05,  SECRETS BY ZEROKAATA, Lingerie Set, Innerwear, Apparel, Apparel for Women, Buy SECRETS BY ZEROKAATA Women Red Lace Lingerie Set SYLSREDSTXI05 Online in India, Buy Lingerie Set at best price"
shorts/ed-a-mamma/ed-a-mamma-boys-blue-washed-denim-shorts/17665118/buy,"['clothing', 'boys-clothing', 'shorts', 'ed-a-mamma-shorts']","1A GIGI HOUSE SILVER BEACH ESTATEMumbai , Maharashtra - 400054",Buy Ed A Mamma Boys Blue Washed Denim Shorts - Shorts for Boys from Ed A Mamma at Rs. 1034. Style ID: 17665118,"Ed A Mamma Boys Blue Washed Denim Shorts,  Ed A Mamma, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy Ed A Mamma Boys Blue Washed Denim Shorts Online in India, Buy Shorts at best price"
tshirts/puma-motorsport/puma-motorsport-men-black--red-scuderia-ferrari-race-tonal-shield-printed-t-shirt/16740244/buy,"['clothing', 'men-clothing', 'tshirts', 'puma-motorsport-tshirts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy PUMA Motorsport Men Black & Red Scuderia Ferrari Race Tonal Shield Printed T Shirt - Tshirts for Men from PUMA Motorsport at Rs. 1624. Style ID: 16740244,"PUMA Motorsport Men Black & Red Scuderia Ferrari Race Tonal Shield Printed T Shirt,  PUMA Motorsport, Tshirts, Topwear, Apparel, Apparel for Men, Buy PUMA Motorsport Men Black & Red Scuderia Ferrari Race Tonal Shield Printed T Shirt Online in India, Buy Tshirts at best price"
track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-lifestyle-men-wet-weather-bio-wash-solid-pure-cotton-joggers/14703694/buy,"['clothing', 'men-clothing', 'track-pants', 'hrx-by-hrithik-roshan-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Lifestyle Men Wet Weather Bio Wash Solid Pure Cotton Joggers - Track Pants for Men from HRX By Hrithik Roshan at Rs. 1104. Style ID: 14703694,"HRX By Hrithik Roshan Lifestyle Men Wet Weather Bio Wash Solid Pure Cotton Joggers,  HRX By Hrithik Roshan, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Lifestyle Men Wet Weather Bio Wash Solid Pure Cotton Joggers Online in India, Buy Track Pants at best price"
flats/mochi/mochi-women-black-textured-one-toe-flats/18308552/buy,"['footwear', 'women-footwear', 'flats', 'mochi-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Women Black Textured One Toe Flats - Flats for Women from Mochi at Rs. 1690. Style ID: 18308552,"Mochi Women Black Textured One Toe Flats,  Mochi, Flats, Shoes, Footwear, Footwear for Women, Buy Mochi Women Black Textured One Toe Flats Online in India, Buy Flats at best price"
hair-cream-and-mask/oxyglow/oxyglow-hair-spa-cream-with-fruit-enzymes---500g/18368332/buy,"['personal-care', 'unisex-personal-care', 'hair-cream-and-mask', 'oxyglow-hair-cream-and-mask']","B-17, 1st floor, Old Quarter, Ramesh Nagar, Delhi, India, 110015, Ramesh Nagar, Delhi, India, 110015Ramesh NagarDelhi , Delhi - 110015",Buy Oxyglow Hair Spa Cream With Fruit Enzymes   500g - Hair Cream And Mask for Unisex from Oxyglow at Rs. 368. Style ID: 18368332,"Oxyglow Hair Spa Cream With Fruit Enzymes   500g,  Oxyglow, Hair Cream And Mask, Hair, Personal Care, Personal Care for Unisex, Buy Oxyglow Hair Spa Cream With Fruit Enzymes   500g Online in India, Buy Hair Cream And Mask at best price"
handbags/van-heusen/van-heusen-women-brown-solid-handheld-bag/15398624/buy,"['accessories', 'women-accessories', 'handbags', 'van-heusen-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Women Brown Solid Handheld Bag - Handbags for Women from Van Heusen at Rs. 1499. Style ID: 15398624,"Van Heusen Women Brown Solid Handheld Bag,  Van Heusen, Handbags, Bags, Accessories, Accessories for Women, Buy Van Heusen Women Brown Solid Handheld Bag Online in India, Buy Handbags at best price"
track-pants/forever-21/forever-21-brown-solid-active-sport-joggers-track-pant-with-brand-logo-printed-sides/17174068/buy,"['clothing', 'men-clothing', 'track-pants', 'forever-21-track-pants']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy FOREVER 21 Brown Solid Active Sport Joggers Track Pant With Brand Logo Printed Sides - Track Pants for Men from FOREVER 21 at Rs. 1119. Style ID: 17174068,"FOREVER 21 Brown Solid Active Sport Joggers Track Pant With Brand Logo Printed Sides,  FOREVER 21, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy FOREVER 21 Brown Solid Active Sport Joggers Track Pant With Brand Logo Printed Sides Online in India, Buy Track Pants at best price"
